id;fold;val_score;representation
167;0;tensor(0.8699);[sub, 2, add, tensor(4.4923), tensor(-3.5044)]
167;1;tensor(0.8727);[sub, 2, add, tensor(4.4923), tensor(-3.5044)]
167;2;tensor(0.8636);[sub, 2, add, tensor(4.4923), tensor(-3.5044)]
167;3;tensor(0.8556);[sub, 2, add, tensor(4.4923), tensor(-3.5044)]
167;4;tensor(0.8777);[sub, 2, add, tensor(4.4923), tensor(-3.5044)]
167;5;tensor(0.8547);[sub, 2, add, tensor(4.4923), tensor(-3.5044)]
167;6;tensor(0.8792);[sub, 2, add, tensor(4.4923), tensor(-3.5044)]
167;7;tensor(0.8846);[sub, 2, add, tensor(4.4923), tensor(-3.5044)]
167;8;tensor(0.8752);[add, 10, tensor(4.1286)]
167;9;tensor(0.8891);[add, 10, tensor(4.1286)]
