id;fold;val_score;representation
13;0;tensor(9223372036854775807);[add, mul, lf, sub, tensor(-0.9895), 6, add, mul, lf, add, 8, 4, add, mul, lf, sub, tensor(0.3984), 8, add, mul, lf, sub, 1, div, mul, 0, 0, 11, add, add, mul, 9, tensor(-0.4818), mul, 6, tensor(-0.8215), div, add, tensor(-0.3655), 7, sub, 7, 3, mul, sub, tensor([1.]), lf, sub, 1, div, mul, 0, 0, 11, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, sub, tensor([1.]), lf, sub, tensor(0.3984), 8, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, add, 8, 4, add, mul, lf, sub, div, 5, 11, mul, 10, 6, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5, mul, sub, tensor([1.]), lf, sub, div, 5, 11, mul, 10, 6, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, sub, tensor(-0.9895), 6, add, mul, lf, add, 7, 0, add, mul, lf, sub, 4, 8, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, sub, 4, 8, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5, mul, sub, tensor([1.]), lf, add, 7, 0, add, mul, lf, add, div, tensor(0.4205), 6, 3, add, mul, lf, sub, 11, 7, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, sub, tensor([1.]), lf, sub, 11, 7, div, sub, sub, tensor(0.6900), 6, mul, 11, 1, sub, mul, tensor(-0.9790), 4, mul, 5, 1, mul, sub, tensor([1.]), lf, add, div, tensor(0.4205), 6, 3, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5]
13;1;tensor(9223372036854775807);[add, mul, lf, sub, tensor(-0.9895), 6, add, mul, lf, add, 8, 4, add, mul, lf, sub, tensor(0.3984), 8, add, mul, lf, sub, 1, div, mul, 0, 0, 11, add, add, mul, 9, tensor(-0.4818), mul, 6, tensor(-0.8215), div, add, tensor(-0.3655), 7, sub, 7, 3, mul, sub, tensor([1.]), lf, sub, 1, div, mul, 0, 0, 11, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, sub, tensor([1.]), lf, sub, tensor(0.3984), 8, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, add, 8, 4, add, mul, lf, sub, div, 5, 11, mul, 10, 6, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5, mul, sub, tensor([1.]), lf, sub, div, 5, 11, mul, 10, 6, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, sub, tensor(-0.9895), 6, add, mul, lf, add, 7, 0, add, mul, lf, sub, 4, 8, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, sub, 4, 8, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5, mul, sub, tensor([1.]), lf, add, 7, 0, add, mul, lf, add, div, tensor(0.4205), 6, 3, add, mul, lf, sub, 11, 7, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, sub, tensor([1.]), lf, sub, 11, 7, div, sub, sub, tensor(0.6900), 6, mul, 11, 1, sub, mul, tensor(-0.9790), 4, mul, 5, 1, mul, sub, tensor([1.]), lf, add, div, tensor(0.4205), 6, 3, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5]
13;2;tensor(9223372036854775807);[add, mul, lf, sub, tensor(-0.9895), 6, add, mul, lf, add, 8, 4, add, mul, lf, sub, tensor(0.3984), 8, add, mul, lf, sub, 1, div, mul, 0, 0, 11, add, add, mul, 9, tensor(-0.4818), mul, 6, tensor(-0.8215), div, add, tensor(-0.3655), 7, sub, 7, 3, mul, sub, tensor([1.]), lf, sub, 1, div, mul, 0, 0, 11, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, sub, tensor([1.]), lf, sub, tensor(0.3984), 8, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, add, 8, 4, add, mul, lf, sub, div, 5, 11, mul, 10, 6, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5, mul, sub, tensor([1.]), lf, sub, div, 5, 11, mul, 10, 6, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, sub, tensor(-0.9895), 6, add, mul, lf, add, 7, 0, add, mul, lf, sub, 4, 8, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, sub, 4, 8, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5, mul, sub, tensor([1.]), lf, add, 7, 0, add, mul, lf, add, div, tensor(0.4205), 6, 3, add, mul, lf, sub, 11, 7, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, sub, tensor([1.]), lf, sub, 11, 7, div, sub, sub, tensor(0.6900), 6, mul, 11, 1, sub, mul, tensor(-0.9790), 4, mul, 5, 1, mul, sub, tensor([1.]), lf, add, div, tensor(0.4205), 6, 3, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5]
13;3;tensor(9223372036854775807);[add, mul, lf, sub, tensor(-0.9895), 6, add, mul, lf, add, 8, 4, add, mul, lf, sub, tensor(0.3984), 8, add, mul, lf, sub, 1, div, mul, 0, 0, 11, add, add, mul, 9, tensor(-0.4818), mul, 6, tensor(-0.8215), div, add, tensor(-0.3655), 7, sub, 7, 3, mul, sub, tensor([1.]), lf, sub, 1, div, mul, 0, 0, 11, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, sub, tensor([1.]), lf, sub, tensor(0.3984), 8, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, add, 8, 4, add, mul, lf, sub, div, 5, 11, mul, 10, 6, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5, mul, sub, tensor([1.]), lf, sub, div, 5, 11, mul, 10, 6, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, sub, tensor(-0.9895), 6, add, mul, lf, add, 7, 0, add, mul, lf, sub, 4, 8, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, sub, 4, 8, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5, mul, sub, tensor([1.]), lf, add, 7, 0, add, mul, lf, add, div, tensor(0.4205), 6, 3, add, mul, lf, sub, 11, 7, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, sub, tensor([1.]), lf, sub, 11, 7, div, sub, sub, tensor(0.6900), 6, mul, 11, 1, sub, mul, tensor(-0.9790), 4, mul, 5, 1, mul, sub, tensor([1.]), lf, add, div, tensor(0.4205), 6, 3, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5]
13;4;tensor(9223372036854775807);[add, mul, lf, sub, tensor(-0.9895), 6, add, mul, lf, add, 8, 4, add, mul, lf, sub, tensor(0.3984), 8, add, mul, lf, sub, 1, div, mul, 0, 0, 11, add, add, mul, 9, tensor(-0.4818), mul, 6, tensor(-0.8215), div, add, tensor(-0.3655), 7, sub, 7, 3, mul, sub, tensor([1.]), lf, sub, 1, div, mul, 0, 0, 11, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, sub, tensor([1.]), lf, sub, tensor(0.3984), 8, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, add, 8, 4, add, mul, lf, sub, div, 5, 11, mul, 10, 6, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5, mul, sub, tensor([1.]), lf, sub, div, 5, 11, mul, 10, 6, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, sub, tensor(-0.9895), 6, add, mul, lf, add, 7, 0, add, mul, lf, sub, 4, 8, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, sub, 4, 8, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5, mul, sub, tensor([1.]), lf, add, 7, 0, add, mul, lf, add, div, tensor(0.4205), 6, 3, add, mul, lf, sub, 11, 7, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, sub, tensor([1.]), lf, sub, 11, 7, div, sub, sub, tensor(0.6900), 6, mul, 11, 1, sub, mul, tensor(-0.9790), 4, mul, 5, 1, mul, sub, tensor([1.]), lf, add, div, tensor(0.4205), 6, 3, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5]
13;5;tensor(9223372036854775807);[add, mul, lf, sub, tensor(-0.9895), 6, add, mul, lf, add, 8, 4, add, mul, lf, sub, tensor(0.3984), 8, add, mul, lf, sub, 1, div, mul, 0, 0, 11, add, add, mul, 9, tensor(-0.4818), mul, 6, tensor(-0.8215), div, add, tensor(-0.3655), 7, sub, 7, 3, mul, sub, tensor([1.]), lf, sub, 1, div, mul, 0, 0, 11, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, sub, tensor([1.]), lf, sub, tensor(0.3984), 8, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, add, 8, 4, add, mul, lf, sub, div, 5, 11, mul, 10, 6, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5, mul, sub, tensor([1.]), lf, sub, div, 5, 11, mul, 10, 6, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, sub, tensor(-0.9895), 6, add, mul, lf, add, 7, 0, add, mul, lf, sub, 4, 8, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, sub, 4, 8, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5, mul, sub, tensor([1.]), lf, add, 7, 0, add, mul, lf, add, div, tensor(0.4205), 6, 3, add, mul, lf, sub, 11, 7, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, sub, tensor([1.]), lf, sub, 11, 7, div, sub, sub, tensor(0.6900), 6, mul, 11, 1, sub, mul, tensor(-0.9790), 4, mul, 5, 1, mul, sub, tensor([1.]), lf, add, div, tensor(0.4205), 6, 3, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5]
13;6;tensor(9223372036854775807);[add, mul, lf, sub, tensor(-0.9895), 6, add, mul, lf, add, 8, 4, add, mul, lf, sub, tensor(0.3984), 8, add, mul, lf, sub, 1, div, mul, 0, 0, 11, add, add, mul, 9, tensor(-0.4818), mul, 6, tensor(-0.8215), div, add, tensor(-0.3655), 7, sub, 7, 3, mul, sub, tensor([1.]), lf, sub, 1, div, mul, 0, 0, 11, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, sub, tensor([1.]), lf, sub, tensor(0.3984), 8, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, add, 8, 4, add, mul, lf, sub, div, 5, 11, mul, 10, 6, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5, mul, sub, tensor([1.]), lf, sub, div, 5, 11, mul, 10, 6, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, sub, tensor(-0.9895), 6, add, mul, lf, add, 7, 0, add, mul, lf, sub, 4, 8, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, sub, 4, 8, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5, mul, sub, tensor([1.]), lf, add, 7, 0, add, mul, lf, add, div, tensor(0.4205), 6, 3, add, mul, lf, sub, 11, 7, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, sub, tensor([1.]), lf, sub, 11, 7, div, sub, sub, tensor(0.6900), 6, mul, 11, 1, sub, mul, tensor(-0.9790), 4, mul, 5, 1, mul, sub, tensor([1.]), lf, add, div, tensor(0.4205), 6, 3, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5]
13;7;tensor(9223372036854775807);[add, mul, lf, sub, tensor(-0.9895), 6, add, mul, lf, add, 8, 4, add, mul, lf, sub, tensor(0.3984), 8, add, mul, lf, sub, 1, div, mul, 0, 0, 11, add, add, mul, 9, tensor(-0.4818), mul, 6, tensor(-0.8215), div, add, tensor(-0.3655), 7, sub, 7, 3, mul, sub, tensor([1.]), lf, sub, 1, div, mul, 0, 0, 11, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, sub, tensor([1.]), lf, sub, tensor(0.3984), 8, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, add, 8, 4, add, mul, lf, sub, div, 5, 11, mul, 10, 6, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5, mul, sub, tensor([1.]), lf, sub, div, 5, 11, mul, 10, 6, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, sub, tensor(-0.9895), 6, add, mul, lf, add, 7, 0, add, mul, lf, sub, 4, 8, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, sub, 4, 8, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5, mul, sub, tensor([1.]), lf, add, 7, 0, add, mul, lf, add, div, tensor(0.4205), 6, 3, add, mul, lf, sub, 11, 7, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, sub, tensor([1.]), lf, sub, 11, 7, div, sub, sub, tensor(0.6900), 6, mul, 11, 1, sub, mul, tensor(-0.9790), 4, mul, 5, 1, mul, sub, tensor([1.]), lf, add, div, tensor(0.4205), 6, 3, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5]
13;8;tensor(9223372036854775807);[add, mul, lf, sub, tensor(-0.9895), 6, add, mul, lf, add, 8, 4, add, mul, lf, sub, tensor(0.3984), 8, add, mul, lf, sub, 1, div, mul, 0, 0, 11, add, add, mul, 9, tensor(-0.4818), mul, 6, tensor(-0.8215), div, add, tensor(-0.3655), 7, sub, 7, 3, mul, sub, tensor([1.]), lf, sub, 1, div, mul, 0, 0, 11, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, sub, tensor([1.]), lf, sub, tensor(0.3984), 8, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, add, 8, 4, add, mul, lf, sub, div, 5, 11, mul, 10, 6, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5, mul, sub, tensor([1.]), lf, sub, div, 5, 11, mul, 10, 6, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, sub, tensor(-0.9895), 6, add, mul, lf, add, 7, 0, add, mul, lf, sub, 4, 8, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, sub, 4, 8, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5, mul, sub, tensor([1.]), lf, add, 7, 0, add, mul, lf, add, div, tensor(0.4205), 6, 3, add, mul, lf, sub, 11, 7, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, sub, tensor([1.]), lf, sub, 11, 7, div, sub, sub, tensor(0.6900), 6, mul, 11, 1, sub, mul, tensor(-0.9790), 4, mul, 5, 1, mul, sub, tensor([1.]), lf, add, div, tensor(0.4205), 6, 3, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5]
13;9;tensor(9223372036854775807);[add, mul, lf, sub, tensor(-0.9895), 6, add, mul, lf, add, 8, 4, add, mul, lf, sub, tensor(0.3984), 8, add, mul, lf, sub, 1, div, mul, 0, 0, 11, add, add, mul, 9, tensor(-0.4818), mul, 6, tensor(-0.8215), div, add, tensor(-0.3655), 7, sub, 7, 3, mul, sub, tensor([1.]), lf, sub, 1, div, mul, 0, 0, 11, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, sub, tensor([1.]), lf, sub, tensor(0.3984), 8, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, add, 8, 4, add, mul, lf, sub, div, 5, 11, mul, 10, 6, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5, mul, sub, tensor([1.]), lf, sub, div, 5, 11, mul, 10, 6, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, sub, tensor(-0.9895), 6, add, mul, lf, add, 7, 0, add, mul, lf, sub, 4, 8, add, div, mul, add, 5, 9, mul, 1, 9, add, sub, 3, 4, add, 0, 4, mul, tensor(4.2500), tanh, mul, 7, 6, mul, sub, tensor([1.]), lf, sub, 4, 8, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5, mul, sub, tensor([1.]), lf, add, 7, 0, add, mul, lf, add, div, tensor(0.4205), 6, 3, add, mul, lf, sub, 11, 7, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, sub, tensor([1.]), lf, sub, 11, 7, div, sub, sub, tensor(0.6900), 6, mul, 11, 1, sub, mul, tensor(-0.9790), 4, mul, 5, 1, mul, sub, tensor([1.]), lf, add, div, tensor(0.4205), 6, 3, add, mul, mul, mul, 5, tensor(-0.5296), div, tensor(0.1023), tensor(-0.9217), add, div, 2, 5, add, 6, tensor(0.1005), mul, tensor(1.2500), tanh, add, 4, 5]
