id;fold;val_score;representation
134;0;tensor(2.7588);[add, div, 6, 3, div, 8, 8]
134;1;tensor(2.7834);[add, div, 6, 3, div, 8, 8]
134;2;tensor(2.7774);[add, div, 6, 3, div, 8, 8]
134;3;tensor(2.7792);[add, div, 6, 3, div, 8, 8]
134;4;tensor(2.7703);[add, div, 6, 3, div, 8, 8]
134;5;tensor(2.7636);[add, div, 6, 3, div, 8, 8]
134;6;tensor(2.7766);[add, div, 6, 3, div, 8, 8]
134;7;tensor(2.7783);[add, div, 6, 3, div, 8, 8]
134;8;tensor(2.7949);[add, div, 6, 3, div, 8, 8]
134;9;tensor(2.7740);[add, div, 6, 3, div, 8, 8]
