id;fold;val_score;representation
161;0;tensor(9223372036854775807);[add, mul, lf, mul, 9, 7, add, mul, lf, add, 2, div, tensor(0.2858), 0, add, 9, 11, mul, sub, tensor([1.]), lf, add, 2, div, tensor(0.2858), 0, sub, add, mul, 8, 2, sub, 8, 8, sub, mul, 11, tensor(0.7569), 0, mul, sub, tensor([1.]), lf, mul, 9, 7, add, mul, lf, add, mul, 3, 3, 8, div, 1, 7, mul, sub, tensor([1.]), lf, add, mul, 3, 3, 8, add, add, tensor(-0.1610), tensor(0.5252), add, 1, 4]
161;1;tensor(9223372036854775807);[add, mul, lf, mul, 9, 7, add, mul, lf, add, 2, div, tensor(0.2858), 0, sub, 5, sub, 6, 11, mul, sub, tensor([1.]), lf, add, 2, div, tensor(0.2858), 0, sub, add, mul, 8, 2, sub, 8, 8, sub, mul, 11, tensor(0.7569), 0, mul, sub, tensor([1.]), lf, mul, 9, 7, add, mul, lf, add, mul, 3, 3, 8, sub, 2, 3, mul, sub, tensor([1.]), lf, add, mul, 3, 3, 8, add, div, add, 3, 11, mul, 9, 5, 9]
161;2;tensor(9223372036854775807);[add, mul, lf, mul, 9, 7, add, mul, lf, add, 2, div, tensor(0.2858), 0, sub, 5, sub, 6, 11, mul, sub, tensor([1.]), lf, add, 2, div, tensor(0.2858), 0, sub, add, mul, 8, 2, sub, 8, 8, sub, mul, 11, tensor(0.7569), 0, mul, sub, tensor([1.]), lf, mul, 9, 7, add, mul, lf, add, mul, 3, 3, 8, sub, 2, 3, mul, sub, tensor([1.]), lf, add, mul, 3, 3, 8, add, div, add, 3, 11, mul, 9, 5, 9]
161;3;tensor(9223372036854775807);[add, mul, lf, mul, 9, 7, add, mul, lf, add, 2, div, tensor(0.2858), 0, sub, 5, sub, 6, 11, mul, sub, tensor([1.]), lf, add, 2, div, tensor(0.2858), 0, sub, add, mul, 8, 2, sub, 8, 8, sub, mul, 11, tensor(0.7569), 0, mul, sub, tensor([1.]), lf, mul, 9, 7, add, mul, lf, add, mul, 3, 3, 8, sub, 2, 3, mul, sub, tensor([1.]), lf, add, mul, 3, 3, 8, add, div, add, 3, 11, mul, 9, 5, 9]
161;4;tensor(9223372036854775807);[add, mul, lf, mul, 9, 7, add, mul, lf, add, 2, div, tensor(0.2858), 0, sub, 5, sub, 6, 11, mul, sub, tensor([1.]), lf, add, 2, div, tensor(0.2858), 0, sub, add, mul, 8, 2, sub, 8, 8, sub, mul, 11, tensor(0.7569), 0, mul, sub, tensor([1.]), lf, mul, 9, 7, add, mul, lf, add, mul, 3, 3, 8, sub, 2, 3, mul, sub, tensor([1.]), lf, add, mul, 3, 3, 8, add, div, add, 3, 11, mul, 9, 5, 9]
161;5;tensor(9223372036854775807);[add, mul, lf, mul, 9, 7, add, mul, lf, add, 2, div, tensor(0.2858), 0, sub, 5, sub, 6, 11, mul, sub, tensor([1.]), lf, add, 2, div, tensor(0.2858), 0, sub, add, mul, 8, 2, sub, 8, 8, sub, mul, 11, tensor(0.7569), 0, mul, sub, tensor([1.]), lf, mul, 9, 7, add, mul, lf, add, mul, 3, 3, 8, add, 3, sub, add, 11, 9, 11, mul, sub, tensor([1.]), lf, add, mul, 3, 3, 8, add, div, add, 3, 11, mul, 9, 5, 9]
161;6;tensor(9223372036854775807);[add, mul, lf, mul, 9, 7, add, mul, lf, add, 2, div, tensor(0.2858), 0, add, 9, 11, mul, sub, tensor([1.]), lf, add, 2, div, tensor(0.2858), 0, sub, add, mul, 8, 2, sub, 8, 8, sub, mul, 11, tensor(0.7569), 0, mul, sub, tensor([1.]), lf, mul, 9, 7, add, mul, lf, add, mul, 3, 3, 8, add, 3, sub, add, 11, 9, 11, mul, sub, tensor([1.]), lf, add, mul, 3, 3, 8, add, add, tensor(-0.1610), tensor(0.5252), add, 1, 4]
161;7;tensor(9223372036854775807);[add, mul, lf, mul, 9, 7, add, mul, lf, add, 2, div, tensor(0.2858), 0, sub, 5, sub, 6, 11, mul, sub, tensor([1.]), lf, add, 2, div, tensor(0.2858), 0, sub, add, mul, 8, 2, sub, 8, 8, sub, mul, 11, tensor(0.7569), 0, mul, sub, tensor([1.]), lf, mul, 9, 7, add, mul, lf, add, mul, 3, 3, 8, sub, 2, 3, mul, sub, tensor([1.]), lf, add, mul, 3, 3, 8, add, add, tensor(-0.1610), tensor(0.5252), add, 1, 4]
161;8;tensor(9223372036854775807);[add, mul, lf, mul, 9, 7, add, mul, lf, add, 2, div, tensor(0.2858), 0, sub, 5, sub, 6, 11, mul, sub, tensor([1.]), lf, add, 2, div, tensor(0.2858), 0, sub, add, mul, 8, 2, sub, 8, 8, sub, mul, 11, tensor(0.7569), 0, mul, sub, tensor([1.]), lf, mul, 9, 7, add, mul, lf, add, mul, 3, 3, 8, sub, 2, 3, mul, sub, tensor([1.]), lf, add, mul, 3, 3, 8, add, div, add, 3, 11, mul, 9, 5, 9]
161;9;tensor(9223372036854775807);[add, mul, lf, mul, 9, 7, add, mul, lf, add, 2, div, tensor(0.2858), 0, add, 11, 9, mul, sub, tensor([1.]), lf, add, 2, div, tensor(0.2858), 0, sub, add, mul, 8, 2, sub, 8, 8, sub, mul, 11, tensor(0.7569), 0, mul, sub, tensor([1.]), lf, mul, 9, 7, add, mul, lf, add, mul, 3, 3, 8, add, 3, sub, add, 11, 9, 11, mul, sub, tensor([1.]), lf, add, mul, 3, 3, 8, add, add, tensor(-0.1610), tensor(0.5252), add, 1, 4]
