id;fold;val_score;representation
114;0;tensor(9223372036854775807);[add, mul, lf, mul, 4, mul, 10, 0, sub, mul, 10, 6, tensor(-3.1319), mul, sub, tensor([1.]), lf, mul, 4, mul, 10, 0, mul, mul, 7, 1, 1]
114;1;tensor(9223372036854775807);[add, mul, lf, mul, 4, mul, 10, 0, sub, mul, 10, 6, tensor(-3.1319), mul, sub, tensor([1.]), lf, mul, 4, mul, 10, 0, mul, mul, 7, 1, 1]
114;2;tensor(9223372036854775807);[add, mul, lf, mul, 4, mul, 10, 0, sub, mul, 10, 6, tensor(-3.1319), mul, sub, tensor([1.]), lf, mul, 4, mul, 10, 0, mul, mul, 7, 1, 1]
114;3;tensor(9223372036854775807);[add, mul, lf, mul, 4, mul, 10, 0, sub, mul, 10, 6, tensor(-3.1319), mul, sub, tensor([1.]), lf, mul, 4, mul, 10, 0, mul, mul, 7, 1, 1]
114;4;tensor(9223372036854775807);[add, mul, lf, mul, 4, mul, 10, 0, add, 9, 6, mul, sub, tensor([1.]), lf, mul, 4, mul, 10, 0, mul, mul, 7, 1, 1]
114;5;tensor(9223372036854775807);[add, mul, lf, mul, 4, mul, 10, 0, sub, mul, 10, 6, tensor(-3.1319), mul, sub, tensor([1.]), lf, mul, 4, mul, 10, 0, mul, mul, 7, 1, 1]
114;6;tensor(9223372036854775807);[add, mul, lf, mul, 4, mul, 10, 0, sub, mul, 10, 6, tensor(-3.1319), mul, sub, tensor([1.]), lf, mul, 4, mul, 10, 0, mul, mul, 7, 1, 1]
114;7;tensor(9223372036854775807);[add, mul, lf, mul, 4, mul, 10, 0, add, 9, 6, mul, sub, tensor([1.]), lf, mul, 4, mul, 10, 0, mul, mul, 7, 1, 1]
114;8;tensor(9223372036854775807);[add, mul, lf, mul, 4, mul, 10, 0, sub, mul, 10, 6, tensor(-3.1319), mul, sub, tensor([1.]), lf, mul, 4, mul, 10, 0, mul, mul, 7, 1, 1]
114;9;tensor(9223372036854775807);[add, mul, lf, mul, 4, mul, 10, 0, sub, mul, 10, 6, tensor(-3.1319), mul, sub, tensor([1.]), lf, mul, 4, mul, 10, 0, mul, mul, 7, 1, 1]
