id;fold;val_score;representation
192;0;tensor(3.7295);[sub, mul, add, 10, 6, sub, 7, 7, mul, add, 2, 0, sub, 9, tensor(0.3834)]
192;1;tensor(3.3149);[sub, mul, add, 10, 6, sub, 7, 7, mul, add, 2, 0, sub, 9, tensor(0.3834)]
192;2;tensor(3.7514);[sub, mul, add, 10, 6, sub, 7, 7, mul, add, 2, 0, sub, 9, tensor(0.3834)]
192;3;tensor(3.4705);[sub, mul, add, 10, 6, sub, 7, 7, mul, add, 2, 0, sub, 9, tensor(0.3834)]
192;4;tensor(3.7302);[sub, mul, add, 10, 6, sub, 7, 7, mul, add, 2, 0, sub, 9, tensor(0.3834)]
192;5;tensor(3.7294);[sub, mul, add, 10, 6, sub, 7, 7, mul, add, 2, 0, sub, 9, tensor(0.3834)]
192;6;tensor(3.7103);[sub, mul, add, 10, 6, sub, 7, 7, mul, add, 2, 0, sub, 9, tensor(0.3834)]
192;7;tensor(3.0414);[sub, mul, add, 10, 6, sub, 7, 7, mul, add, 2, 0, sub, 9, tensor(0.3834)]
192;8;tensor(3.6283);[sub, mul, add, 10, 6, sub, 7, 7, mul, add, 2, 0, sub, 9, tensor(0.3834)]
192;9;tensor(3.5898);[sub, mul, add, 10, 6, sub, 7, 7, mul, add, 2, 0, sub, 9, tensor(0.3834)]
