id;fold;val_score;representation
94;0;tensor(0.7070);[add, div, sub, sub, 10, 3, div, 11, 8, sub, div, tensor(-1.1879), 2, sub, 1, 11, mul, tensor(2.2500), tanh, sub, 1, 5]
94;1;tensor(0.7213);[add, div, sub, sub, 10, 3, div, 11, 8, sub, div, tensor(-1.1879), 2, sub, 1, 11, mul, tensor(2.2500), tanh, sub, 1, 5]
94;2;tensor(0.7041);[add, div, sub, sub, 10, 3, div, 11, 8, sub, div, tensor(-1.1879), 2, sub, 1, 11, mul, tensor(2.2500), tanh, sub, 1, 5]
94;3;tensor(0.6950);[add, div, sub, sub, 10, 3, div, 11, 8, sub, div, tensor(-1.1879), 2, sub, 1, 11, mul, tensor(2.2500), tanh, sub, 1, 5]
94;4;tensor(0.7170);[add, div, sub, sub, 10, 3, div, 11, 8, sub, div, tensor(-1.1879), 2, sub, 1, 11, mul, tensor(2.2500), tanh, sub, 1, 5]
94;5;tensor(0.7126);[add, div, sub, sub, 10, 3, div, 11, 8, sub, div, tensor(-1.1879), 2, sub, 1, 11, mul, tensor(2.2500), tanh, sub, 1, 5]
94;6;tensor(0.7137);[add, div, sub, sub, 10, 3, div, 11, 8, sub, div, tensor(-1.1879), 2, sub, 1, 11, mul, tensor(2.2500), tanh, sub, 1, 5]
94;7;tensor(0.7209);[add, div, sub, sub, 10, 3, div, 11, 8, sub, div, tensor(-1.1879), 2, sub, 1, 11, mul, tensor(2.2500), tanh, sub, 1, 5]
94;8;tensor(0.7016);[add, div, sub, sub, 10, 3, div, 11, 8, sub, div, tensor(-1.1879), 2, sub, 1, 11, mul, tensor(2.2500), tanh, sub, 1, 5]
94;9;tensor(0.7123);[add, div, sub, sub, 10, 3, div, 11, 8, sub, div, tensor(-1.1879), 2, sub, 1, 11, mul, tensor(2.2500), tanh, sub, 1, 5]
