id;fold;val_score;representation
153;0;tensor(0.9080);[sub, tensor(4.8905), tensor(1.9077)]
153;1;tensor(0.9374);[sub, tensor(4.8905), tensor(1.9077)]
153;2;tensor(0.9249);[sub, tensor(4.8905), tensor(1.9077)]
153;3;tensor(0.9221);[sub, tensor(4.8905), tensor(1.9077)]
153;4;tensor(0.9213);[sub, tensor(4.8905), tensor(1.9077)]
153;5;tensor(0.9168);[add, 2, tensor(-1.2924)]
153;6;tensor(0.9281);[sub, tensor(4.8905), tensor(1.9077)]
153;7;tensor(0.9320);[sub, tensor(4.8905), tensor(1.9077)]
153;8;tensor(0.9449);[sub, tensor(4.8905), tensor(1.9077)]
153;9;tensor(0.9255);[sub, tensor(4.8905), tensor(1.9077)]
