id;fold;val_score;representation
195;0;tensor(1.0843);[sub, mul, 2, tensor(0.2898), sub, tensor(0.2241), 5]
195;1;tensor(1.1067);[sub, mul, 2, tensor(0.2898), sub, tensor(0.2241), 5]
195;2;tensor(1.0607);[sub, mul, 2, tensor(0.2898), sub, tensor(0.2241), 5]
195;3;tensor(1.0946);[sub, mul, 2, tensor(0.2898), sub, tensor(0.2241), 5]
195;4;tensor(1.0912);[sub, mul, 2, tensor(0.2898), sub, tensor(0.2241), 5]
195;5;tensor(1.0887);[sub, mul, 2, tensor(0.2898), sub, tensor(0.2241), 5]
195;6;tensor(1.1036);[sub, mul, 2, tensor(0.2898), sub, tensor(0.2241), 5]
195;7;tensor(1.1014);[sub, mul, 2, tensor(0.2898), sub, tensor(0.2241), 5]
195;8;tensor(1.0686);[sub, mul, 2, tensor(0.2898), sub, tensor(0.2241), 5]
195;9;tensor(1.0706);[sub, mul, 2, tensor(0.2898), sub, tensor(0.2241), 5]
