id;fold;val_score;representation
181;0;tensor(0.7722);[add, mul, 4, sub, 6, 6, mul, tensor(3.5000), tanh, div, 3, 1]
181;1;tensor(0.8098);[add, div, 8, 3, mul, tensor(3.5000), tanh, div, 3, 1]
181;2;tensor(0.7897);[add, div, 8, 3, mul, tensor(3.5000), tanh, div, 3, 1]
181;3;tensor(0.7904);[add, div, 8, 3, mul, tensor(3.5000), tanh, div, 3, 1]
181;4;tensor(0.7944);[add, div, 8, 3, mul, tensor(3.5000), tanh, div, 3, 1]
181;5;tensor(0.7906);[add, div, 8, 3, mul, tensor(3.5000), tanh, div, 3, 1]
181;6;tensor(0.8006);[add, mul, 4, sub, 6, 6, mul, tensor(3.5000), tanh, div, 3, 1]
181;7;tensor(0.8040);[add, div, 8, 3, mul, tensor(3.5000), tanh, div, 3, 1]
181;8;tensor(0.8134);[add, mul, 4, sub, 6, 6, mul, tensor(3.5000), tanh, div, 3, 1]
181;9;tensor(0.7942);[add, mul, 4, sub, 6, 6, mul, tensor(3.5000), tanh, div, 3, 1]
