id;fold;val_score;representation
105;0;tensor(9223372036854775807);[add, add, add, add, add, mul, lf, mul, tensor(0.2870), 10, add, mul, mul, 1, 4, mul, 4, tensor(0.6072), mul, tensor(5.), tanh, mul, 4, 9, mul, sub, tensor([1.]), lf, mul, tensor(0.2870), 10, add, mul, mul, 1, 4, mul, 4, tensor(0.6072), mul, tensor(5.), tanh, mul, 9, 4, mul, tensor(3.5000), tanh, mul, 9, 1, mul, tensor(1.7500), tanh, mul, 4, mul, 3, 2, mul, tensor(4.2500), tanh, mul, 6, tensor(1.5257), mul, tensor(1.), tanh, mul, mul, 10, 1, 8]
105;1;tensor(9223372036854775807);[add, add, add, add, add, mul, lf, mul, tensor(0.2870), 10, add, mul, mul, 1, 4, mul, 4, tensor(0.6072), mul, tensor(5.), tanh, mul, 4, 9, mul, sub, tensor([1.]), lf, mul, tensor(0.2870), 10, add, mul, mul, 1, 4, mul, 4, tensor(0.6072), mul, tensor(5.), tanh, mul, 9, 4, mul, tensor(3.5000), tanh, mul, 9, 1, mul, tensor(1.7500), tanh, mul, 4, mul, 3, 2, mul, tensor(4.2500), tanh, mul, 6, tensor(1.5257), mul, tensor(1.), tanh, mul, mul, 10, 1, 8]
105;2;tensor(9223372036854775807);[add, add, add, add, add, mul, lf, mul, tensor(0.2870), 10, add, mul, mul, 1, 4, mul, 4, tensor(0.6072), mul, tensor(5.), tanh, mul, 4, 9, mul, sub, tensor([1.]), lf, mul, tensor(0.2870), 10, add, mul, mul, 1, 4, mul, 4, tensor(0.6072), mul, tensor(5.), tanh, mul, 9, 4, mul, tensor(3.5000), tanh, mul, 9, 1, mul, tensor(1.7500), tanh, mul, 4, mul, 3, 2, mul, tensor(4.2500), tanh, mul, 6, tensor(1.5257), mul, tensor(1.), tanh, mul, mul, 10, 1, 8]
105;3;tensor(9223372036854775807);[add, add, add, add, add, mul, lf, mul, tensor(0.2870), 10, add, mul, mul, 1, 4, mul, 4, tensor(0.6072), mul, tensor(5.), tanh, mul, 4, 9, mul, sub, tensor([1.]), lf, mul, tensor(0.2870), 10, add, mul, mul, 1, 4, mul, 4, tensor(0.6072), mul, tensor(5.), tanh, mul, 9, 4, mul, tensor(3.5000), tanh, mul, 9, 1, mul, tensor(1.7500), tanh, mul, 4, mul, 3, 2, mul, tensor(4.2500), tanh, mul, 6, tensor(1.5257), mul, tensor(1.), tanh, mul, mul, 10, 1, 8]
105;4;tensor(9223372036854775807);[add, add, add, add, add, mul, lf, mul, tensor(0.2870), 10, add, mul, mul, 1, 4, mul, 4, tensor(0.6072), mul, tensor(5.), tanh, mul, 4, 9, mul, sub, tensor([1.]), lf, mul, tensor(0.2870), 10, add, mul, mul, 1, 4, mul, 4, tensor(0.6072), mul, tensor(5.), tanh, mul, 9, 4, mul, tensor(3.5000), tanh, mul, 9, 1, mul, tensor(1.7500), tanh, mul, 4, mul, 3, 2, mul, tensor(4.2500), tanh, mul, 6, tensor(1.5257), mul, tensor(1.), tanh, mul, mul, 10, 1, 8]
105;5;tensor(9223372036854775807);[add, add, add, add, add, mul, lf, mul, tensor(0.2870), 10, add, mul, mul, 1, 4, mul, 4, tensor(0.6072), mul, tensor(5.), tanh, mul, 4, 9, mul, sub, tensor([1.]), lf, mul, tensor(0.2870), 10, add, mul, mul, 1, 4, mul, 4, tensor(0.6072), mul, tensor(5.), tanh, mul, 9, 4, mul, tensor(3.5000), tanh, mul, 9, 1, mul, tensor(1.7500), tanh, mul, 4, mul, 3, 2, mul, tensor(4.2500), tanh, mul, 6, tensor(1.5257), mul, tensor(1.), tanh, mul, mul, 10, 1, 8]
105;6;tensor(9223372036854775807);[add, add, add, add, add, mul, lf, mul, tensor(0.2870), 10, add, mul, mul, 1, 4, mul, 4, tensor(0.6072), mul, tensor(5.), tanh, mul, 4, 9, mul, sub, tensor([1.]), lf, mul, tensor(0.2870), 10, add, mul, mul, 1, 4, mul, 4, tensor(0.6072), mul, tensor(5.), tanh, mul, 9, 4, mul, tensor(3.5000), tanh, mul, 9, 1, mul, tensor(1.7500), tanh, mul, 4, mul, 3, 2, mul, tensor(4.2500), tanh, mul, 6, tensor(1.5257), mul, tensor(1.), tanh, mul, mul, 10, 1, 8]
105;7;tensor(9223372036854775807);[add, add, add, add, add, mul, lf, mul, tensor(0.2870), 10, add, mul, mul, 1, 4, mul, 4, tensor(0.6072), mul, tensor(5.), tanh, mul, 4, 9, mul, sub, tensor([1.]), lf, mul, tensor(0.2870), 10, add, mul, mul, 1, 4, mul, 4, tensor(0.6072), mul, tensor(5.), tanh, mul, 9, 4, mul, tensor(3.5000), tanh, mul, 9, 1, mul, tensor(1.7500), tanh, mul, 4, mul, 3, 2, mul, tensor(4.2500), tanh, mul, 6, tensor(1.5257), mul, tensor(1.), tanh, mul, mul, 10, 1, 8]
105;8;tensor(9223372036854775807);[add, add, add, add, add, mul, lf, mul, tensor(0.2870), 10, add, mul, mul, 1, 4, mul, 4, tensor(0.6072), mul, tensor(5.), tanh, mul, 4, 9, mul, sub, tensor([1.]), lf, mul, tensor(0.2870), 10, add, mul, mul, 1, 4, mul, 4, tensor(0.6072), mul, tensor(5.), tanh, mul, 9, 4, mul, tensor(3.5000), tanh, mul, 9, 1, mul, tensor(1.7500), tanh, mul, 4, mul, 3, 2, mul, tensor(4.2500), tanh, mul, 6, tensor(1.5257), mul, tensor(1.), tanh, mul, mul, 10, 1, 8]
105;9;tensor(9223372036854775807);[add, add, add, add, add, mul, lf, mul, tensor(0.2870), 10, add, mul, mul, 1, 4, mul, 4, tensor(0.6072), mul, tensor(5.), tanh, mul, 4, 9, mul, sub, tensor([1.]), lf, mul, tensor(0.2870), 10, add, mul, mul, 1, 4, mul, 4, tensor(0.6072), mul, tensor(5.), tanh, mul, 9, 4, mul, tensor(3.5000), tanh, mul, 9, 1, mul, tensor(1.7500), tanh, mul, 4, mul, 3, 2, mul, tensor(4.2500), tanh, mul, 6, tensor(1.5257), mul, tensor(1.), tanh, mul, mul, 10, 1, 8]
