id;fold;val_score;representation
89;0;tensor(9223372036854775807);[add, mul, lf, sub, mul, 11, 1, 6, add, mul, lf, sub, 8, 11, add, add, mul, lf, mul, 3, 6, sub, mul, 10, 9, mul, tensor(-0.0033), 10, mul, sub, tensor([1.]), lf, mul, 3, 6, mul, sub, tensor(0.5930), 4, sub, 10, 5, mul, tensor(0.5000), tanh, mul, 4, 1, mul, sub, tensor([1.]), lf, sub, 8, 11, add, mul, lf, mul, sub, tensor(-0.7139), 10, mul, 4, 4, add, mul, lf, mul, 6, 7, sub, sub, tensor(0.7089), 2, sub, 10, 6, mul, sub, tensor([1.]), lf, mul, 6, 7, mul, sub, 1, 6, sub, 9, 0, mul, sub, tensor([1.]), lf, mul, sub, tensor(-0.7139), 10, mul, 4, 4, add, sub, mul, 1, 5, sub, 0, 6, mul, tensor(4.7500), tanh, sub, 11, sub, 5, 4, mul, sub, tensor([1.]), lf, sub, mul, 11, 1, 6, add, mul, lf, mul, 5, 9, add, mul, lf, mul, mul, 11, 8, mul, 4, 7, add, mul, sub, 8, 4, sub, 3, 10, mul, tensor(0.2500), tanh, sub, 1, mul, 11, 2, mul, sub, tensor([1.]), lf, mul, mul, 11, 8, mul, 4, 7, add, mul, lf, sub, sub, 6, 11, 6, mul, mul, 8, 1, sub, 9, 9, mul, sub, tensor([1.]), lf, sub, sub, 6, 11, 6, sub, sub, 2, 7, sub, tensor(-0.0312), 6, mul, sub, tensor([1.]), lf, mul, 5, 9, add, mul, lf, sub, 8, 9, add, mul, lf, sub, 9, sub, 1, 2, sub, sub, tensor(-0.9399), tensor(-0.8254), sub, 0, 6, mul, sub, tensor([1.]), lf, sub, 9, sub, 1, 2, mul, mul, 6, 5, sub, tensor(0.6643), 2, mul, sub, tensor([1.]), lf, sub, 8, 9, add, mul, lf, sub, 8, 11, sub, mul, 4, 8, mul, 2, 4, mul, sub, tensor([1.]), lf, sub, 8, 11, mul, mul, 3, 10, sub, 10, 3]
89;1;tensor(9223372036854775807);[add, mul, lf, sub, mul, 11, 1, 6, add, mul, lf, sub, 8, 11, add, add, mul, lf, mul, 3, 6, mul, sub, 9, tensor(0.3408), sub, tensor(-0.9272), 8, mul, sub, tensor([1.]), lf, mul, 3, 6, sub, mul, tensor(0.9833), 4, mul, 1, 10, mul, tensor(0.5000), tanh, mul, 4, 1, mul, sub, tensor([1.]), lf, sub, 8, 11, add, mul, lf, mul, sub, tensor(-0.7139), 10, mul, 4, 4, add, mul, lf, mul, 6, 7, sub, mul, 9, 7, mul, 6, 10, mul, sub, tensor([1.]), lf, mul, 6, 7, mul, sub, 1, 6, sub, 9, 0, mul, sub, tensor([1.]), lf, mul, sub, tensor(-0.7139), 10, mul, 4, 4, add, sub, sub, tensor(-0.0957), 3, sub, 3, 2, mul, tensor(4.7500), tanh, sub, 11, sub, 5, 4, mul, sub, tensor([1.]), lf, sub, mul, 11, 1, 6, add, mul, lf, mul, 5, 9, add, mul, lf, mul, mul, 11, 8, mul, 4, 7, add, mul, sub, 8, 4, sub, 3, 10, mul, tensor(0.2500), tanh, sub, 1, mul, 11, 2, mul, sub, tensor([1.]), lf, mul, mul, 11, 8, mul, 4, 7, add, mul, lf, sub, sub, 6, 11, 6, mul, mul, 4, 5, sub, 10, 10, mul, sub, tensor([1.]), lf, sub, sub, 6, 11, 6, mul, sub, 10, 10, sub, 11, 9, mul, sub, tensor([1.]), lf, mul, 5, 9, add, mul, lf, sub, 8, 9, add, mul, lf, sub, 9, sub, 1, 2, sub, sub, tensor(-0.9399), tensor(-0.8254), sub, 0, 6, mul, sub, tensor([1.]), lf, sub, 9, sub, 1, 2, mul, mul, 9, tensor(0.6086), mul, 7, 4, mul, sub, tensor([1.]), lf, sub, 8, 9, add, mul, lf, sub, 8, 11, sub, mul, 4, 8, mul, 2, 4, mul, sub, tensor([1.]), lf, sub, 8, 11, mul, mul, 3, 10, sub, 10, 3]
89;2;tensor(9223372036854775807);[add, mul, lf, sub, mul, 11, 1, 6, add, mul, lf, sub, 8, 11, add, add, mul, lf, mul, 3, 6, mul, mul, 0, 5, mul, tensor(0.1860), 9, mul, sub, tensor([1.]), lf, mul, 3, 6, mul, sub, tensor(0.5930), 4, sub, 10, 5, mul, tensor(0.5000), tanh, mul, 4, 1, mul, sub, tensor([1.]), lf, sub, 8, 11, add, mul, lf, mul, sub, tensor(-0.7139), 10, mul, 4, 4, add, mul, lf, mul, 6, 7, sub, mul, 9, 7, mul, 6, 10, mul, sub, tensor([1.]), lf, mul, 6, 7, mul, sub, 1, 6, sub, 9, 0, mul, sub, tensor([1.]), lf, mul, sub, tensor(-0.7139), 10, mul, 4, 4, add, sub, sub, tensor(-0.0957), 3, sub, 3, 2, mul, tensor(4.7500), tanh, sub, 11, sub, 5, 4, mul, sub, tensor([1.]), lf, sub, mul, 11, 1, 6, add, mul, lf, mul, 5, 9, add, mul, lf, mul, mul, 11, 8, mul, 4, 7, add, sub, mul, 3, 4, sub, 7, 7, mul, tensor(0.2500), tanh, sub, 1, mul, 11, 2, mul, sub, tensor([1.]), lf, mul, mul, 11, 8, mul, 4, 7, add, mul, lf, sub, sub, 6, 11, 6, mul, mul, 5, 5, sub, 4, 4, mul, sub, tensor([1.]), lf, sub, sub, 6, 11, 6, mul, mul, 10, 10, sub, 11, 5, mul, sub, tensor([1.]), lf, mul, 5, 9, add, mul, lf, sub, 8, 9, add, mul, lf, sub, 9, sub, 1, 2, sub, sub, tensor(0.8050), 5, sub, 8, 5, mul, sub, tensor([1.]), lf, sub, 9, sub, 1, 2, mul, mul, 6, 5, sub, tensor(0.6643), 2, mul, sub, tensor([1.]), lf, sub, 8, 9, add, mul, lf, sub, 8, 11, sub, mul, 4, 8, mul, 2, 4, mul, sub, tensor([1.]), lf, sub, 8, 11, mul, mul, 3, 10, sub, 10, 3]
89;3;tensor(9223372036854775807);[add, mul, lf, sub, mul, 11, 1, 6, add, mul, lf, sub, 8, 11, add, add, mul, lf, mul, 3, 6, sub, mul, 10, 9, mul, tensor(-0.0033), 10, mul, sub, tensor([1.]), lf, mul, 3, 6, mul, sub, tensor(0.5930), 4, sub, 10, 5, mul, tensor(0.5000), tanh, mul, 4, 1, mul, sub, tensor([1.]), lf, sub, 8, 11, add, mul, lf, mul, sub, tensor(-0.7139), 10, mul, 4, 4, add, mul, lf, mul, 6, 7, sub, sub, tensor(0.7089), 2, sub, 10, 6, mul, sub, tensor([1.]), lf, mul, 6, 7, mul, sub, 1, 6, sub, 9, 0, mul, sub, tensor([1.]), lf, mul, sub, tensor(-0.7139), 10, mul, 4, 4, add, sub, mul, 1, 5, sub, 0, 6, mul, tensor(4.7500), tanh, sub, 11, sub, 5, 4, mul, sub, tensor([1.]), lf, sub, mul, 11, 1, 6, add, mul, lf, mul, 5, 9, add, mul, lf, mul, mul, 11, 8, mul, 4, 7, add, mul, sub, 8, 4, sub, 3, 10, mul, tensor(0.2500), tanh, sub, 1, mul, 11, 2, mul, sub, tensor([1.]), lf, mul, mul, 11, 8, mul, 4, 7, add, mul, lf, sub, sub, 6, 11, 6, mul, sub, 0, 0, sub, tensor(-0.9093), 4, mul, sub, tensor([1.]), lf, sub, sub, 6, 11, 6, mul, mul, 9, 9, sub, 9, 5, mul, sub, tensor([1.]), lf, mul, 5, 9, add, mul, lf, sub, 8, 9, add, mul, lf, sub, 9, sub, 1, 2, sub, sub, tensor(-0.9399), tensor(-0.8254), sub, 0, 6, mul, sub, tensor([1.]), lf, sub, 9, sub, 1, 2, sub, sub, 9, tensor(0.0783), sub, 8, 4, mul, sub, tensor([1.]), lf, sub, 8, 9, add, mul, lf, sub, 8, 11, sub, mul, 9, 3, sub, 10, 10, mul, sub, tensor([1.]), lf, sub, 8, 11, mul, mul, 3, 10, sub, 10, 3]
89;4;tensor(9223372036854775807);[add, mul, lf, sub, mul, 11, 1, 6, add, mul, lf, sub, 8, 11, add, add, mul, lf, mul, 3, 6, mul, mul, 0, 5, mul, tensor(0.1860), 9, mul, sub, tensor([1.]), lf, mul, 3, 6, mul, sub, tensor(0.5930), 4, sub, 10, 5, mul, tensor(0.5000), tanh, mul, 4, 1, mul, sub, tensor([1.]), lf, sub, 8, 11, add, mul, lf, mul, sub, tensor(-0.7139), 10, mul, 4, 4, add, mul, lf, mul, 6, 7, sub, sub, tensor(0.7089), 2, sub, 10, 6, mul, sub, tensor([1.]), lf, mul, 6, 7, mul, sub, 8, 11, sub, 6, 4, mul, sub, tensor([1.]), lf, mul, sub, tensor(-0.7139), 10, mul, 4, 4, add, sub, mul, 1, 5, sub, 0, 6, mul, tensor(4.7500), tanh, sub, 11, sub, 5, 4, mul, sub, tensor([1.]), lf, sub, mul, 11, 1, 6, add, mul, lf, mul, 5, 9, add, mul, lf, mul, mul, 11, 8, mul, 4, 7, add, sub, mul, 3, 4, sub, 7, 7, mul, tensor(0.2500), tanh, sub, 1, mul, 11, 2, mul, sub, tensor([1.]), lf, mul, mul, 11, 8, mul, 4, 7, add, mul, lf, sub, sub, 6, 11, 6, mul, sub, 0, 0, sub, tensor(-0.9093), 4, mul, sub, tensor([1.]), lf, sub, sub, 6, 11, 6, mul, mul, 10, 10, sub, 11, 5, mul, sub, tensor([1.]), lf, mul, 5, 9, add, mul, lf, sub, 8, 9, add, mul, lf, sub, 9, sub, 1, 2, sub, sub, tensor(-0.9399), tensor(-0.8254), sub, 0, 6, mul, sub, tensor([1.]), lf, sub, 9, sub, 1, 2, mul, mul, 6, 5, sub, tensor(0.6643), 2, mul, sub, tensor([1.]), lf, sub, 8, 9, add, mul, lf, sub, 8, 11, sub, mul, 4, 8, mul, 2, 4, mul, sub, tensor([1.]), lf, sub, 8, 11, mul, mul, 3, 10, sub, 10, 3]
89;5;tensor(9223372036854775807);[add, mul, lf, sub, mul, 11, 1, 6, add, mul, lf, sub, 8, 11, add, add, mul, lf, mul, 3, 6, mul, mul, 0, 5, mul, tensor(0.1860), 9, mul, sub, tensor([1.]), lf, mul, 3, 6, mul, sub, tensor(0.5930), 4, sub, 10, 5, mul, tensor(0.5000), tanh, mul, 4, 1, mul, sub, tensor([1.]), lf, sub, 8, 11, add, mul, lf, mul, sub, tensor(-0.7139), 10, mul, 4, 4, add, mul, lf, mul, 6, 7, sub, sub, tensor(0.7089), 2, sub, 10, 6, mul, sub, tensor([1.]), lf, mul, 6, 7, mul, sub, 8, 11, sub, 6, 4, mul, sub, tensor([1.]), lf, mul, sub, tensor(-0.7139), 10, mul, 4, 4, add, sub, mul, 1, 5, sub, 0, 6, mul, tensor(4.7500), tanh, sub, 11, sub, 5, 4, mul, sub, tensor([1.]), lf, sub, mul, 11, 1, 6, add, mul, lf, mul, 5, 9, add, mul, lf, mul, mul, 11, 8, mul, 4, 7, add, sub, mul, 3, 4, sub, 7, 7, mul, tensor(0.2500), tanh, sub, 1, mul, 11, 2, mul, sub, tensor([1.]), lf, mul, mul, 11, 8, mul, 4, 7, add, mul, lf, sub, sub, 6, 11, 6, mul, sub, 0, 0, sub, tensor(-0.9093), 4, mul, sub, tensor([1.]), lf, sub, sub, 6, 11, 6, mul, mul, 9, 9, sub, 9, 5, mul, sub, tensor([1.]), lf, mul, 5, 9, add, mul, lf, sub, 8, 9, add, mul, lf, sub, 9, sub, 1, 2, sub, sub, tensor(-0.9399), tensor(-0.8254), sub, 0, 6, mul, sub, tensor([1.]), lf, sub, 9, sub, 1, 2, mul, mul, 6, 5, sub, tensor(0.6643), 2, mul, sub, tensor([1.]), lf, sub, 8, 9, add, mul, lf, sub, 8, 11, sub, mul, 4, 8, mul, 2, 4, mul, sub, tensor([1.]), lf, sub, 8, 11, mul, mul, 3, 10, sub, 10, 3]
89;6;tensor(9223372036854775807);[add, mul, lf, sub, mul, 11, 1, 6, add, mul, lf, sub, 8, 11, add, add, mul, lf, mul, 3, 6, sub, mul, 10, 9, mul, tensor(-0.0033), 10, mul, sub, tensor([1.]), lf, mul, 3, 6, mul, sub, tensor(0.5930), 4, sub, 10, 5, mul, tensor(0.5000), tanh, mul, 4, 1, mul, sub, tensor([1.]), lf, sub, 8, 11, add, mul, lf, mul, sub, tensor(-0.7139), 10, mul, 4, 4, add, mul, lf, mul, 6, 7, sub, sub, tensor(0.7089), 2, sub, 10, 6, mul, sub, tensor([1.]), lf, mul, 6, 7, mul, sub, 1, 6, sub, 9, 0, mul, sub, tensor([1.]), lf, mul, sub, tensor(-0.7139), 10, mul, 4, 4, add, mul, mul, tensor(0.7478), 3, mul, 11, tensor(-0.1190), mul, tensor(4.7500), tanh, sub, 11, sub, 5, 4, mul, sub, tensor([1.]), lf, sub, mul, 11, 1, 6, add, mul, lf, mul, 5, 9, add, mul, lf, mul, mul, 11, 8, mul, 4, 7, add, mul, sub, tensor(0.5583), 11, mul, 0, 1, mul, tensor(0.2500), tanh, sub, 1, mul, 11, 2, mul, sub, tensor([1.]), lf, mul, mul, 11, 8, mul, 4, 7, add, mul, lf, sub, sub, 6, 11, 6, mul, mul, 5, 5, sub, 4, 4, mul, sub, tensor([1.]), lf, sub, sub, 6, 11, 6, mul, mul, 10, 10, sub, 11, 5, mul, sub, tensor([1.]), lf, mul, 5, 9, add, mul, lf, sub, 8, 9, add, mul, lf, sub, 9, sub, 1, 2, sub, sub, tensor(-0.9399), tensor(-0.8254), sub, 0, 6, mul, sub, tensor([1.]), lf, sub, 9, sub, 1, 2, mul, mul, 6, 5, sub, tensor(0.6643), 2, mul, sub, tensor([1.]), lf, sub, 8, 9, add, mul, lf, sub, 8, 11, sub, mul, 4, 8, mul, 2, 4, mul, sub, tensor([1.]), lf, sub, 8, 11, mul, mul, 3, 10, sub, 10, 3]
89;7;tensor(9223372036854775807);[add, mul, lf, sub, mul, 11, 1, 6, add, mul, lf, sub, 8, 11, add, add, mul, lf, mul, 3, 6, mul, mul, 10, 10, sub, 11, 5, mul, sub, tensor([1.]), lf, mul, 3, 6, sub, sub, 8, 4, mul, 6, 11, mul, tensor(0.5000), tanh, mul, 4, 1, mul, sub, tensor([1.]), lf, sub, 8, 11, add, mul, lf, mul, sub, tensor(-0.7139), 10, mul, 4, 4, add, mul, lf, mul, 6, 7, sub, sub, tensor(0.7089), 2, sub, 10, 6, mul, sub, tensor([1.]), lf, mul, 6, 7, mul, sub, 1, 6, sub, 9, 0, mul, sub, tensor([1.]), lf, mul, sub, tensor(-0.7139), 10, mul, 4, 4, add, sub, mul, 1, 5, sub, 0, 6, mul, tensor(4.7500), tanh, sub, 11, sub, 5, 4, mul, sub, tensor([1.]), lf, sub, mul, 11, 1, 6, add, mul, lf, mul, 5, 9, add, mul, lf, mul, mul, 11, 8, mul, 4, 7, add, mul, sub, tensor(0.5583), 11, mul, 0, 1, mul, tensor(0.2500), tanh, sub, 1, mul, 11, 2, mul, sub, tensor([1.]), lf, mul, mul, 11, 8, mul, 4, 7, add, mul, lf, sub, sub, 6, 11, 6, mul, sub, 8, 8, mul, 3, 11, mul, sub, tensor([1.]), lf, sub, sub, 6, 11, 6, mul, sub, 0, 0, mul, 9, 4, mul, sub, tensor([1.]), lf, mul, 5, 9, add, mul, lf, sub, 8, 9, add, mul, lf, sub, 9, sub, 1, 2, sub, sub, tensor(-0.9399), tensor(-0.8254), sub, 0, 6, mul, sub, tensor([1.]), lf, sub, 9, sub, 1, 2, sub, sub, 9, tensor(0.0783), sub, 8, 4, mul, sub, tensor([1.]), lf, sub, 8, 9, add, mul, lf, sub, 8, 11, sub, mul, 4, 8, mul, 2, 4, mul, sub, tensor([1.]), lf, sub, 8, 11, mul, sub, 6, 1, sub, 9, 3]
89;8;tensor(9223372036854775807);[add, mul, lf, sub, mul, 11, 1, 6, add, mul, lf, sub, 8, 11, add, add, mul, lf, mul, 3, 6, sub, mul, 10, 9, mul, tensor(-0.0033), 10, mul, sub, tensor([1.]), lf, mul, 3, 6, sub, mul, tensor(0.9833), 4, mul, 1, 10, mul, tensor(0.5000), tanh, mul, 4, 1, mul, sub, tensor([1.]), lf, sub, 8, 11, add, mul, lf, mul, sub, tensor(-0.7139), 10, mul, 4, 4, add, mul, lf, mul, 6, 7, sub, sub, tensor(0.7089), 2, sub, 10, 6, mul, sub, tensor([1.]), lf, mul, 6, 7, mul, sub, 8, 11, sub, 6, 4, mul, sub, tensor([1.]), lf, mul, sub, tensor(-0.7139), 10, mul, 4, 4, add, sub, mul, 1, 5, sub, 0, 6, mul, tensor(4.7500), tanh, sub, 11, sub, 5, 4, mul, sub, tensor([1.]), lf, sub, mul, 11, 1, 6, add, mul, lf, mul, 5, 9, add, mul, lf, mul, mul, 11, 8, mul, 4, 7, add, sub, mul, 3, 4, sub, 7, 7, mul, tensor(0.2500), tanh, sub, 1, mul, 11, 2, mul, sub, tensor([1.]), lf, mul, mul, 11, 8, mul, 4, 7, add, mul, lf, sub, sub, 6, 11, 6, mul, sub, 0, 0, sub, tensor(-0.9093), 4, mul, sub, tensor([1.]), lf, sub, sub, 6, 11, 6, mul, mul, 9, 9, sub, 9, 5, mul, sub, tensor([1.]), lf, mul, 5, 9, add, mul, lf, sub, 8, 9, add, mul, lf, sub, 9, sub, 1, 2, sub, sub, tensor(-0.9399), tensor(-0.8254), sub, 0, 6, mul, sub, tensor([1.]), lf, sub, 9, sub, 1, 2, sub, sub, 9, tensor(0.0783), sub, 8, 4, mul, sub, tensor([1.]), lf, sub, 8, 9, add, mul, lf, sub, 8, 11, sub, mul, 4, 8, mul, 2, 4, mul, sub, tensor([1.]), lf, sub, 8, 11, mul, sub, 10, 1, mul, 3, 9]
89;9;tensor(9223372036854775807);[add, mul, lf, sub, mul, 11, 1, 6, add, mul, lf, sub, 8, 11, add, add, mul, lf, mul, 3, 6, sub, mul, 10, 9, mul, tensor(-0.0033), 10, mul, sub, tensor([1.]), lf, mul, 3, 6, sub, mul, tensor(0.9833), 4, mul, 1, 10, mul, tensor(0.5000), tanh, mul, 4, 1, mul, sub, tensor([1.]), lf, sub, 8, 11, add, mul, lf, mul, sub, tensor(-0.7139), 10, mul, 4, 4, add, mul, lf, mul, 6, 7, sub, sub, tensor(0.7089), 2, sub, 10, 6, mul, sub, tensor([1.]), lf, mul, 6, 7, mul, sub, 1, 6, sub, 9, 0, mul, sub, tensor([1.]), lf, mul, sub, tensor(-0.7139), 10, mul, 4, 4, add, mul, mul, tensor(0.7478), 3, mul, 11, tensor(-0.1190), mul, tensor(4.7500), tanh, sub, 11, sub, 5, 4, mul, sub, tensor([1.]), lf, sub, mul, 11, 1, 6, add, mul, lf, mul, 5, 9, add, mul, lf, mul, mul, 11, 8, mul, 4, 7, add, mul, mul, 7, 11, mul, 3, 8, mul, tensor(0.2500), tanh, sub, 1, mul, 11, 2, mul, sub, tensor([1.]), lf, mul, mul, 11, 8, mul, 4, 7, add, mul, lf, sub, sub, 6, 11, 6, mul, sub, 0, 0, sub, tensor(-0.9093), 4, mul, sub, tensor([1.]), lf, sub, sub, 6, 11, 6, mul, mul, 9, 9, sub, 9, 5, mul, sub, tensor([1.]), lf, mul, 5, 9, add, mul, lf, sub, 8, 9, add, mul, lf, sub, 9, sub, 1, 2, sub, sub, tensor(-0.9399), tensor(-0.8254), sub, 0, 6, mul, sub, tensor([1.]), lf, sub, 9, sub, 1, 2, sub, sub, 9, tensor(0.0783), sub, 8, 4, mul, sub, tensor([1.]), lf, sub, 8, 9, add, mul, lf, sub, 8, 11, sub, mul, 4, 8, mul, 2, 4, mul, sub, tensor([1.]), lf, sub, 8, 11, mul, sub, 10, 1, mul, 3, 9]
