id;fold;val_score;representation
92;0;tensor(9223372036854775807);[add, add, add, 0, 8, mul, tensor(1.), tanh, sub, 0, 11, mul, tensor(1.2500), tanh, div, 10, 7]
92;1;tensor(9223372036854775807);[add, add, add, 0, 8, mul, tensor(4.), tanh, mul, 3, 2, mul, tensor(1.2500), tanh, div, 10, 7]
92;2;tensor(9223372036854775807);[add, add, add, 0, 8, mul, tensor(1.), tanh, sub, 0, 11, mul, tensor(1.2500), tanh, div, 10, 7]
92;3;tensor(9223372036854775807);[add, add, add, 0, 8, mul, tensor(1.), tanh, sub, 0, 11, mul, tensor(1.2500), tanh, div, 10, 7]
92;4;tensor(9223372036854775807);[add, add, add, 0, 8, mul, tensor(1.), tanh, sub, 0, 11, mul, tensor(1.2500), tanh, div, 10, 7]
92;5;tensor(9223372036854775807);[add, add, add, 0, 8, mul, tensor(1.), tanh, sub, 0, 11, mul, tensor(1.2500), tanh, div, 10, 7]
92;6;tensor(9223372036854775807);[add, add, add, 0, 8, mul, tensor(1.), tanh, sub, 0, 11, mul, tensor(1.2500), tanh, div, 10, 7]
92;7;tensor(9223372036854775807);[add, add, add, 0, 8, mul, tensor(1.), tanh, sub, 0, 11, mul, tensor(1.2500), tanh, div, 10, 7]
92;8;tensor(9223372036854775807);[add, add, add, 0, 8, mul, tensor(1.), tanh, sub, 0, 11, mul, tensor(1.2500), tanh, div, 10, 7]
92;9;tensor(9223372036854775807);[add, add, add, 0, 8, mul, tensor(1.), tanh, sub, 0, 11, mul, tensor(1.2500), tanh, div, 10, 7]
