id;fold;val_score;representation
90;0;tensor(0.7784);[sub, div, div, 2, tensor(2.7775), sub, tensor(4.4923), tensor(2.7621), add, sub, 11, 9, sub, tensor(-2.9326), 11]
90;1;tensor(0.7753);[sub, div, div, 2, tensor(2.7775), sub, tensor(4.4923), tensor(2.7621), add, sub, 11, 9, sub, tensor(-2.9326), 11]
90;2;tensor(0.7744);[sub, div, div, 2, tensor(2.7775), sub, tensor(4.4923), tensor(2.7621), add, sub, 11, 9, sub, tensor(-2.9326), 11]
90;3;tensor(0.7085);[sub, div, div, 2, tensor(2.7775), sub, tensor(4.4923), tensor(2.7621), add, sub, 11, 9, sub, tensor(-2.9326), 11]
90;4;tensor(0.7785);[sub, div, div, 2, tensor(2.7775), sub, tensor(4.4923), tensor(2.7621), add, sub, 11, 9, sub, tensor(-2.9326), 11]
90;5;tensor(0.7837);[sub, div, div, 2, tensor(2.7775), sub, tensor(4.4923), tensor(2.7621), add, sub, 11, 9, sub, tensor(-2.9326), 11]
90;6;tensor(0.7780);[sub, div, div, 2, tensor(2.7775), sub, tensor(4.4923), tensor(2.7621), add, sub, 11, 9, sub, tensor(-2.9326), 11]
90;7;tensor(0.7583);[sub, div, div, 2, tensor(2.7775), sub, tensor(4.4923), tensor(2.7621), add, sub, 11, 9, sub, tensor(-2.9326), 11]
90;8;tensor(0.7629);[sub, div, div, 2, tensor(2.7775), sub, tensor(4.4923), tensor(2.7621), add, sub, 11, 9, sub, tensor(-2.9326), 11]
90;9;tensor(0.7586);[sub, div, div, 2, tensor(2.7775), sub, tensor(4.4923), tensor(2.7621), add, sub, 11, 9, sub, tensor(-2.9326), 11]
