id;fold;val_score;representation
129;0;tensor(0.8579);[sub, tensor(4.3517), 9]
129;1;tensor(0.8406);[sub, tensor(4.3517), 9]
129;2;tensor(0.8462);[sub, tensor(4.3517), 9]
129;3;tensor(0.8388);[sub, tensor(4.3517), 9]
129;4;tensor(0.8587);[sub, tensor(4.3517), 9]
129;5;tensor(0.8634);[sub, tensor(4.3517), 9]
129;6;tensor(0.8595);[sub, tensor(4.3517), 9]
129;7;tensor(0.8301);[sub, tensor(4.3517), 9]
129;8;tensor(0.8498);[sub, tensor(4.3517), 9]
129;9;tensor(0.8632);[sub, tensor(4.3517), 9]
