id;fold;val_score;representation
151;0;tensor(9223372036854775807);[add, mul, lf, mul, sub, tensor(0.3784), tensor(0.8495), add, 9, 0, add, mul, lf, mul, mul, 10, tensor(-3.1977), tensor(-2.3750), add, mul, lf, add, tensor(0.8744), 7, add, mul, lf, sub, 0, 2, add, div, 7, tensor(4.6052), div, 4, 11, mul, sub, tensor([1.]), lf, sub, 0, 2, sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, add, tensor(0.8744), 7, add, mul, lf, mul, 5, tensor(-2.4773), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, 5, tensor(-2.4773), div, add, tensor(0.0782), 1, add, tensor(-1.1364), 3, mul, sub, tensor([1.]), lf, mul, mul, 10, tensor(-3.1977), tensor(-2.3750), add, mul, lf, div, 10, 2, add, mul, lf, add, 9, tensor(-0.2924), add, div, 7, tensor(4.6052), div, 4, 11, mul, sub, tensor([1.]), lf, add, 9, tensor(-0.2924), add, div, 8, 0, div, 10, 10, mul, sub, tensor([1.]), lf, div, 10, 2, add, mul, lf, add, 11, tensor(4.7747), add, mul, 7, 8, sub, 0, 9, mul, sub, tensor([1.]), lf, add, 11, tensor(4.7747), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, sub, tensor(0.3784), tensor(0.8495), add, 9, 0, add, mul, lf, mul, sub, tensor(-2.2912), tensor(3.3774), 6, add, mul, lf, div, 9, 10, add, mul, lf, add, 11, tensor(4.7747), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, add, 11, tensor(4.7747), add, mul, 7, 8, sub, 0, 9, mul, sub, tensor([1.]), lf, div, 9, 10, add, mul, lf, mul, 10, 4, div, mul, 11, 10, mul, tensor(3.3298), 7, mul, sub, tensor([1.]), lf, mul, 10, 4, sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, sub, tensor(-2.2912), tensor(3.3774), 6, add, mul, lf, sub, tensor(-3.8878), mul, 0, 9, add, mul, lf, sub, sub, 10, 3, sub, 0, 0, sub, add, 8, 2, mul, 6, 9, mul, sub, tensor([1.]), lf, sub, sub, 10, 3, sub, 0, 0, add, div, 8, 0, div, 10, 10, mul, sub, tensor([1.]), lf, sub, tensor(-3.8878), mul, 0, 9, add, mul, lf, mul, 1, tensor(-2.5105), mul, div, 10, tensor(2.7886), add, 2, 9, mul, sub, tensor([1.]), lf, mul, 1, tensor(-2.5105), div, add, tensor(0.0782), 1, add, tensor(-1.1364), 3]
151;1;tensor(9223372036854775807);[add, mul, lf, mul, sub, tensor(0.3784), tensor(0.8495), add, 9, 0, add, mul, lf, mul, mul, 10, tensor(-3.1977), tensor(-2.3750), add, mul, lf, add, tensor(0.8744), 7, add, mul, lf, sub, 0, 2, add, div, 7, tensor(4.6052), div, 4, 11, mul, sub, tensor([1.]), lf, sub, 0, 2, sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, add, tensor(0.8744), 7, add, mul, lf, mul, 5, tensor(-2.4773), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, 5, tensor(-2.4773), div, add, tensor(0.0782), 1, add, tensor(-1.1364), 3, mul, sub, tensor([1.]), lf, mul, mul, 10, tensor(-3.1977), tensor(-2.3750), add, mul, lf, div, 10, 2, add, mul, lf, add, 9, tensor(-0.2924), add, div, 7, tensor(4.6052), div, 4, 11, mul, sub, tensor([1.]), lf, add, 9, tensor(-0.2924), add, mul, 7, 8, sub, 0, 9, mul, sub, tensor([1.]), lf, div, 10, 2, add, mul, lf, add, 11, tensor(4.7747), add, mul, 7, 8, sub, 0, 9, mul, sub, tensor([1.]), lf, add, 11, tensor(4.7747), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, sub, tensor(0.3784), tensor(0.8495), add, 9, 0, add, mul, lf, mul, sub, tensor(-2.2912), tensor(3.3774), 6, add, mul, lf, div, 9, 10, add, mul, lf, add, 11, tensor(4.7747), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, add, 11, tensor(4.7747), add, mul, 7, 8, sub, 0, 9, mul, sub, tensor([1.]), lf, div, 9, 10, add, mul, lf, mul, 10, 4, div, mul, 11, 10, mul, tensor(3.3298), 7, mul, sub, tensor([1.]), lf, mul, 10, 4, sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, sub, tensor(-2.2912), tensor(3.3774), 6, add, mul, lf, sub, tensor(-3.8878), mul, 0, 9, add, mul, lf, sub, sub, 10, 3, sub, 0, 0, sub, add, 8, 2, mul, 6, 9, mul, sub, tensor([1.]), lf, sub, sub, 10, 3, sub, 0, 0, add, div, 8, 0, div, 10, 10, mul, sub, tensor([1.]), lf, sub, tensor(-3.8878), mul, 0, 9, add, mul, lf, mul, 1, tensor(-2.5105), mul, div, 10, tensor(2.7886), add, 2, 9, mul, sub, tensor([1.]), lf, mul, 1, tensor(-2.5105), div, add, tensor(0.0782), 1, add, tensor(-1.1364), 3]
151;2;tensor(9223372036854775807);[add, mul, lf, mul, sub, tensor(0.3784), tensor(0.8495), add, 9, 0, add, mul, lf, mul, mul, 10, tensor(-3.1977), tensor(-2.3750), add, mul, lf, add, tensor(0.8744), 7, add, mul, lf, sub, 0, 2, add, div, 7, tensor(4.6052), div, 4, 11, mul, sub, tensor([1.]), lf, sub, 0, 2, sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, add, tensor(0.8744), 7, add, mul, lf, mul, 5, tensor(-2.4773), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, 5, tensor(-2.4773), div, add, tensor(0.0782), 1, add, tensor(-1.1364), 3, mul, sub, tensor([1.]), lf, mul, mul, 10, tensor(-3.1977), tensor(-2.3750), add, mul, lf, div, 10, 2, add, mul, lf, add, 9, tensor(-0.2924), add, div, 7, tensor(4.6052), div, 4, 11, mul, sub, tensor([1.]), lf, add, 9, tensor(-0.2924), add, div, 8, 0, div, 10, 10, mul, sub, tensor([1.]), lf, div, 10, 2, add, mul, lf, add, 11, tensor(4.7747), add, mul, 7, 8, sub, 0, 9, mul, sub, tensor([1.]), lf, add, 11, tensor(4.7747), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, sub, tensor(0.3784), tensor(0.8495), add, 9, 0, add, mul, lf, mul, sub, tensor(-2.2912), tensor(3.3774), 6, add, mul, lf, div, 9, 10, add, mul, lf, add, 11, tensor(4.7747), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, add, 11, tensor(4.7747), add, mul, 7, 8, sub, 0, 9, mul, sub, tensor([1.]), lf, div, 9, 10, add, mul, lf, mul, 10, 4, div, mul, 11, 10, mul, tensor(3.3298), 7, mul, sub, tensor([1.]), lf, mul, 10, 4, sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, sub, tensor(-2.2912), tensor(3.3774), 6, add, mul, lf, sub, tensor(-3.8878), mul, 0, 9, add, mul, lf, sub, sub, 10, 3, sub, 0, 0, sub, add, 8, 2, mul, 6, 9, mul, sub, tensor([1.]), lf, sub, sub, 10, 3, sub, 0, 0, add, div, 8, 0, div, 10, 10, mul, sub, tensor([1.]), lf, sub, tensor(-3.8878), mul, 0, 9, add, mul, lf, mul, 1, tensor(-2.5105), div, mul, 11, 10, mul, tensor(3.3298), 7, mul, sub, tensor([1.]), lf, mul, 1, tensor(-2.5105), div, add, tensor(0.0782), 1, add, tensor(-1.1364), 3]
151;3;tensor(9223372036854775807);[add, mul, lf, mul, sub, tensor(0.3784), tensor(0.8495), add, 9, 0, add, mul, lf, mul, mul, 10, tensor(-3.1977), tensor(-2.3750), add, mul, lf, add, tensor(0.8744), 7, add, mul, lf, sub, 0, 2, add, div, 7, tensor(4.6052), div, 4, 11, mul, sub, tensor([1.]), lf, sub, 0, 2, sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, add, tensor(0.8744), 7, add, mul, lf, mul, 5, tensor(-2.4773), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, 5, tensor(-2.4773), div, add, tensor(0.0782), 1, add, tensor(-1.1364), 3, mul, sub, tensor([1.]), lf, mul, mul, 10, tensor(-3.1977), tensor(-2.3750), add, mul, lf, div, 10, 2, add, mul, lf, add, 9, tensor(-0.2924), add, div, 7, tensor(4.6052), div, 4, 11, mul, sub, tensor([1.]), lf, add, 9, tensor(-0.2924), add, div, 8, 0, div, 10, 10, mul, sub, tensor([1.]), lf, div, 10, 2, add, mul, lf, add, 11, tensor(4.7747), add, mul, 7, 8, sub, 0, 9, mul, sub, tensor([1.]), lf, add, 11, tensor(4.7747), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, sub, tensor(0.3784), tensor(0.8495), add, 9, 0, add, mul, lf, mul, sub, tensor(-2.2912), tensor(3.3774), 6, add, mul, lf, div, 9, 10, add, mul, lf, add, 11, tensor(4.7747), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, add, 11, tensor(4.7747), add, mul, 7, 8, sub, 0, 9, mul, sub, tensor([1.]), lf, div, 9, 10, add, mul, lf, mul, 10, 4, div, mul, 11, 10, mul, tensor(3.3298), 7, mul, sub, tensor([1.]), lf, mul, 10, 4, sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, sub, tensor(-2.2912), tensor(3.3774), 6, add, mul, lf, sub, tensor(-3.8878), mul, 0, 9, add, mul, lf, sub, sub, 10, 3, sub, 0, 0, sub, add, 8, 2, mul, 6, 9, mul, sub, tensor([1.]), lf, sub, sub, 10, 3, sub, 0, 0, add, div, 8, 0, div, 10, 10, mul, sub, tensor([1.]), lf, sub, tensor(-3.8878), mul, 0, 9, add, mul, lf, mul, 1, tensor(-2.5105), mul, div, 10, tensor(2.7886), add, 2, 9, mul, sub, tensor([1.]), lf, mul, 1, tensor(-2.5105), div, add, tensor(0.0782), 1, add, tensor(-1.1364), 3]
151;4;tensor(9223372036854775807);[add, mul, lf, mul, sub, tensor(0.3784), tensor(0.8495), add, 9, 0, add, mul, lf, mul, mul, 10, tensor(-3.1977), tensor(-2.3750), add, mul, lf, add, tensor(0.8744), 7, add, mul, lf, sub, 0, 2, add, div, 7, tensor(4.6052), div, 4, 11, mul, sub, tensor([1.]), lf, sub, 0, 2, sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, add, tensor(0.8744), 7, add, mul, lf, mul, 5, tensor(-2.4773), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, 5, tensor(-2.4773), div, add, tensor(0.0782), 1, add, tensor(-1.1364), 3, mul, sub, tensor([1.]), lf, mul, mul, 10, tensor(-3.1977), tensor(-2.3750), add, mul, lf, div, 10, 2, add, mul, lf, add, 9, tensor(-0.2924), add, div, 7, tensor(4.6052), div, 4, 11, mul, sub, tensor([1.]), lf, add, 9, tensor(-0.2924), add, div, 8, 0, div, 10, 10, mul, sub, tensor([1.]), lf, div, 10, 2, add, mul, lf, add, 11, tensor(4.7747), add, mul, 7, 8, sub, 0, 9, mul, sub, tensor([1.]), lf, add, 11, tensor(4.7747), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, sub, tensor(0.3784), tensor(0.8495), add, 9, 0, add, mul, lf, mul, sub, tensor(-2.2912), tensor(3.3774), 6, add, mul, lf, div, 9, 10, add, mul, lf, add, 11, tensor(4.7747), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, add, 11, tensor(4.7747), add, mul, 7, 8, sub, 0, 9, mul, sub, tensor([1.]), lf, div, 9, 10, add, mul, lf, mul, 10, 4, div, mul, 11, 10, mul, tensor(3.3298), 7, mul, sub, tensor([1.]), lf, mul, 10, 4, sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, sub, tensor(-2.2912), tensor(3.3774), 6, add, mul, lf, sub, tensor(-3.8878), mul, 0, 9, add, mul, lf, sub, sub, 10, 3, sub, 0, 0, sub, add, 8, 2, mul, 6, 9, mul, sub, tensor([1.]), lf, sub, sub, 10, 3, sub, 0, 0, add, div, 8, 0, div, 10, 10, mul, sub, tensor([1.]), lf, sub, tensor(-3.8878), mul, 0, 9, add, mul, lf, mul, 1, tensor(-2.5105), mul, div, 10, tensor(2.7886), add, 2, 9, mul, sub, tensor([1.]), lf, mul, 1, tensor(-2.5105), div, add, tensor(0.0782), 1, add, tensor(-1.1364), 3]
151;5;tensor(9223372036854775807);[add, mul, lf, mul, sub, tensor(0.3784), tensor(0.8495), add, 9, 0, add, mul, lf, mul, mul, 10, tensor(-3.1977), tensor(-2.3750), add, mul, lf, add, tensor(0.8744), 7, add, mul, lf, sub, 0, 2, add, div, 7, tensor(4.6052), div, 4, 11, mul, sub, tensor([1.]), lf, sub, 0, 2, sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, add, tensor(0.8744), 7, add, mul, lf, mul, 5, tensor(-2.4773), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, 5, tensor(-2.4773), div, add, tensor(0.0782), 1, add, tensor(-1.1364), 3, mul, sub, tensor([1.]), lf, mul, mul, 10, tensor(-3.1977), tensor(-2.3750), add, mul, lf, div, 10, 2, add, mul, lf, add, 9, tensor(-0.2924), add, div, 7, tensor(4.6052), div, 4, 11, mul, sub, tensor([1.]), lf, add, 9, tensor(-0.2924), add, div, 8, 0, div, 10, 10, mul, sub, tensor([1.]), lf, div, 10, 2, add, mul, lf, add, 11, tensor(4.7747), add, mul, 7, 8, sub, 0, 9, mul, sub, tensor([1.]), lf, add, 11, tensor(4.7747), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, sub, tensor(0.3784), tensor(0.8495), add, 9, 0, add, mul, lf, mul, sub, tensor(-2.2912), tensor(3.3774), 6, add, mul, lf, div, 9, 10, add, mul, lf, add, 11, tensor(4.7747), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, add, 11, tensor(4.7747), add, mul, 7, 8, sub, 0, 9, mul, sub, tensor([1.]), lf, div, 9, 10, add, mul, lf, mul, 10, 4, div, mul, 11, 10, mul, tensor(3.3298), 7, mul, sub, tensor([1.]), lf, mul, 10, 4, sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, sub, tensor(-2.2912), tensor(3.3774), 6, add, mul, lf, sub, tensor(-3.8878), mul, 0, 9, add, mul, lf, sub, sub, 10, 3, sub, 0, 0, sub, add, 8, 2, mul, 6, 9, mul, sub, tensor([1.]), lf, sub, sub, 10, 3, sub, 0, 0, add, div, 8, 0, div, 10, 10, mul, sub, tensor([1.]), lf, sub, tensor(-3.8878), mul, 0, 9, add, mul, lf, mul, 1, tensor(-2.5105), mul, div, 10, tensor(2.7886), add, 2, 9, mul, sub, tensor([1.]), lf, mul, 1, tensor(-2.5105), div, add, tensor(0.0782), 1, add, tensor(-1.1364), 3]
151;6;tensor(9223372036854775807);[add, mul, lf, mul, sub, tensor(0.3784), tensor(0.8495), add, 9, 0, add, mul, lf, mul, mul, 10, tensor(-3.1977), tensor(-2.3750), add, mul, lf, add, tensor(0.8744), 7, add, mul, lf, sub, 0, 2, add, div, 7, tensor(4.6052), div, 4, 11, mul, sub, tensor([1.]), lf, sub, 0, 2, sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, add, tensor(0.8744), 7, add, mul, lf, mul, 5, tensor(-2.4773), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, 5, tensor(-2.4773), div, add, tensor(0.0782), 1, add, tensor(-1.1364), 3, mul, sub, tensor([1.]), lf, mul, mul, 10, tensor(-3.1977), tensor(-2.3750), add, mul, lf, div, 10, 2, add, mul, lf, add, 9, tensor(-0.2924), add, div, 7, tensor(4.6052), div, 4, 11, mul, sub, tensor([1.]), lf, add, 9, tensor(-0.2924), add, div, 8, 0, div, 10, 10, mul, sub, tensor([1.]), lf, div, 10, 2, add, mul, lf, add, 11, tensor(4.7747), add, mul, 7, 8, sub, 0, 9, mul, sub, tensor([1.]), lf, add, 11, tensor(4.7747), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, sub, tensor(0.3784), tensor(0.8495), add, 9, 0, add, mul, lf, mul, sub, tensor(-2.2912), tensor(3.3774), 6, add, mul, lf, div, 9, 10, add, mul, lf, add, 11, tensor(4.7747), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, add, 11, tensor(4.7747), add, mul, 7, 8, sub, 0, 9, mul, sub, tensor([1.]), lf, div, 9, 10, add, mul, lf, mul, 10, 4, div, mul, 11, 10, mul, tensor(3.3298), 7, mul, sub, tensor([1.]), lf, mul, 10, 4, sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, sub, tensor(-2.2912), tensor(3.3774), 6, add, mul, lf, sub, tensor(-3.8878), mul, 0, 9, add, mul, lf, sub, sub, 10, 3, sub, 0, 0, sub, add, 8, 2, mul, 6, 9, mul, sub, tensor([1.]), lf, sub, sub, 10, 3, sub, 0, 0, add, div, 8, 0, div, 10, 10, mul, sub, tensor([1.]), lf, sub, tensor(-3.8878), mul, 0, 9, add, mul, lf, mul, 1, tensor(-2.5105), mul, div, 10, tensor(2.7886), add, 2, 9, mul, sub, tensor([1.]), lf, mul, 1, tensor(-2.5105), div, add, tensor(0.0782), 1, add, tensor(-1.1364), 3]
151;7;tensor(9223372036854775807);[add, mul, lf, mul, sub, tensor(0.3784), tensor(0.8495), add, 9, 0, add, mul, lf, mul, mul, 10, tensor(-3.1977), tensor(-2.3750), add, mul, lf, add, tensor(0.8744), 7, add, mul, lf, sub, 0, 2, sub, add, 8, 2, mul, 6, 9, mul, sub, tensor([1.]), lf, sub, 0, 2, sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, add, tensor(0.8744), 7, add, mul, lf, mul, 5, tensor(-2.4773), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, 5, tensor(-2.4773), div, add, tensor(0.0782), 1, add, tensor(-1.1364), 3, mul, sub, tensor([1.]), lf, mul, mul, 10, tensor(-3.1977), tensor(-2.3750), add, mul, lf, div, 10, 2, add, mul, lf, add, 9, tensor(-0.2924), add, div, 7, tensor(4.6052), div, 4, 11, mul, sub, tensor([1.]), lf, add, 9, tensor(-0.2924), add, div, 8, 0, div, 10, 10, mul, sub, tensor([1.]), lf, div, 10, 2, add, mul, lf, add, 11, tensor(4.7747), add, mul, 7, 8, sub, 0, 9, mul, sub, tensor([1.]), lf, add, 11, tensor(4.7747), sub, add, 8, 2, mul, 6, 9, mul, sub, tensor([1.]), lf, mul, sub, tensor(0.3784), tensor(0.8495), add, 9, 0, add, mul, lf, mul, sub, tensor(-2.2912), tensor(3.3774), 6, add, mul, lf, div, 9, 10, add, mul, lf, add, 11, tensor(4.7747), sub, add, 8, 2, mul, 6, 9, mul, sub, tensor([1.]), lf, add, 11, tensor(4.7747), add, mul, 7, 8, sub, 0, 9, mul, sub, tensor([1.]), lf, div, 9, 10, add, mul, lf, mul, 10, 4, sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, 10, 4, add, div, 7, tensor(4.6052), div, 4, 11, mul, sub, tensor([1.]), lf, mul, sub, tensor(-2.2912), tensor(3.3774), 6, add, mul, lf, sub, tensor(-3.8878), mul, 0, 9, add, mul, lf, sub, sub, 10, 3, sub, 0, 0, sub, add, 8, 2, mul, 6, 9, mul, sub, tensor([1.]), lf, sub, sub, 10, 3, sub, 0, 0, add, div, 8, 0, div, 10, 10, mul, sub, tensor([1.]), lf, sub, tensor(-3.8878), mul, 0, 9, add, mul, lf, mul, 1, tensor(-2.5105), div, add, tensor(0.0782), 1, add, tensor(-1.1364), 3, mul, sub, tensor([1.]), lf, mul, 1, tensor(-2.5105), sub, add, 8, 2, mul, 6, 9]
151;8;tensor(9223372036854775807);[add, mul, lf, mul, sub, tensor(0.3784), tensor(0.8495), add, 9, 0, add, mul, lf, mul, mul, 10, tensor(-3.1977), tensor(-2.3750), add, mul, lf, add, tensor(0.8744), 7, add, mul, lf, sub, 0, 2, add, div, 7, tensor(4.6052), div, 4, 11, mul, sub, tensor([1.]), lf, sub, 0, 2, sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, add, tensor(0.8744), 7, add, mul, lf, mul, 5, tensor(-2.4773), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, 5, tensor(-2.4773), div, add, tensor(0.0782), 1, add, tensor(-1.1364), 3, mul, sub, tensor([1.]), lf, mul, mul, 10, tensor(-3.1977), tensor(-2.3750), add, mul, lf, div, 10, 2, add, mul, lf, add, 9, tensor(-0.2924), add, div, 7, tensor(4.6052), div, 4, 11, mul, sub, tensor([1.]), lf, add, 9, tensor(-0.2924), add, div, 8, 0, div, 10, 10, mul, sub, tensor([1.]), lf, div, 10, 2, add, mul, lf, add, 11, tensor(4.7747), add, mul, 7, 8, sub, 0, 9, mul, sub, tensor([1.]), lf, add, 11, tensor(4.7747), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, sub, tensor(0.3784), tensor(0.8495), add, 9, 0, add, mul, lf, mul, sub, tensor(-2.2912), tensor(3.3774), 6, add, mul, lf, div, 9, 10, add, mul, lf, add, 11, tensor(4.7747), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, add, 11, tensor(4.7747), add, mul, 7, 8, sub, 0, 9, mul, sub, tensor([1.]), lf, div, 9, 10, add, mul, lf, mul, 10, 4, div, mul, 11, 10, mul, tensor(3.3298), 7, mul, sub, tensor([1.]), lf, mul, 10, 4, sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, sub, tensor(-2.2912), tensor(3.3774), 6, add, mul, lf, sub, tensor(-3.8878), mul, 0, 9, add, mul, lf, sub, sub, 10, 3, sub, 0, 0, sub, add, 8, 2, mul, 6, 9, mul, sub, tensor([1.]), lf, sub, sub, 10, 3, sub, 0, 0, add, div, 8, 0, div, 10, 10, mul, sub, tensor([1.]), lf, sub, tensor(-3.8878), mul, 0, 9, add, mul, lf, mul, 1, tensor(-2.5105), mul, div, 10, tensor(2.7886), add, 2, 9, mul, sub, tensor([1.]), lf, mul, 1, tensor(-2.5105), div, add, tensor(0.0782), 1, add, tensor(-1.1364), 3]
151;9;tensor(9223372036854775807);[add, mul, lf, mul, sub, tensor(0.3784), tensor(0.8495), add, 9, 0, add, mul, lf, mul, mul, 10, tensor(-3.1977), tensor(-2.3750), add, mul, lf, add, tensor(0.8744), 7, add, mul, lf, sub, 0, 2, add, div, 7, tensor(4.6052), div, 4, 11, mul, sub, tensor([1.]), lf, sub, 0, 2, sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, add, tensor(0.8744), 7, add, mul, lf, mul, 5, tensor(-2.4773), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, 5, tensor(-2.4773), div, add, tensor(0.0782), 1, add, tensor(-1.1364), 3, mul, sub, tensor([1.]), lf, mul, mul, 10, tensor(-3.1977), tensor(-2.3750), add, mul, lf, div, 10, 2, add, mul, lf, add, 9, tensor(-0.2924), add, div, 7, tensor(4.6052), div, 4, 11, mul, sub, tensor([1.]), lf, add, 9, tensor(-0.2924), add, div, 8, 0, div, 10, 10, mul, sub, tensor([1.]), lf, div, 10, 2, add, mul, lf, add, 11, tensor(4.7747), add, mul, 7, 8, sub, 0, 9, mul, sub, tensor([1.]), lf, add, 11, tensor(4.7747), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, sub, tensor(0.3784), tensor(0.8495), add, 9, 0, add, mul, lf, mul, sub, tensor(-2.2912), tensor(3.3774), 6, add, mul, lf, div, 9, 10, add, mul, lf, add, 11, tensor(4.7747), sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, add, 11, tensor(4.7747), add, mul, 7, 8, sub, 0, 9, mul, sub, tensor([1.]), lf, div, 9, 10, add, mul, lf, mul, 10, 4, div, mul, 11, 10, mul, tensor(3.3298), 7, mul, sub, tensor([1.]), lf, mul, 10, 4, sub, add, tensor(3.2422), 0, div, 10, 9, mul, sub, tensor([1.]), lf, mul, sub, tensor(-2.2912), tensor(3.3774), 6, add, mul, lf, sub, tensor(-3.8878), mul, 0, 9, add, mul, lf, sub, sub, 10, 3, sub, 0, 0, sub, add, 8, 2, mul, 6, 9, mul, sub, tensor([1.]), lf, sub, sub, 10, 3, sub, 0, 0, add, div, 8, 0, div, 10, 10, mul, sub, tensor([1.]), lf, sub, tensor(-3.8878), mul, 0, 9, add, mul, lf, mul, 1, tensor(-2.5105), mul, div, 10, tensor(2.7886), add, 2, 9, mul, sub, tensor([1.]), lf, mul, 1, tensor(-2.5105), div, add, tensor(0.0782), 1, add, tensor(-1.1364), 3]
