id;fold;val_score;representation
29;0;tensor(9223372036854775807);[add, add, add, add, 8, 8, sub, 8, 8, mul, tensor(1.7500), tanh, sub, 2, add, tensor(0.2705), 10, mul, tensor(2.2500), tanh, div, tensor(-0.0392), 3]
29;1;tensor(9223372036854775807);[add, add, add, add, 8, 8, sub, 8, 8, mul, tensor(1.7500), tanh, sub, 2, add, tensor(0.2705), 10, mul, tensor(2.2500), tanh, div, tensor(-0.0392), 3]
29;2;tensor(9223372036854775807);[add, add, add, add, 8, 8, sub, 8, 8, mul, tensor(1.7500), tanh, sub, 2, add, tensor(0.2705), 10, mul, tensor(2.2500), tanh, div, tensor(-0.0392), 3]
29;3;tensor(9223372036854775807);[add, add, add, add, 8, 8, sub, 8, 8, mul, tensor(1.7500), tanh, sub, 2, add, tensor(0.2705), 10, mul, tensor(2.2500), tanh, div, tensor(-0.0392), 3]
29;4;tensor(9223372036854775807);[add, add, add, add, 8, 8, sub, 8, 8, mul, tensor(1.7500), tanh, sub, 2, add, tensor(0.2705), 10, mul, tensor(2.2500), tanh, div, tensor(-0.0392), 3]
29;5;tensor(9223372036854775807);[add, add, add, add, 8, 8, sub, 8, 8, mul, tensor(1.7500), tanh, sub, 2, add, tensor(0.2705), 10, mul, tensor(2.2500), tanh, div, tensor(-0.0392), 3]
29;6;tensor(9223372036854775807);[add, add, add, add, 8, 8, sub, 8, 8, mul, tensor(1.7500), tanh, sub, 2, add, tensor(0.2705), 10, mul, tensor(2.2500), tanh, div, tensor(-0.0392), 3]
29;7;tensor(9223372036854775807);[add, add, add, add, 8, 8, sub, 8, 8, mul, tensor(1.7500), tanh, sub, 2, add, tensor(0.2705), 10, mul, tensor(2.2500), tanh, div, tensor(-0.0392), 3]
29;8;tensor(9223372036854775807);[add, add, add, add, 8, 8, sub, 8, 8, mul, tensor(1.7500), tanh, sub, 2, add, tensor(0.2705), 10, mul, tensor(2.2500), tanh, div, tensor(-0.0392), 3]
29;9;tensor(9223372036854775807);[add, add, add, add, 8, 8, sub, 8, 8, mul, tensor(1.7500), tanh, sub, 2, add, tensor(0.2705), 10, mul, tensor(2.2500), tanh, div, tensor(-0.0392), 3]
