id;fold;val_score;representation
58;0;tensor(9223372036854775807);[add, mul, lf, mul, 1, 1, add, mul, lf, div, sub, 10, 9, 3, sub, 6, 9, mul, sub, tensor([1.]), lf, div, sub, 10, 9, 3, add, 0, 6, mul, sub, tensor([1.]), lf, mul, 1, 1, add, mul, lf, sub, 0, 5, add, 9, 5, mul, sub, tensor([1.]), lf, sub, 0, 5, add, 6, 10]
58;1;tensor(9223372036854775807);[add, mul, lf, mul, 1, 1, add, sub, 6, 9, mul, tensor(3.7500), tanh, mul, mul, 10, 6, 3, mul, sub, tensor([1.]), lf, mul, 1, 1, add, mul, lf, mul, 3, 11, sub, 6, 9, mul, sub, tensor([1.]), lf, mul, 3, 11, div, 6, 0]
58;2;tensor(9223372036854775807);[add, mul, lf, mul, 1, 1, add, mul, lf, div, sub, 10, 9, 3, sub, 6, 9, mul, sub, tensor([1.]), lf, div, sub, 10, 9, 3, add, 0, 6, mul, sub, tensor([1.]), lf, mul, 1, 1, add, mul, lf, sub, 0, 5, add, 9, 5, mul, sub, tensor([1.]), lf, sub, 0, 5, add, 6, 10]
58;3;tensor(9223372036854775807);[add, mul, lf, mul, 1, 1, add, mul, lf, div, sub, 10, 9, 3, sub, 6, 9, mul, sub, tensor([1.]), lf, div, sub, 10, 9, 3, add, 0, 6, mul, sub, tensor([1.]), lf, mul, 1, 1, add, mul, lf, sub, 0, 5, add, 9, 5, mul, sub, tensor([1.]), lf, sub, 0, 5, add, 6, 10]
58;4;tensor(9223372036854775807);[add, mul, lf, mul, 1, 1, add, sub, 6, 9, mul, tensor(3.7500), tanh, mul, mul, 10, 6, 3, mul, sub, tensor([1.]), lf, mul, 1, 1, add, mul, lf, mul, 3, 11, sub, 6, 9, mul, sub, tensor([1.]), lf, mul, 3, 11, div, 6, 0]
58;5;tensor(9223372036854775807);[add, mul, lf, mul, 1, 1, add, sub, 6, 9, mul, tensor(3.7500), tanh, mul, mul, 10, 6, 3, mul, sub, tensor([1.]), lf, mul, 1, 1, add, mul, lf, mul, 3, 11, sub, 6, 9, mul, sub, tensor([1.]), lf, mul, 3, 11, div, 6, 0]
58;6;tensor(9223372036854775807);[add, mul, lf, mul, 1, 1, add, mul, lf, div, sub, 10, 9, 3, sub, 6, 9, mul, sub, tensor([1.]), lf, div, sub, 10, 9, 3, add, 0, 6, mul, sub, tensor([1.]), lf, mul, 1, 1, add, mul, lf, sub, 0, 5, add, 9, 5, mul, sub, tensor([1.]), lf, sub, 0, 5, add, 6, 10]
58;7;tensor(9223372036854775807);[add, mul, lf, mul, 1, 1, add, sub, 6, 9, mul, tensor(3.7500), tanh, mul, mul, 10, 6, 3, mul, sub, tensor([1.]), lf, mul, 1, 1, add, mul, lf, mul, 3, 11, sub, 6, 9, mul, sub, tensor([1.]), lf, mul, 3, 11, div, 6, 0]
58;8;tensor(9223372036854775807);[add, mul, lf, mul, 1, 1, add, sub, 6, 9, mul, tensor(3.7500), tanh, mul, mul, 10, 6, 3, mul, sub, tensor([1.]), lf, mul, 1, 1, add, mul, lf, mul, 3, 11, sub, 6, 9, mul, sub, tensor([1.]), lf, mul, 3, 11, div, 6, 0]
58;9;tensor(9223372036854775807);[add, mul, lf, mul, 1, 1, add, sub, 6, 9, mul, tensor(3.7500), tanh, mul, mul, 10, 6, 3, mul, sub, tensor([1.]), lf, mul, 1, 1, add, mul, lf, mul, 3, 11, sub, 6, 9, mul, sub, tensor([1.]), lf, mul, 3, 11, div, 6, 0]
