id;fold;val_score;representation
119;0;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, div, div, 3, 6, div, 4, 5, mul, tensor(1.7500), tanh, div, 4, div, 9, 9, mul, tensor(3.7500), tanh, div, 2, 5, mul, tensor(0.2500), tanh, div, 9, 9, mul, tensor(2.5000), tanh, div, div, 5, 10, 6, mul, tensor(0.2500), tanh, div, 10, 4, mul, tensor(1.5000), tanh, div, 3, 4, mul, tensor(1.2500), tanh, div, 3, 2, mul, tensor(2.7500), tanh, div, 5, 3]
119;1;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, div, div, 3, 6, div, 4, 5, mul, tensor(1.7500), tanh, div, 4, div, 9, 9, mul, tensor(3.7500), tanh, div, 2, 5, mul, tensor(0.2500), tanh, div, 9, 9, mul, tensor(2.5000), tanh, div, div, 5, 10, 6, mul, tensor(0.2500), tanh, div, 10, 4, mul, tensor(1.5000), tanh, div, 3, 4, mul, tensor(1.2500), tanh, div, 3, 2, mul, tensor(2.7500), tanh, div, 5, 3]
119;2;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, div, div, 3, 6, div, 4, 5, mul, tensor(1.7500), tanh, div, 4, div, 9, 9, mul, tensor(3.7500), tanh, div, 2, 5, mul, tensor(0.2500), tanh, div, 9, 9, mul, tensor(2.5000), tanh, div, div, 5, 10, 6, mul, tensor(0.2500), tanh, div, 10, 4, mul, tensor(1.5000), tanh, div, 3, 4, mul, tensor(1.2500), tanh, div, 3, 2, mul, tensor(2.7500), tanh, div, 5, 3]
119;3;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, div, div, 3, 6, div, 4, 5, mul, tensor(1.7500), tanh, div, 4, div, 9, 9, mul, tensor(3.7500), tanh, div, 2, 5, mul, tensor(0.2500), tanh, div, 9, 9, mul, tensor(2.5000), tanh, div, div, 5, 10, 6, mul, tensor(0.2500), tanh, div, 10, 4, mul, tensor(1.5000), tanh, div, 3, 4, mul, tensor(1.2500), tanh, div, 3, 2, mul, tensor(2.7500), tanh, div, 5, 3]
119;4;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, div, div, 3, 6, div, 4, 5, mul, tensor(1.7500), tanh, div, 4, div, 9, 9, mul, tensor(3.7500), tanh, div, 2, 5, mul, tensor(0.2500), tanh, div, 9, 9, mul, tensor(2.5000), tanh, div, div, 5, 10, 6, mul, tensor(0.2500), tanh, div, 10, 4, mul, tensor(1.5000), tanh, div, 3, 4, mul, tensor(1.2500), tanh, div, 3, 2, mul, tensor(2.7500), tanh, div, 5, 3]
119;5;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, div, div, 3, 6, div, 4, 5, mul, tensor(1.7500), tanh, div, 4, div, 9, 9, mul, tensor(3.7500), tanh, div, 2, 5, mul, tensor(0.2500), tanh, div, 9, 9, mul, tensor(2.5000), tanh, div, div, 5, 10, 6, mul, tensor(0.2500), tanh, div, 10, 4, mul, tensor(1.5000), tanh, div, 3, 4, mul, tensor(1.2500), tanh, div, 3, 2, mul, tensor(2.7500), tanh, div, 5, 3]
119;6;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, div, div, 4, 11, div, 8, 0, mul, tensor(1.7500), tanh, div, 4, div, 9, 9, mul, tensor(3.7500), tanh, div, 2, 5, mul, tensor(0.2500), tanh, div, 9, 9, mul, tensor(2.5000), tanh, div, div, 5, 10, 6, mul, tensor(0.2500), tanh, div, 10, 4, mul, tensor(1.5000), tanh, div, 3, 4, mul, tensor(1.2500), tanh, div, 3, 2, mul, tensor(2.7500), tanh, div, 5, 3]
119;7;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, div, div, 3, 6, div, 4, 5, mul, tensor(1.7500), tanh, div, 4, div, 9, 9, mul, tensor(3.7500), tanh, div, 2, 5, mul, tensor(0.2500), tanh, div, 9, 9, mul, tensor(2.5000), tanh, div, div, 5, 10, 6, mul, tensor(0.2500), tanh, div, 10, 4, mul, tensor(1.5000), tanh, div, 3, 4, mul, tensor(1.2500), tanh, div, 3, 2, mul, tensor(2.7500), tanh, div, 5, 3]
119;8;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, div, div, 3, 6, div, 4, 5, mul, tensor(1.7500), tanh, div, 4, div, 9, 9, mul, tensor(3.7500), tanh, div, 2, 5, mul, tensor(0.2500), tanh, div, 9, 9, mul, tensor(2.5000), tanh, div, div, 5, 10, 6, mul, tensor(0.2500), tanh, div, 10, 4, mul, tensor(1.5000), tanh, div, 3, 4, mul, tensor(1.2500), tanh, div, 3, 2, mul, tensor(2.7500), tanh, div, 5, 3]
119;9;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, div, div, 4, 11, div, 8, 0, mul, tensor(1.7500), tanh, div, 4, div, 9, 9, mul, tensor(3.7500), tanh, div, 2, 5, mul, tensor(0.2500), tanh, div, 9, 9, mul, tensor(2.5000), tanh, div, div, 5, 10, 6, mul, tensor(0.2500), tanh, div, 10, 4, mul, tensor(1.5000), tanh, div, 3, 4, mul, tensor(1.2500), tanh, div, 3, 2, mul, tensor(2.7500), tanh, div, 5, 3]
