id;fold;val_score;representation
152;0;tensor(1.1428);[add, sub, 6, 10, mul, tensor(0.2500), tanh, sub, 11, 9]
152;1;tensor(1.1556);[add, sub, 6, 10, mul, tensor(0.2500), tanh, sub, 11, 9]
152;2;tensor(1.1508);[add, sub, 6, 10, mul, tensor(0.2500), tanh, sub, 11, 9]
152;3;tensor(1.1494);[add, sub, 6, 10, mul, tensor(0.2500), tanh, sub, 11, 9]
152;4;tensor(1.1323);[add, sub, 6, 10, mul, tensor(0.2500), tanh, sub, 11, 9]
152;5;tensor(1.1309);[add, sub, 6, 10, mul, tensor(0.2500), tanh, sub, 11, 9]
152;6;tensor(1.1617);[add, sub, 6, 10, mul, tensor(0.2500), tanh, sub, 11, 9]
152;7;tensor(1.1558);[add, sub, 6, 10, mul, tensor(0.2500), tanh, sub, 11, 9]
152;8;tensor(1.1669);[add, sub, 6, 10, mul, tensor(0.2500), tanh, sub, 11, 9]
152;9;tensor(1.1520);[add, sub, 6, 10, mul, tensor(0.2500), tanh, sub, 11, 9]
