id;fold;val_score;representation
185;0;tensor(9223372036854775807);[add, mul, lf, sub, 9, add, 10, 0, sub, add, div, tensor(0.0206), 6, sub, 10, 2, div, div, 11, tensor(0.2719), add, 3, 3, mul, sub, tensor([1.]), lf, sub, 9, add, 10, 0, div, sub, div, 2, 0, add, 9, tensor(-0.1583), add, div, 10, tensor(-0.8190), sub, 6, 4]
185;1;tensor(9223372036854775807);[add, mul, lf, sub, 9, add, 10, 0, sub, add, div, tensor(0.0206), 6, sub, 10, 2, div, div, 11, tensor(0.2719), add, 3, 3, mul, sub, tensor([1.]), lf, sub, 9, add, 10, 0, div, sub, div, 2, 0, add, 9, tensor(-0.1583), add, div, 10, tensor(-0.8190), sub, 6, 4]
185;2;tensor(9223372036854775807);[add, mul, lf, sub, 9, add, 10, 0, sub, add, div, tensor(0.0206), 6, sub, 10, 2, div, div, 11, tensor(0.2719), add, 3, 3, mul, sub, tensor([1.]), lf, sub, 9, add, 10, 0, div, sub, div, 2, 0, add, 9, tensor(-0.1583), add, div, 10, tensor(-0.8190), sub, 6, 4]
185;3;tensor(9223372036854775807);[add, mul, lf, sub, 9, add, 10, 0, sub, add, div, tensor(0.0206), 6, sub, 10, 2, div, div, 11, tensor(0.2719), add, 3, 3, mul, sub, tensor([1.]), lf, sub, 9, add, 10, 0, div, sub, div, 2, 0, add, 9, tensor(-0.1583), add, div, 10, tensor(-0.8190), sub, 6, 4]
185;4;tensor(9223372036854775807);[add, mul, lf, sub, 9, add, 10, 0, sub, add, div, tensor(0.0206), 6, sub, 10, 2, div, div, 11, tensor(0.2719), add, 3, 3, mul, sub, tensor([1.]), lf, sub, 9, add, 10, 0, div, sub, div, 2, 0, add, 9, tensor(-0.1583), add, div, 10, tensor(-0.8190), sub, 6, 4]
185;5;tensor(9223372036854775807);[add, mul, lf, sub, 9, add, 10, 0, sub, add, div, tensor(0.0206), 6, sub, 10, 2, div, div, 11, tensor(0.2719), add, 3, 3, mul, sub, tensor([1.]), lf, sub, 9, add, 10, 0, div, sub, div, 2, 0, add, 9, tensor(-0.1583), add, div, 10, tensor(-0.8190), sub, 6, 4]
185;6;tensor(9223372036854775807);[add, mul, lf, sub, 9, add, 10, 0, sub, add, div, tensor(0.0206), 6, sub, 10, 2, div, div, 11, tensor(0.2719), add, 3, 3, mul, sub, tensor([1.]), lf, sub, 9, add, 10, 0, div, sub, div, 2, 0, add, 9, tensor(-0.1583), add, div, 10, tensor(-0.8190), sub, 6, 4]
185;7;tensor(9223372036854775807);[add, mul, lf, sub, 9, add, 10, 0, sub, add, div, tensor(0.0206), 6, sub, 10, 2, div, div, 11, tensor(0.2719), add, 3, 3, mul, sub, tensor([1.]), lf, sub, 9, add, 10, 0, div, sub, div, 2, 0, add, 9, tensor(-0.1583), add, div, 10, tensor(-0.8190), sub, 6, 4]
185;8;tensor(9223372036854775807);[add, mul, lf, sub, 9, add, 10, 0, sub, add, div, tensor(0.0206), 6, sub, 10, 2, div, div, 11, tensor(0.2719), add, 3, 3, mul, sub, tensor([1.]), lf, sub, 9, add, 10, 0, div, sub, div, 2, 0, add, 9, tensor(-0.1583), add, div, 10, tensor(-0.8190), sub, 6, 4]
185;9;tensor(9223372036854775807);[add, mul, lf, sub, 9, add, 10, 0, sub, add, div, tensor(0.0206), 6, sub, 10, 2, div, div, 11, tensor(0.2719), add, 3, 3, mul, sub, tensor([1.]), lf, sub, 9, add, 10, 0, div, sub, div, 2, 0, add, 9, tensor(-0.1583), add, div, 10, tensor(-0.8190), sub, 6, 4]
