id;fold;val_score;representation
26;0;tensor(9223372036854775807);[add, mul, lf, mul, 9, 1, add, mul, lf, div, 11, 5, mul, div, 2, 7, div, 5, 10, mul, sub, tensor([1.]), lf, div, 11, 5, mul, mul, 2, tensor(-0.2585), 8, mul, sub, tensor([1.]), lf, mul, 9, 1, add, add, tensor(-0.9587), mul, 9, 10, mul, tensor(1.2500), tanh, mul, div, 4, 6, tensor(-0.0764)]
26;1;tensor(9223372036854775807);[add, mul, lf, mul, 9, 1, add, mul, lf, div, 11, 5, div, 1, 8, mul, sub, tensor([1.]), lf, div, 11, 5, mul, mul, 7, 2, mul, 10, 10, mul, sub, tensor([1.]), lf, mul, 9, 1, add, div, tensor(-0.4934), tensor(0.5294), mul, tensor(1.2500), tanh, mul, div, 4, 6, tensor(-0.0764)]
26;2;tensor(9223372036854775807);[add, mul, lf, mul, 9, 1, add, mul, lf, div, 11, 5, mul, div, 2, 7, div, 5, 10, mul, sub, tensor([1.]), lf, div, 11, 5, mul, mul, 2, tensor(-0.2585), 8, mul, sub, tensor([1.]), lf, mul, 9, 1, add, add, tensor(-0.9587), mul, 9, 10, mul, tensor(1.2500), tanh, mul, div, 4, 6, tensor(-0.0764)]
26;3;tensor(9223372036854775807);[add, mul, lf, mul, 9, 1, add, mul, lf, div, 11, 5, mul, div, 2, 7, div, 5, 10, mul, sub, tensor([1.]), lf, div, 11, 5, mul, mul, 2, tensor(-0.2585), 8, mul, sub, tensor([1.]), lf, mul, 9, 1, add, add, tensor(-0.9587), mul, 9, 10, mul, tensor(1.2500), tanh, mul, div, 4, 6, tensor(-0.0764)]
26;4;tensor(9223372036854775807);[add, mul, lf, mul, 9, 1, add, mul, lf, div, 11, 5, mul, div, 2, 7, div, 5, 10, mul, sub, tensor([1.]), lf, div, 11, 5, mul, 6, 0, mul, sub, tensor([1.]), lf, mul, 9, 1, add, add, tensor(-0.9587), mul, 9, 10, mul, tensor(1.2500), tanh, mul, div, 4, 6, tensor(-0.0764)]
26;5;tensor(9223372036854775807);[add, mul, lf, mul, 9, 1, add, mul, lf, div, 11, 5, mul, div, 2, 7, div, 5, 10, mul, sub, tensor([1.]), lf, div, 11, 5, mul, 6, 0, mul, sub, tensor([1.]), lf, mul, 9, 1, add, add, tensor(-0.9587), mul, 9, 10, mul, tensor(1.2500), tanh, mul, div, 4, 6, tensor(-0.0764)]
26;6;tensor(9223372036854775807);[add, mul, lf, mul, 9, 1, add, mul, lf, div, 11, 5, div, 1, 8, mul, sub, tensor([1.]), lf, div, 11, 5, mul, 6, 0, mul, sub, tensor([1.]), lf, mul, 9, 1, add, add, tensor(-0.9587), mul, 9, 10, mul, tensor(1.2500), tanh, mul, div, 4, 6, tensor(-0.0764)]
26;7;tensor(9223372036854775807);[add, mul, lf, mul, 9, 1, add, mul, lf, div, 11, 5, div, 1, 8, mul, sub, tensor([1.]), lf, div, 11, 5, mul, 6, 0, mul, sub, tensor([1.]), lf, mul, 9, 1, add, add, tensor(-0.9587), mul, 9, 10, mul, tensor(1.2500), tanh, mul, div, 4, 6, tensor(-0.0764)]
26;8;tensor(9223372036854775807);[add, mul, lf, mul, 9, 1, add, mul, lf, div, 11, 5, add, add, 3, 2, 0, mul, sub, tensor([1.]), lf, div, 11, 5, add, 2, add, 10, 6, mul, sub, tensor([1.]), lf, mul, 9, 1, add, div, tensor(-0.4934), tensor(0.5294), mul, tensor(1.2500), tanh, mul, div, 4, 6, tensor(-0.0764)]
26;9;tensor(9223372036854775807);[add, mul, lf, mul, 9, 1, add, mul, lf, div, 11, 5, div, 1, 8, mul, sub, tensor([1.]), lf, div, 11, 5, mul, mul, 2, tensor(-0.2585), 8, mul, sub, tensor([1.]), lf, mul, 9, 1, add, div, tensor(-0.4934), tensor(0.5294), mul, tensor(1.2500), tanh, mul, div, 4, 6, tensor(-0.0764)]
