id;fold;val_score;representation
111;0;tensor(1.0649);[div, 2, sub, tensor(0.8985), tensor(-0.7009)]
111;1;tensor(1.0827);[div, 2, sub, tensor(0.8985), tensor(-0.7009)]
111;2;tensor(1.0837);[div, 2, sub, tensor(0.8985), tensor(-0.7009)]
111;3;tensor(1.0809);[div, 2, sub, tensor(0.8985), tensor(-0.7009)]
111;4;tensor(1.0750);[div, 2, sub, tensor(0.8985), tensor(-0.7009)]
111;5;tensor(1.0594);[div, 2, sub, tensor(0.8985), tensor(-0.7009)]
111;6;tensor(1.0832);[div, 2, sub, tensor(0.8985), tensor(-0.7009)]
111;7;tensor(1.0948);[div, 2, sub, tensor(0.8985), tensor(-0.7009)]
111;8;tensor(1.1040);[div, 2, sub, tensor(0.8985), tensor(-0.7009)]
111;9;tensor(1.0908);[div, 2, sub, tensor(0.8985), tensor(-0.7009)]
