id;fold;val_score;representation
46;0;tensor(0.8074);[div, div, 9, 9, tensor(0.3212)]
46;1;tensor(0.8371);[div, div, 9, 9, tensor(0.3212)]
46;2;tensor(0.8234);[div, div, 9, 9, tensor(0.3212)]
46;3;tensor(0.8197);[div, div, 9, 9, tensor(0.3212)]
46;4;tensor(0.8207);[div, div, 9, 9, tensor(0.3212)]
46;5;tensor(0.8173);[div, div, 9, 9, tensor(0.3212)]
46;6;tensor(0.8275);[div, div, 9, 9, tensor(0.3212)]
46;7;tensor(0.8318);[div, div, 9, 9, tensor(0.3212)]
46;8;tensor(0.8435);[div, div, 9, 9, tensor(0.3212)]
46;9;tensor(0.8249);[div, div, 9, 9, tensor(0.3212)]
