id;fold;val_score;representation
2;0;tensor(0.9227);[add, sub, sub, 6, 10, 10, mul, tensor(0.7500), tanh, sub, 4, 10]
2;1;tensor(0.7257);[add, sub, tensor(1.3668), 10, mul, tensor(2.2500), tanh, sub, 1, 7]
2;2;tensor(0.9292);[add, sub, sub, 6, 10, 10, mul, tensor(0.7500), tanh, sub, 4, 10]
2;3;tensor(1.0849);[sub, 2, 10]
2;4;tensor(0.7288);[add, sub, tensor(1.3668), 10, mul, tensor(2.2500), tanh, sub, 1, 7]
2;5;tensor(0.7215);[add, sub, tensor(1.3668), 10, mul, tensor(2.2500), tanh, sub, 1, 7]
2;6;tensor(1.1172);[sub, 2, 10]
2;7;tensor(1.1108);[sub, 2, 10]
2;8;tensor(0.6157);[add, sub, 9, 9, mul, tensor(4.), tanh, sub, 1, 8]
2;9;tensor(1.1130);[sub, 2, 10]
