id;fold;val_score;representation
30;0;tensor(1.2116);[add, tensor(-0.1071), 2]
30;1;tensor(1.2072);[add, tensor(-0.1071), 2]
30;2;tensor(1.1819);[add, tensor(-0.1071), 2]
30;3;tensor(1.1730);[add, tensor(-0.1071), 2]
30;4;tensor(1.2141);[add, tensor(-0.1071), 2]
30;5;tensor(1.2068);[add, tensor(-0.1071), 2]
30;6;tensor(1.2090);[add, tensor(-0.1071), 2]
30;7;tensor(1.2013);[add, tensor(-0.1071), 2]
30;8;tensor(1.1791);[add, tensor(-0.1071), 2]
30;9;tensor(1.2091);[add, tensor(-0.1071), 2]
