id;fold;val_score;representation
85;0;tensor(0.6531);[add, div, 10, 6, mul, tensor(4.), tanh, mul, 1, 3]
85;1;tensor(1.0024);[add, mul, tensor(-0.3237), 0, mul, tensor(3.7500), tanh, div, 3, 2]
85;2;tensor(0.6453);[add, div, 5, 4, mul, tensor(4.), tanh, mul, 1, 3]
85;3;tensor(0.6359);[add, div, 5, 4, mul, tensor(4.), tanh, mul, 1, 3]
85;4;tensor(0.7273);[add, div, 8, 5, mul, tensor(4.), tanh, mul, 1, 3]
85;5;tensor(0.6491);[add, div, 10, 2, mul, tensor(4.), tanh, mul, 1, 3]
85;6;tensor(0.7262);[add, div, 8, 5, mul, tensor(4.), tanh, mul, 1, 3]
85;7;tensor(0.7183);[add, div, 8, 5, mul, tensor(4.), tanh, mul, 1, 3]
85;8;tensor(0.6489);[add, div, 5, 4, mul, tensor(4.), tanh, mul, 1, 3]
85;9;tensor(0.6441);[add, div, 10, 2, mul, tensor(4.), tanh, mul, 1, 3]
