id;fold;val_score;representation
68;0;tensor(0.7784);[sub, div, div, 2, tensor(2.7775), sub, tensor(4.4923), tensor(2.7621), add, sub, 11, 9, sub, tensor(-2.9326), 11]
68;1;tensor(0.7753);[sub, div, div, 2, tensor(2.7775), sub, tensor(4.4923), tensor(2.7621), add, sub, 11, 9, sub, tensor(-2.9326), 11]
68;2;tensor(0.7744);[sub, div, div, 2, tensor(2.7775), sub, tensor(4.4923), tensor(2.7621), add, sub, 11, 9, sub, tensor(-2.9326), 11]
68;3;tensor(0.7085);[sub, div, div, 2, tensor(2.7775), sub, tensor(4.4923), tensor(2.7621), add, sub, 11, 9, sub, tensor(-2.9326), 11]
68;4;tensor(0.7785);[sub, div, div, 2, tensor(2.7775), sub, tensor(4.4923), tensor(2.7621), add, sub, 11, 9, sub, tensor(-2.9326), 11]
68;5;tensor(0.7837);[sub, div, div, 2, tensor(2.7775), sub, tensor(4.4923), tensor(2.7621), add, sub, 11, 9, sub, tensor(-2.9326), 11]
68;6;tensor(0.7780);[sub, div, div, 2, tensor(2.7775), sub, tensor(4.4923), tensor(2.7621), add, sub, 11, 9, sub, tensor(-2.9326), 11]
68;7;tensor(0.7583);[sub, div, div, 2, tensor(2.7775), sub, tensor(4.4923), tensor(2.7621), add, sub, 11, 9, sub, tensor(-2.9326), 11]
68;8;tensor(0.7629);[sub, div, div, 2, tensor(2.7775), sub, tensor(4.4923), tensor(2.7621), add, sub, 11, 9, sub, tensor(-2.9326), 11]
68;9;tensor(0.7586);[sub, div, div, 2, tensor(2.7775), sub, tensor(4.4923), tensor(2.7621), add, sub, 11, 9, sub, tensor(-2.9326), 11]
