id;fold;val_score;representation
11;0;tensor(9223372036854775807);[add, add, add, add, 8, 8, sub, 8, 8, mul, tensor(1.7500), tanh, sub, 2, add, tensor(0.2705), 10, mul, tensor(2.2500), tanh, div, tensor(-0.0392), 3]
11;1;tensor(9223372036854775807);[add, add, add, add, 8, 8, sub, 8, 8, mul, tensor(1.7500), tanh, sub, 2, add, tensor(0.2705), 10, mul, tensor(2.2500), tanh, div, tensor(-0.0392), 3]
11;2;tensor(9223372036854775807);[add, add, add, add, 8, 8, sub, 8, 8, mul, tensor(1.7500), tanh, sub, 2, add, tensor(0.2705), 10, mul, tensor(2.2500), tanh, div, tensor(-0.0392), 3]
11;3;tensor(9223372036854775807);[add, add, add, add, 8, 8, sub, 8, 8, mul, tensor(1.7500), tanh, sub, 2, add, tensor(0.2705), 10, mul, tensor(2.2500), tanh, div, tensor(-0.0392), 3]
11;4;tensor(9223372036854775807);[add, add, add, add, 8, 8, sub, 8, 8, mul, tensor(1.7500), tanh, sub, 2, add, tensor(0.2705), 10, mul, tensor(2.2500), tanh, div, tensor(-0.0392), 3]
11;5;tensor(9223372036854775807);[add, add, add, add, 8, 8, sub, 8, 8, mul, tensor(1.7500), tanh, sub, 2, add, tensor(0.2705), 10, mul, tensor(2.2500), tanh, div, tensor(-0.0392), 3]
11;6;tensor(9223372036854775807);[add, add, add, add, 8, 8, sub, 8, 8, mul, tensor(1.7500), tanh, sub, 2, add, tensor(0.2705), 10, mul, tensor(2.2500), tanh, div, tensor(-0.0392), 3]
11;7;tensor(9223372036854775807);[add, add, add, add, 8, 8, sub, 8, 8, mul, tensor(1.7500), tanh, sub, 2, add, tensor(0.2705), 10, mul, tensor(2.2500), tanh, div, tensor(-0.0392), 3]
11;8;tensor(9223372036854775807);[add, add, add, add, 8, 8, sub, 8, 8, mul, tensor(1.7500), tanh, sub, 2, add, tensor(0.2705), 10, mul, tensor(2.2500), tanh, div, tensor(-0.0392), 3]
11;9;tensor(9223372036854775807);[add, add, add, add, 8, 8, sub, 8, 8, mul, tensor(1.7500), tanh, sub, 2, add, tensor(0.2705), 10, mul, tensor(2.2500), tanh, div, tensor(-0.0392), 3]
