id;fold;val_score;representation
97;0;tensor(0.6868);[sub, tensor(4.2576), 10]
97;1;tensor(0.6867);[sub, tensor(4.2576), 10]
97;2;tensor(0.6790);[sub, tensor(4.2576), 10]
97;3;tensor(0.6688);[sub, tensor(4.2576), 10]
97;4;tensor(0.6865);[sub, tensor(4.2576), 10]
97;5;tensor(0.6880);[sub, tensor(4.2576), 10]
97;6;tensor(0.6775);[sub, tensor(4.2576), 10]
97;7;tensor(0.6880);[sub, tensor(4.2576), 10]
97;8;tensor(0.6753);[sub, tensor(4.2576), 10]
97;9;tensor(0.6766);[sub, tensor(4.2576), 10]
