id;fold;val_score;representation
60;0;tensor(0.5451);[div, tensor(-0.2313), tensor(-0.0631)]
60;1;tensor(0.5684);[div, tensor(-0.2313), tensor(-0.0631)]
60;2;tensor(0.5506);[div, tensor(-0.2313), tensor(-0.0631)]
60;3;tensor(0.5413);[div, tensor(-0.2313), tensor(-0.0631)]
60;4;tensor(0.5549);[div, tensor(-0.2313), tensor(-0.0631)]
60;5;tensor(0.5572);[div, tensor(-0.2313), tensor(-0.0631)]
60;6;tensor(0.5593);[div, tensor(-0.2313), tensor(-0.0631)]
60;7;tensor(0.5652);[div, tensor(-0.2313), tensor(-0.0631)]
60;8;tensor(0.5657);[div, tensor(-0.2313), tensor(-0.0631)]
60;9;tensor(0.5578);[div, tensor(-0.2313), tensor(-0.0631)]
