id;fold;val_score;representation
76;0;tensor(0.5746);[add, 10, tensor(3.4139)]
76;1;tensor(0.5966);[add, 10, tensor(3.4139)]
76;2;tensor(0.5840);[add, 10, tensor(3.4139)]
76;3;tensor(0.5803);[add, 10, tensor(3.4139)]
76;4;tensor(0.5858);[add, 10, tensor(3.4139)]
76;5;tensor(0.5889);[add, 10, tensor(3.4139)]
76;6;tensor(0.6018);[add, 10, tensor(3.4139)]
76;7;tensor(0.6034);[add, 10, tensor(3.4139)]
76;8;tensor(0.5981);[add, 10, tensor(3.4139)]
76;9;tensor(0.5963);[add, 10, tensor(3.4139)]
