id;fold;val_score;representation
1;0;0.160192527861816;repr
1;1;0.15360838356686793;repr
1;2;0.1365149956681897;repr
1;3;0.18753508820127093;repr
1;4;0.13766105738689982;repr
1;5;0.13470026272899147;repr
1;6;0.13693312249957834;repr
1;7;0.14130882646098503;repr
1;8;0.14891956057662847;repr
1;9;0.14941241892428958;repr
