id;fold;val_score;representation
10;0;0.15622485980246137;repr
10;1;0.15439760906796182;repr
10;2;0.1332882332521077;repr
10;3;0.18316357834570793;repr
10;4;0.13875725590454288;repr
10;5;0.1344661772411018;repr
10;6;0.1396875463021281;repr
10;7;0.13521523522003773;repr
10;8;0.14713726950521497;repr
10;9;0.161388073888784;repr
