generation;train_score;val_score
68;0.14919301572412944;0.15983921835450987
69;0.14919301572412944;0.15983921835450987
70;0.14919301572412944;0.15983921835450987
71;0.14919301572412944;0.15983921835450987
72;0.14919301572412944;0.15983921835450987
73;0.14919301572412944;0.15983921835450987
74;0.14919301572412944;0.15983921835450987
75;0.14919301572412944;0.15983921835450987
76;0.14919301572412944;0.15983921835450987
77;0.14919301572412944;0.15983921835450987
78;0.14919301572412944;0.15983921835450987
79;0.14919301572412944;0.15983921835450987
80;0.14919301572412944;0.15983921835450987
81;0.14919301572412944;0.15983921835450987
82;0.14919301572412944;0.15983921835450987
83;0.14919301572412944;0.15983921835450987
84;0.14919301572412944;0.15983921835450987
85;0.14919301572412944;0.15983921835450987
86;0.14919301572412944;0.15983921835450987
87;0.14919301572412944;0.15983921835450987
88;0.14919301572412944;0.15983921835450987
89;0.14919301572412944;0.15983921835450987
90;0.14919301572412944;0.15983921835450987
91;0.14919301572412944;0.15983921835450987
92;0.14919301572412944;0.15983921835450987
93;0.14919301572412944;0.15983921835450987
94;0.14919301572412944;0.15983921835450987
95;0.14919301572412944;0.15983921835450987
96;0.14919301572412944;0.15983921835450987
97;0.14919301572412944;0.15983921835450987
98;0.14919301572412944;0.15983921835450987
99;0.14919301572412944;0.15983921835450987
0;3.334633703810137;3.345761057366131
1;2.343516008507568;2.354930944623898
2;0.24147044433476123;0.26446574635287423
3;0.14869011249594796;0.17135447327022504
4;0.14869011249594796;0.17135447327022504
5;0.14869011249594796;0.17135447327022504
6;0.14869011249594796;0.17135447327022504
7;0.14869011249594796;0.17135447327022504
8;0.14869011249594796;0.17135447327022504
9;0.14869011249594796;0.17135447327022504
10;0.14869011249594796;0.17135447327022504
11;0.14869011249594796;0.17135447327022504
12;0.14869011249594796;0.17135447327022504
13;0.14869011249594796;0.17135447327022504
14;0.14869011249594796;0.17135447327022504
15;0.14869011249594796;0.17135447327022504
16;0.14869011249594796;0.17135447327022504
17;0.14869011249594796;0.17135447327022504
18;0.14869011249594796;0.17135447327022504
19;0.14869011249594796;0.17135447327022504
20;0.14869011249594796;0.17135447327022504
21;0.14869011249594796;0.17135447327022504
22;0.14869011249594796;0.17135447327022504
23;0.14869011249594796;0.17135447327022504
24;0.14869011249594796;0.17135447327022504
25;0.14869011249594796;0.17135447327022504
26;0.14869011249594796;0.17135447327022504
27;0.14869011249594796;0.17135447327022504
28;0.14869011249594796;0.17135447327022504
29;0.14869011249594796;0.17135447327022504
30;0.14869011249594796;0.17135447327022504
31;0.14869011249594796;0.17135447327022504
32;0.14869011249594796;0.17135447327022504
33;0.14869011249594796;0.17135447327022504
34;0.14869011249594796;0.17135447327022504
35;0.14869011249594796;0.17135447327022504
36;0.14869011249594796;0.17135447327022504
37;0.14869011249594796;0.17135447327022504
38;0.14869011249594796;0.17135447327022504
39;0.14869011249594796;0.17135447327022504
40;0.14869011249594796;0.17135447327022504
41;0.14869011249594796;0.17135447327022504
42;0.14869011249594796;0.17135447327022504
43;0.14869011249594796;0.17135447327022504
44;0.14869011249594796;0.17135447327022504
45;0.14869011249594796;0.17135447327022504
46;0.14869011249594796;0.17135447327022504
47;0.14869011249594796;0.17135447327022504
48;0.14869011249594796;0.17135447327022504
49;0.14869011249594796;0.17135447327022504
50;0.14869011249594796;0.17135447327022504
51;0.14869011249594796;0.17135447327022504
52;0.14869011249594796;0.17135447327022504
53;0.14869011249594796;0.17135447327022504
54;0.14869011249594796;0.17135447327022504
55;0.14869011249594796;0.17135447327022504
56;0.14869011249594796;0.17135447327022504
57;0.14869011249594796;0.17135447327022504
58;0.14869011249594796;0.17135447327022504
59;0.14869011249594796;0.17135447327022504
60;0.14869011249594796;0.17135447327022504
61;0.14869011249594796;0.17135447327022504
62;0.14869011249594796;0.17135447327022504
63;0.14869011249594796;0.17135447327022504
64;0.14869011249594796;0.17135447327022504
65;0.14869011249594796;0.17135447327022504
66;0.14869011249594796;0.17135447327022504
67;0.14869011249594796;0.17135447327022504
68;0.14869011249594796;0.17135447327022504
69;0.14869011249594796;0.17135447327022504
70;0.14869011249594796;0.17135447327022504
71;0.14869011249594796;0.17135447327022504
72;0.14869011249594796;0.17135447327022504
73;0.14869011249594796;0.17135447327022504
74;0.14869011249594796;0.17135447327022504
75;0.14869011249594796;0.17135447327022504
76;0.14869011249594796;0.17135447327022504
77;0.14869011249594796;0.17135447327022504
78;0.14869011249594796;0.17135447327022504
79;0.14869011249594796;0.17135447327022504
80;0.14869011249594796;0.17135447327022504
81;0.14869011249594796;0.17135447327022504
82;0.14869011249594796;0.17135447327022504
83;0.14869011249594796;0.17135447327022504
84;0.14869011249594796;0.17135447327022504
85;0.14869011249594796;0.17135447327022504
86;0.14869011249594796;0.17135447327022504
87;0.14869011249594796;0.17135447327022504
88;0.14869011249594796;0.17135447327022504
89;0.14869011249594796;0.17135447327022504
90;0.14869011249594796;0.17135447327022504
91;0.14869011249594796;0.17135447327022504
92;0.14869011249594796;0.17135447327022504
93;0.14869011249594796;0.17135447327022504
94;0.14869011249594796;0.17135447327022504
95;0.14869011249594796;0.17135447327022504
96;0.14869011249594796;0.17135447327022504
97;0.14869011249594796;0.17135447327022504
98;0.14869011249594796;0.17135447327022504
99;0.14869011249594796;0.17135447327022504
0;3.336660346099603;3.3278960852726756
1;2.267043600211464;2.270849466897907
2;0.8111535731365183;0.7773868376870643
3;0.17478495352592688;0.13098374958036557
4;0.17478495352592688;0.13098374958036557
5;0.17478495352592688;0.13098374958036557
6;0.17478495352592688;0.13098374958036557
7;0.15636551161739268;0.1427961726485217
8;0.15636551161739268;0.1427961726485217
9;0.15636551161739268;0.1427961726485217
10;0.15636551161739268;0.1427961726485217
11;0.15162794054626685;0.13646029303853227
12;0.15162794054626685;0.13646029303853227
13;0.15162794054626685;0.13646029303853227
14;0.15162794054626685;0.13646029303853227
15;0.15162794054626685;0.13646029303853227
16;0.15162794054626685;0.13646029303853227
17;0.15162794054626685;0.13646029303853227
18;0.15162794054626685;0.13646029303853227
19;0.15162794054626685;0.13646029303853227
20;0.15162794054626685;0.13646029303853227
21;0.15162794054626685;0.13646029303853227
22;0.15162794054626685;0.13646029303853227
23;0.15162794054626685;0.13646029303853227
24;0.15162794054626685;0.13646029303853227
25;0.15162794054626685;0.13646029303853227
26;0.15162794054626685;0.13646029303853227
27;0.15162794054626685;0.13646029303853227
28;0.15162794054626685;0.13646029303853227
29;0.15162794054626685;0.13646029303853227
30;0.15162794054626685;0.13646029303853227
31;0.15162794054626685;0.13646029303853227
32;0.15162794054626685;0.13646029303853227
33;0.15162794054626685;0.13646029303853227
34;0.15162794054626685;0.13646029303853227
35;0.15162794054626685;0.13646029303853227
36;0.15162794054626685;0.13646029303853227
37;0.15162794054626685;0.13646029303853227
38;0.15162794054626685;0.13646029303853227
39;0.15162794054626685;0.13646029303853227
40;0.15162794054626685;0.13646029303853227
41;0.15162794054626685;0.13646029303853227
42;0.15162794054626685;0.13646029303853227
43;0.15162794054626685;0.13646029303853227
44;0.15162794054626685;0.13646029303853227
45;0.15162794054626685;0.13646029303853227
46;0.15162794054626685;0.13646029303853227
47;0.15162794054626685;0.13646029303853227
48;0.15162794054626685;0.13646029303853227
49;0.15162794054626685;0.13646029303853227
50;0.15162794054626685;0.13646029303853227
51;0.15162794054626685;0.13646029303853227
52;0.15162794054626685;0.13646029303853227
53;0.15162794054626685;0.13646029303853227
54;0.15162794054626685;0.13646029303853227
55;0.15162794054626685;0.13646029303853227
56;0.15118347740028448;0.13489140869746746
57;0.15118347740028448;0.13489140869746746
58;0.15118347740028448;0.13489140869746746
59;0.15118347740028448;0.13489140869746746
60;0.15118347740028448;0.13489140869746746
61;0.15118347740028448;0.13489140869746746
62;0.15118347740028448;0.13489140869746746
63;0.15118347740028448;0.13489140869746746
64;0.15118347740028448;0.13489140869746746
65;0.15118347740028448;0.13489140869746746
66;0.15118347740028448;0.13489140869746746
67;0.15118347740028448;0.13489140869746746
68;0.15118347740028448;0.13489140869746746
69;0.15118347740028448;0.13489140869746746
70;0.15118347740028448;0.13489140869746746
71;0.15118347740028448;0.13489140869746746
72;0.15118347740028448;0.13489140869746746
73;0.15118347740028448;0.13489140869746746
74;0.15118347740028448;0.13489140869746746
75;0.15118347740028448;0.13489140869746746
76;0.15118347740028448;0.13489140869746746
77;0.15118347740028448;0.13489140869746746
78;0.15118347740028448;0.13489140869746746
79;0.15118347740028448;0.13489140869746746
80;0.15118347740028448;0.13489140869746746
81;0.1508015147851552;0.13797075438415826
82;0.1508015147851552;0.13797075438415826
83;0.1508015147851552;0.13797075438415826
84;0.1508015147851552;0.13797075438415826
85;0.1508015147851552;0.13797075438415826
86;0.14905008276007256;0.13455851562440885
87;0.14905008276007256;0.13455851562440885
88;0.14905008276007256;0.13455851562440885
89;0.14905008276007256;0.13455851562440885
90;0.14905008276007256;0.13455851562440885
91;0.14905008276007256;0.13455851562440885
92;0.14905008276007256;0.13455851562440885
93;0.14905008276007256;0.13455851562440885
94;0.14905008276007256;0.13455851562440885
95;0.14905008276007256;0.13455851562440885
96;0.14905008276007256;0.13455851562440885
97;0.14905008276007256;0.13455851562440885
98;0.14905008276007256;0.13455851562440885
99;0.14905008276007256;0.13455851562440885
