id;fold;val_score;representation
17;0;0.15795370587283286;repr
17;1;0.1633934813456777;repr
17;2;0.13318365547630084;repr
17;3;0.1836616770462547;repr
17;4;0.14424734993855412;repr
17;5;0.13841272759830556;repr
17;6;0.13089691546895293;repr
17;7;0.1438360894307927;repr
17;8;0.14415439117283846;repr
17;9;0.1526960076449595;repr
