id;fold;val_score;representation
32;0;0.15870879635283205;repr
32;1;0.16331703539564835;repr
32;2;0.12774381341397661;repr
32;3;0.1844999023531289;repr
32;4;0.13905288449226647;repr
32;5;0.13040863257733146;repr
32;6;0.13549036386568777;repr
32;7;0.137873664820708;repr
32;8;0.15374152679126893;repr
32;9;0.14974213472249465;repr
