id;fold;val_score;representation
1;0;0.1582209338422451;repr
1;1;0.16143235342027382;repr
1;2;0.13348176506862067;repr
1;3;0.18315179428205614;repr
1;4;0.13838838384246627;repr
1;5;0.13427352350218943;repr
1;6;0.14017544792710396;repr
1;7;0.13474511149574125;repr
1;8;0.1434403950856342;repr
1;9;0.14806048081943923;repr
