id;fold;val_score;representation
91;0;0.06587450901690324;repr
91;1;0.06652900939632049;repr
91;2;0.08082900668118896;repr
91;3;0.08688455913735788;repr
91;4;0.08171813706538288;repr
91;5;0.1311666754744532;repr
91;6;0.0638407698044392;repr
91;7;0.0866637472529289;repr
91;8;0.08451993166481978;repr
91;9;0.07103689086677238;repr
