id;fold;val_score;representation
72;0;0.06158336241865686;repr
72;1;0.06921152688591067;repr
72;2;0.05944508504936121;repr
72;3;0.051096371511946216;repr
72;4;0.0707066912066191;repr
72;5;0.06921242620759935;repr
72;6;0.059626703412738714;repr
72;7;0.06125174843830954;repr
72;8;0.06411196486559577;repr
72;9;0.06299482342213324;repr
