id;fold;val_score;representation
23;0;tensor(0.4776);[add, div, add, div, add, add, 9, 3, 3, add, 4, 8, 3, add, div, add, div, 6, 5, add, tensor(2.0991), 11, 6, add, div, div, 2, 1, div, tensor(4.5174), 11, 3, add, add, div, add, tensor(-6.8598), add, 3, div, 5, 2, add, add, 9, 3, 3, div, tensor(2.0548), 5, div, add, 4, 10, add, tensor(7.3608), tensor(8.8469)]
23;1;tensor(0.4741);[add, div, add, div, add, add, 3, 3, 3, add, 4, 8, 3, add, 10, add, tensor(-6.8598), 3, add, add, div, add, tensor(-6.8598), 3, add, 1, add, 6, 3, div, 5, 2, div, add, 4, 10, add, tensor(7.3608), tensor(8.8469)]
23;2;tensor(0.4505);[add, div, add, div, add, div, add, 10, 3, add, div, 0, 6, add, 2, tensor(-3.0192), 3, add, add, tensor(5.7660), 8, add, 2, tensor(-3.0192), 3, add, 10, add, 10, 3, add, add, div, add, tensor(-6.8598), 3, add, 1, 3, div, tensor(4.9660), 11, div, add, add, add, 4, div, tensor(-0.7902), tensor(4.4472), div, 10, add, div, 9, tensor(9.1916), div, tensor(4.9660), 11, div, 10, add, div, 9, tensor(9.1916), div, tensor(4.9660), 11, add, tensor(7.3608), tensor(8.8469)]
23;3;tensor(0.1595);[add, div, add, div, 3, div, 4, tensor(3.4225), 3, add, 10, 3, add, add, div, add, div, 3, div, 4, tensor(3.4225), 3, add, 10, 3, div, add, tensor(-6.8598), 3, add, 1, 3, div, add, add, 4, 8, div, tensor(2.0127), add, 8, 0, add, tensor(7.3608), div, 4, tensor(3.4225)]
23;4;tensor(0.4621);[add, div, add, div, add, div, add, 10, 3, add, add, tensor(5.7660), 8, add, 2, tensor(-3.0192), 3, add, add, tensor(5.7660), div, tensor(1.2095), div, tensor(-5.6323), 8, add, 2, tensor(-3.0192), 3, add, 10, add, 10, 3, add, add, div, add, tensor(-6.8598), 3, add, 1, 3, div, tensor(4.9660), 11, div, add, add, add, 4, div, tensor(-0.7902), tensor(4.4472), div, 10, add, div, 9, tensor(9.1916), div, tensor(4.9660), 11, div, 10, add, div, 9, tensor(9.1916), div, tensor(4.9660), 11, add, tensor(7.3608), tensor(8.8469)]
23;5;tensor(0.4490);[add, div, add, div, add, 1, 3, add, add, tensor(5.7660), 8, add, add, 4, 8, tensor(-3.0192), 3, add, 10, 3, add, add, div, add, tensor(-6.8598), 3, add, 1, 3, div, tensor(4.9660), 11, div, add, add, add, 4, 8, div, 10, add, div, 9, tensor(9.1916), div, tensor(4.9660), 11, div, 10, add, div, 9, 10, div, tensor(4.9660), 11, add, tensor(7.3608), tensor(8.8469)]
23;6;tensor(0.4523);[add, div, add, div, add, div, add, 10, 3, add, div, 0, 6, add, 2, tensor(-3.0192), 3, add, add, tensor(5.7660), 8, add, 2, tensor(-3.0192), 3, add, 10, add, 10, 3, add, add, div, add, tensor(-6.8598), 3, add, 1, 3, div, tensor(4.9660), 11, div, add, add, add, 4, div, tensor(-0.7902), tensor(4.4472), div, 10, add, div, 9, tensor(9.1916), div, tensor(4.9660), 11, div, 10, add, div, 9, tensor(9.1916), div, tensor(4.9660), 11, add, tensor(7.3608), tensor(8.8469)]
23;7;tensor(0.0629);[add, div, tensor(2.6982), add, 2, 4, tensor(4.8433)]
23;8;tensor(0.5315);[add, div, add, 5, div, add, 1, 5, add, 4, div, 8, tensor(4.3299), add, add, div, tensor(-7.1997), 5, add, 5, 4, div, tensor(6.8060), tensor(-2.6136), add, add, div, tensor(-5.4853), div, 1, 6, add, div, tensor(-5.4853), div, 1, 6, div, tensor(-5.4853), div, 1, 6, add, 2, div, 8, add, 10, add, 10, tensor(8.3795)]
23;9;tensor(0.3940);[add, div, add, div, add, div, add, 10, 3, add, add, tensor(5.7660), 8, add, 2, tensor(-3.0192), 3, add, add, tensor(5.7660), 8, add, 2, tensor(-3.0192), 3, add, 10, add, 10, 3, add, add, div, add, tensor(-6.8598), 3, add, 1, 3, div, tensor(4.9660), 11, div, add, add, 4, div, tensor(-0.7902), tensor(4.4472), div, 10, add, div, 9, tensor(9.1916), div, tensor(4.9660), 11, add, add, add, tensor(5.7660), add, div, 9, tensor(9.1916), div, tensor(4.9660), 11, add, 2, tensor(-3.0192), tensor(8.8469)]
