id;fold;val_score;representation
15;0;tensor(0.5902);[add, 6, tensor(1.7668)]
15;1;tensor(0.3872);[add, 6, div, add, add, div, div, add, 6, add, 2, 3, 6, 6, add, div, add, 2, 3, 6, add, sub, tensor(-1.2321), 6, 3, add, div, div, add, 6, add, 2, 3, 6, 6, add, div, div, add, 2, 3, 6, 6, add, sub, tensor(-1.2321), 6, 3, add, 4, add, 4, add, 4, add, 4, add, 4, add, 2, 3]
15;2;tensor(0.5944);[div, tensor(-0.6816), tensor(-0.1243)]
15;3;tensor(0.5922);[div, tensor(-0.6816), tensor(-0.1243)]
15;4;tensor(0.5925);[div, tensor(-0.6816), tensor(-0.1243)]
15;5;tensor(0.5950);[div, tensor(-0.6816), tensor(-0.1243)]
15;6;tensor(0.5947);[div, tensor(-0.6816), tensor(-0.1243)]
15;7;tensor(0.5928);[div, tensor(-0.6816), tensor(-0.1243)]
15;8;tensor(0.5941);[div, tensor(-0.6816), tensor(-0.1243)]
15;9;tensor(0.5971);[div, tensor(-0.6816), tensor(-0.1243)]
