id;epoch;train_loss
18;122;0.003185297886375338
18;123;0.0031850659104985307
18;124;0.003184833169064444
18;125;0.0031846058656178093
18;126;0.003184384668914034
18;127;0.003184171175867643
18;128;0.003183956039720215
18;129;0.0031837483016399506
18;130;0.0031835489473609336
18;131;0.0031833473128600694
18;132;0.0031831515573329575
18;133;0.003182957700514437
18;134;0.003182775206843634
18;135;0.0031825824439495236
18;136;0.0031824074888035007
18;137;0.003182231042402513
18;138;0.003182058916022272
18;139;0.003181883250363171
18;140;0.0031817146518733352
18;141;0.0031815528984778844
18;142;0.0031813879930110566
18;143;0.0031812328221428247
18;144;0.003181077879676393
18;145;0.0031809212523512542
18;146;0.0031807690526044967
18;147;0.0031806252278012994
18;148;0.0031804742858461714
18;149;0.00318033750290456
18;150;0.003180193006182494
18;151;0.003180055443764381
18;152;0.003179920332394945
18;153;0.003179787672074188
18;154;0.0031796540070385877
18;155;0.0031795216390215182
18;156;0.0031794021823494086
18;157;0.0031792639891374047
18;158;0.0031791409925537428
18;159;0.003179018669154333
18;160;0.0031789028953821603
18;161;0.0031787739502286295
18;162;0.0031786584978639757
18;163;0.003178545206142387
18;164;0.0031784343945733067
18;165;0.0031783136010230723
18;166;0.0031782052006430763
18;167;0.0031780929686805316
18;168;0.0031779838508278454
18;169;0.003177879536372569
18;170;0.0031777702742661145
18;171;0.0031776650810016968
18;172;0.0031775619832130715
18;173;0.0031774587019437763
18;174;0.003177356265950948
18;175;0.0031772539640888167
18;176;0.0031771583725576816
18;177;0.0031770579909156686
18;178;0.003176959397893844
18;179;0.0031768626902940805
18;180;0.0031767677289241437
18;181;0.0031766712187242733
18;182;0.0031765771690634606
18;183;0.0031764860234587736
18;184;0.0031763955061172096
18;185;0.0031763061896249974
18;186;0.003176214418920648
18;187;0.003176126325422007
18;188;0.0031760351026289004
18;189;0.003175943687497436
18;190;0.003175862744050708
18;191;0.0031757717762324637
18;192;0.0031756826103209396
18;193;0.0031756030904311365
18;194;0.0031755182407442076
18;195;0.003175435804144439
18;196;0.003175349636560144
18;197;0.0031752718268367257
18;198;0.0031751877218282416
18;199;0.0031751043507424388
18;200;0.0031750274634839075
18;201;0.0031749435103214955
18;202;0.0031748679460218664
18;203;0.003174787103173161
18;204;0.0031747129194074027
18;205;0.003174630799786309
18;206;0.0031745573360240087
18;207;0.0031744751575625623
18;208;0.0031743983867193533
18;209;0.0031743202517922646
18;210;0.0031742496028765227
18;211;0.0031741746586150207
18;212;0.003174097104499157
18;213;0.0031740256716780687
18;214;0.003173949310819254
18;215;0.003173874101459818
18;216;0.0031738059029600622
18;217;0.003173733943739258
18;218;0.0031736549799856934
18;219;0.0031735854825693305
18;220;0.0031735168671255688
18;221;0.0031734413793816675
18;222;0.0031733731884742156
18;223;0.0031732995684369994
18;224;0.003173233950055083
18;225;0.0031731592240723094
18;226;0.0031730882347682896
18;227;0.003173026540341949
18;228;0.0031729549778190076
18;229;0.0031728854101738366
18;230;0.0031728157292768037
18;231;0.0031727511814096943
18;232;0.0031726808026534222
18;233;0.0031726164458592866
18;234;0.0031725415231093116
18;235;0.0031724797059407297
18;236;0.0031724112771410982
18;237;0.0031723428875683685
18;238;0.0031722854834262525
18;239;0.0031722072415742214
18;240;0.0031721408892696236
18;241;0.0031720807544289805
18;242;0.0031720209618746912
18;243;0.003171948833725132
18;244;0.003171889305003392
18;245;0.0031718206364135053
18;246;0.003171758738260352
18;247;0.0031716971583512573
18;248;0.0031716316026058453
18;249;0.0031715645163785666
18;250;0.003171506235325385
18;251;0.003171437495873998
18;252;0.0031713751149768737
18;253;0.003171311281418995
18;254;0.003171255304629955
18;255;0.0031711860286557803
18;256;0.003171124687904249
18;257;0.0031710634895084104
18;258;0.003171000690401896
18;259;0.0031709390801235872
18;260;0.0031708781461929902
18;261;0.0031708119457344646
18;262;0.003170750647373295
18;263;0.0031706908737997646
18;264;0.0031706324921485602
18;265;0.0031705686313849265
18;266;0.003170509371557273
18;267;0.003170452893043504
18;268;0.003170391990747505
18;269;0.00317033442590163
18;270;0.003170268720208222
18;271;0.0031702080570697867
18;272;0.003170150788956443
18;273;0.0031700912425193287
18;274;0.0031700323939414534
18;275;0.0031699735118309036
18;276;0.003169913690172784
18;277;0.003169853734383967
18;278;0.003169795908236309
18;279;0.0031697365971606064
18;280;0.003169680457137039
18;281;0.003169621135305573
18;282;0.0031695639855056274
18;283;0.003169508397189455
18;284;0.0031694487235812553
18;285;0.0031693887886712732
18;286;0.003169333173782038
18;287;0.0031692710326751694
18;288;0.0031692162845739285
18;289;0.0031691582357186985
18;290;0.003169103412327114
18;291;0.0031690454602737545
18;292;0.003168985429194594
18;293;0.0031689359292732147
18;294;0.003168875616646129
18;295;0.0031688222895710446
18;296;0.0031687647563597675
18;297;0.003168707023217829
18;298;0.003168649805719843
18;299;0.0031685932304042026
18;300;0.003168541254126467
18;301;0.003168487449368948
18;302;0.0031684327449234525
18;303;0.003168375847567602
18;304;0.0031683160145210263
18;305;0.0031682630765515014
18;306;0.003168202695593683
18;307;0.0031681532665338045
18;308;0.0031681010833657956
18;309;0.003168044344815628
18;310;0.0031679898694046246
18;311;0.0031679377710173394
18;312;0.0031678832848505726
18;313;0.0031678277117190073
18;314;0.0031677728282216854
18;315;0.0031677212910321746
18;316;0.0031676675811784503
18;317;0.003167610714824506
18;318;0.003167556741770924
18;319;0.0031675047566355
18;320;0.003167453146053721
18;321;0.0031673952749849336
18;322;0.003167344386304688
18;323;0.003167291572975481
18;324;0.0031672349603310145
18;325;0.0031671841956583944
18;326;0.0031671317815578177
18;327;0.0031670795490398355
18;328;0.0031670273089295497
18;329;0.0031669751308230766
18;330;0.0031669217809710813
18;331;0.003166871022625381
18;332;0.0031668141841098827
18;333;0.003166762853177953
18;334;0.0031667110591155033
18;335;0.003166663988098583
18;336;0.003166610032127684
18;337;0.003166559097893617
18;338;0.0031665028167797414
18;339;0.0031664561968721937
18;340;0.003166404893146018
18;341;0.0031663520557745155
18;342;0.003166298265568912
18;343;0.0031662482949247096
18;344;0.003166194938745795
18;345;0.0031661453135514066
18;346;0.0031660961128933273
18;347;0.0031660447016095177
18;348;0.0031659960646799805
18;349;0.0031659483179480403
18;350;0.0031658940797965247
18;351;0.003165843899098589
18;352;0.0031657932052874694
18;353;0.0031657417535113737
18;354;0.0031656923706380085
18;355;0.0031656469186798304
18;356;0.003165597461781505
18;357;0.003165548518629056
18;358;0.0031654967796108076
18;359;0.0031654424535151084
18;360;0.003165395238877112
18;361;0.0031653437662221813
18;362;0.00316530071975886
18;363;0.003165247910858496
18;364;0.0031651960250557117
18;365;0.0031651508862800574
18;366;0.0031651037950169944
18;367;0.0031650504609822983
18;368;0.0031650063686791564
18;369;0.0031649536926441056
18;370;0.0031649023224852735
18;371;0.0031648595721217926
18;372;0.003164809243373937
18;373;0.0031647656369782257
18;374;0.003164714346538581
18;375;0.0031646678613944223
18;376;0.0031646170448410608
18;377;0.003164573114507062
18;378;0.003164524372550659
18;379;0.003164475561630831
18;380;0.00316442975473246
18;381;0.003164381213972102
18;382;0.003164332160731251
18;383;0.0031642900468558883
18;384;0.0031642358454005066
18;385;0.0031641900385021354
18;386;0.0031641427599622502
18;387;0.0031640940882346554
18;388;0.003164050663421538
18;389;0.003164004704044403
18;390;0.003163957607087112
18;391;0.003163909378876586
18;392;0.0031638617105984495
18;393;0.003163816516145902
18;394;0.0031637709844685364
18;395;0.003163723440830717
18;396;0.003163678074285955
18;397;0.003163635392885898
18;398;0.0031635892550896287
18;399;0.003163539079453229
18;400;0.003163497181958519
18;401;0.0031634512719313575
18;402;0.003163400716047086
18;403;0.003163357590497269
18;404;0.003163309953853731
18;405;0.0031632668719596595
18;406;0.00316322122639774
18;407;0.0031631757643164906
18;408;0.003163132739364696
18;409;0.003163087686635149
18;410;0.003163041826590653
18;411;0.00316299495740247
18;412;0.0031629509891069533
18;413;0.0031629088398008403
18;414;0.003162861877606939
18;415;0.003162817320907893
18;416;0.0031627752595459638
18;417;0.0031627283606212586
18;418;0.0031626835565396545
18;419;0.003162639304798137
18;420;0.00316259277220208
18;421;0.0031625506551632575
18;422;0.0031625076586826017
18;423;0.0031624627970260285
18;424;0.0031624190666226914
18;425;0.003162379993464919
18;426;0.0031623324036405866
18;427;0.0031622960074025245
18;428;0.003162245744454634
18;429;0.0031622002646580095
18;430;0.0031621580267750214
18;431;0.003162114963861709
18;432;0.0031620702578473592
18;433;0.003162028718456302
18;434;0.003161986076283147
18;435;0.0031619415588110037
18;436;0.0031619036611949054
18;437;0.003161859536624473
18;438;0.003161810339762546
18;439;0.0031617732678094635
18;440;0.003161730549713273
18;441;0.003161687169188593
18;442;0.0031616428586067227
18;443;0.003161601152817678
18;444;0.0031615626566749793
18;445;0.0031615161917769633
18;446;0.003161476199950456
18;447;0.0031614343941960806
18;448;0.003161394035408233
18;449;0.0031613539271664035
18;450;0.0031613102492764997
18;451;0.003161265479360262
18;452;0.003161224970624418
18;453;0.003161182743497193
18;454;0.0031611412464964974
18;455;0.003161102873728732
18;456;0.0031610590155216178
18;457;0.003161020501030852
18;458;0.0031609786838880214
18;459;0.00316093782211006
18;460;0.0031608989583733287
18;461;0.003160852074633231
18;462;0.0031608148786725233
18;463;0.0031607728432509643
18;464;0.003160732384497786
18;465;0.003160694490677839
18;466;0.0031606524666447353
18;467;0.0031606152934609386
18;468;0.003160570603263888
18;469;0.00316053350347236
18;470;0.003160489838236295
18;471;0.003160451717912624
18;472;0.003160415645612849
18;473;0.0031603745459427087
18;474;0.003160332895197865
18;475;0.003160291225472263
18;476;0.0031602487813316934
18;477;0.0031602089837416197
18;478;0.003160168519294213
18;479;0.003160131275248916
18;480;0.0031600905203958973
18;481;0.0031600537844022492
18;482;0.0031600165890742337
18;483;0.003159974752317952
18;484;0.0031599376487302716
18;485;0.003159894838261054
18;486;0.003159855696139857
18;487;0.0031598188051366774
18;488;0.003159777451124366
18;489;0.0031597421260338033
18;490;0.0031597036501372477
18;491;0.003159660398681729
18;492;0.003159622869925047
18;493;0.003159588510322425
18;494;0.0031595511055733686
18;495;0.003159509794584111
18;496;0.003159473833638122
18;497;0.0031594363630891007
18;498;0.003159395734141783
18;499;0.0031593538790374346
