id;fold;best_score;best_generations
879;0;0.11933760344982147;0
879;0;0.3286072313785553;1
879;0;0.09399242699146271;2
879;0;0.0034266095608472824;3
879;0;0.005284040700644255;4
879;0;0.0039779748767614365;5
879;0;0.004263401497155428;6
879;0;0.004253241699188948;7
879;0;0.004316554870456457;8
879;0;0.004353872034698725;9
879;0;0.004385900683701038;10
879;0;0.004408304113894701;11
879;0;0.004423606675118208;12
879;0;0.004432846792042255;13
879;0;0.0044373637065291405;14
879;0;0.004438044037669897;15
879;0;0.00443574832752347;16
879;0;0.004431123845279217;17
879;0;0.004424670245498419;18
879;0;0.004416801501065493;19
879;0;0.004407788161188364;20
879;0;0.004397943150252104;21
879;0;0.004387394525110722;22
879;0;0.004376409575343132;23
879;0;0.0043649314902722836;24
879;0;0.004353201016783714;25
879;0;0.0043413229286670685;26
879;0;0.0043292418122291565;27
879;0;0.004317155573517084;28
879;0;0.004304955713450909;29
879;0;0.004292801488190889;30
879;0;0.004280656576156616;31
879;0;0.004268593154847622;32
879;0;0.004256558138877153;33
879;0;0.004244619514793158;34
879;0;0.004232791718095541;35
879;0;0.004221028182655573;36
879;0;0.004209410399198532;37
879;0;0.004197928588837385;38
879;0;0.004186542239040136;39
879;0;0.00417530070990324;40
879;0;0.004164215177297592;41
879;0;0.004153217189013958;42
879;0;0.004142390098422766;43
879;0;0.004131698980927467;44
879;0;0.004121131729334593;45
879;0;0.0041107251308858395;46
879;0;0.0041004265658557415;47
879;0;0.00409027561545372;48
879;0;0.004080282058566809;49
879;1;0.11278664320707321;0
879;1;0.021093517541885376;1
879;1;0.011090497486293316;2
879;1;0.009849627502262592;3
879;1;0.008419224061071873;4
879;1;0.007458968088030815;5
879;1;0.006861780770123005;6
879;1;0.00643900828436017;7
879;1;0.006127797067165375;8
879;1;0.005892068147659302;9
879;1;0.005707387812435627;10
879;1;0.005558304022997618;11
879;1;0.005434686783701181;12
879;1;0.005330029875040054;13
879;1;0.005239707417786121;14
879;1;0.005160607397556305;15
879;1;0.005090626887977123;16
879;1;0.005027954000979662;17
879;1;0.004971523303538561;18
879;1;0.004920154809951782;19
879;1;0.004873631522059441;20
879;1;0.004830888006836176;21
879;1;0.004791605286300182;22
879;1;0.00475534750148654;23
879;1;0.004721954930573702;24
879;1;0.004690890666097403;25
879;1;0.004662043880671263;26
879;1;0.004635161720216274;27
879;1;0.0046100495383143425;28
879;1;0.004586566239595413;29
879;1;0.004564457107335329;30
879;1;0.0045437198132276535;31
879;1;0.004524224437773228;32
879;1;0.004505777265876532;33
879;1;0.004488339181989431;34
879;1;0.004471812397241592;35
879;1;0.004456186201423407;36
