id;fold;best_score;best_generations
483;0;23.965744018554688;0
483;0;23.94205093383789;1
483;0;23.9173641204834;2
483;0;23.89179229736328;3
483;0;23.865381240844727;4
483;0;23.838171005249023;5
483;0;23.81018829345703;6
483;0;23.781461715698242;7
483;0;23.75201988220215;8
483;0;23.721881866455078;9
483;0;23.69106674194336;10
483;0;23.659595489501953;11
483;0;23.62749481201172;12
483;0;23.594772338867188;13
483;0;23.561447143554688;14
483;0;23.52753257751465;15
483;0;23.4930477142334;16
483;0;23.45800018310547;17
483;0;23.422405242919922;18
483;0;23.386272430419922;19
483;0;23.349620819091797;20
483;0;23.31245231628418;21
483;0;23.274778366088867;22
483;0;23.23661231994629;23
483;0;23.197961807250977;24
483;1;27.281089782714844;0
483;1;27.257503509521484;1
483;1;27.232872009277344;2
483;1;27.20730209350586;3
483;1;27.180858612060547;4
483;1;27.153594970703125;5
483;1;27.125539779663086;6
483;1;27.096736907958984;7
483;1;27.067214965820312;8
483;1;27.037004470825195;9
483;1;27.00613784790039;10
483;1;26.974639892578125;11
483;1;26.94252586364746;12
483;1;26.909833908081055;13
483;1;26.876567840576172;14
483;1;26.84276008605957;15
483;1;26.808425903320312;16
483;1;26.773584365844727;17
483;1;26.73824691772461;18
483;1;26.70243263244629;19
483;1;26.66615867614746;20
483;1;26.629438400268555;21
483;1;26.592283248901367;22
483;1;26.55470848083496;23
483;1;26.516721725463867;24
483;2;24.791015625;0
483;2;24.770965576171875;1
483;2;24.749967575073242;2
483;2;24.72810935974121;3
483;2;24.7054443359375;4
483;2;24.6820011138916;5
483;2;24.657812118530273;6
483;2;24.63290786743164;7
483;2;24.60730743408203;8
483;2;24.58103370666504;9
483;2;24.554107666015625;10
483;2;24.526540756225586;11
483;2;24.49835968017578;12
483;2;24.469573974609375;13
483;2;24.44019889831543;14
483;2;24.41025161743164;15
483;2;24.379741668701172;16
483;2;24.348678588867188;17
483;2;24.317079544067383;18
483;2;24.28494644165039;19
483;2;24.25229835510254;20
483;2;24.21913719177246;21
483;2;24.185476303100586;22
483;2;24.151317596435547;23
483;2;24.116674423217773;24
483;3;27.904356002807617;0
483;3;27.87388038635254;1
483;3;27.84212875366211;2
483;3;27.809234619140625;3
483;3;27.7752742767334;4
483;3;27.740293502807617;5
483;3;27.704343795776367;6
483;3;27.66745948791504;7
483;3;27.629682540893555;8
483;3;27.591047286987305;9
483;3;27.551584243774414;10
483;3;27.51132583618164;11
483;3;27.470298767089844;12
483;3;27.428529739379883;13
483;3;27.386049270629883;14
483;3;27.342870712280273;15
483;3;27.299020767211914;16
483;3;27.254528045654297;17
483;3;27.20940399169922;18
483;3;27.163677215576172;19
483;3;27.117366790771484;20
483;3;27.070478439331055;21
483;3;27.02304458618164;22
483;3;26.975067138671875;23
483;3;26.926576614379883;24
483;4;27.0524959564209;0
483;4;27.02750015258789;1
483;4;27.001489639282227;2
483;4;26.97456932067871;3
483;4;26.94680404663086;4
483;4;26.918243408203125;5
483;4;26.8889217376709;6
483;4;26.85887336730957;7
483;4;26.828125;8
483;4;26.796701431274414;9
483;4;26.764631271362305;10
483;4;26.731935501098633;11
483;4;26.69862937927246;12
483;4;26.664730072021484;13
483;4;26.630250930786133;14
483;4;26.595216751098633;15
483;4;26.559627532958984;16
483;4;26.52350616455078;17
483;4;26.48685073852539;18
483;4;26.449682235717773;19
483;4;26.41200828552246;20
483;4;26.373828887939453;21
483;4;26.335155487060547;22
483;4;26.29599380493164;23
483;4;26.256349563598633;24
