id;fold;best_score;best_generations
660;0;23.77548599243164;0
660;0;23.729642868041992;1
660;0;23.684228897094727;2
660;0;23.639205932617188;3
660;0;23.59451675415039;4
660;0;23.55036163330078;5
660;0;23.506620407104492;6
660;0;23.463193893432617;7
660;0;23.420045852661133;8
660;0;23.377195358276367;9
660;0;23.33463478088379;10
660;0;23.292591094970703;11
660;0;23.251296997070312;12
660;0;23.21038246154785;13
660;0;23.169706344604492;14
660;0;23.12944984436035;15
660;0;23.089391708374023;16
660;0;23.04959487915039;17
660;0;23.010072708129883;18
660;0;22.970684051513672;19
660;0;22.93143653869629;20
660;0;22.89252471923828;21
660;0;22.853931427001953;22
660;0;22.815811157226562;23
660;0;22.777942657470703;24
660;1;19.497377395629883;0
660;1;19.44993019104004;1
660;1;19.40291404724121;2
660;1;19.355955123901367;3
660;1;19.309099197387695;4
660;1;19.26238250732422;5
660;1;19.215675354003906;6
660;1;19.168973922729492;7
660;1;19.122434616088867;8
660;1;19.07602882385254;9
660;1;19.02953338623047;10
660;1;18.98295021057129;11
660;1;18.93668556213379;12
660;1;18.89070701599121;13
660;1;18.84505271911621;14
660;1;18.799728393554688;15
660;1;18.754777908325195;16
660;1;18.71009063720703;17
660;1;18.665279388427734;18
660;1;18.62026596069336;19
660;1;18.575593948364258;20
660;1;18.5310001373291;21
660;1;18.48656463623047;22
660;1;18.44301986694336;23
660;1;18.39925765991211;24
660;2;19.937519073486328;0
660;2;19.888078689575195;1
660;2;19.839019775390625;2
660;2;19.790218353271484;3
660;2;19.741884231567383;4
660;2;19.693893432617188;5
660;2;19.64676856994629;6
660;2;19.600074768066406;7
660;2;19.553781509399414;8
660;2;19.507911682128906;9
660;2;19.462739944458008;10
660;2;19.417905807495117;11
660;2;19.373231887817383;12
660;2;19.32860565185547;13
660;2;19.28410530090332;14
660;2;19.23975944519043;15
660;2;19.195528030395508;16
660;2;19.15189552307129;17
660;2;19.108226776123047;18
660;2;19.064477920532227;19
660;2;19.02109146118164;20
660;2;18.977981567382812;21
660;2;18.935047149658203;22
660;2;18.8925724029541;23
660;2;18.849885940551758;24
660;3;28.134706497192383;0
660;3;28.07878875732422;1
660;3;28.023513793945312;2
660;3;27.96864128112793;3
660;3;27.914518356323242;4
660;3;27.86099624633789;5
660;3;27.807750701904297;6
660;3;27.755903244018555;7
660;3;27.70437240600586;8
660;3;27.65340232849121;9
660;3;27.602794647216797;10
660;3;27.552440643310547;11
660;3;27.502077102661133;12
660;3;27.45083236694336;13
660;3;27.399389266967773;14
660;3;27.347978591918945;15
660;3;27.29714584350586;16
660;3;27.24703025817871;17
660;3;27.197113037109375;18
660;3;27.146760940551758;19
660;3;27.09636688232422;20
660;3;27.046367645263672;21
660;3;26.996973037719727;22
660;3;26.947736740112305;23
660;3;26.89892578125;24
660;4;28.539583206176758;0
660;4;28.521387100219727;1
660;4;28.503320693969727;2
660;4;28.485389709472656;3
660;4;28.467548370361328;4
660;4;28.449771881103516;5
660;4;28.432361602783203;6
660;4;28.415069580078125;7
660;4;28.39798355102539;8
660;4;28.381092071533203;9
660;4;28.36426544189453;10
660;4;28.347335815429688;11
660;4;28.330322265625;12
660;4;28.31337547302246;13
660;4;28.296321868896484;14
660;4;28.279144287109375;15
660;4;28.262046813964844;16
660;4;28.24489402770996;17
660;4;28.227680206298828;18
660;4;28.210630416870117;19
660;4;28.193506240844727;20
660;4;28.176301956176758;21
660;4;28.15879249572754;22
660;4;28.141016006469727;23
660;4;28.123016357421875;24
