id;fold;best_score;best_generations
145;0;25.66879653930664;0
145;0;25.52596092224121;1
145;0;25.378625869750977;2
145;0;25.226987838745117;3
145;0;25.07099151611328;4
145;0;24.910459518432617;5
145;0;24.74510955810547;6
145;0;24.57455825805664;7
145;0;24.39829444885254;8
145;0;24.215665817260742;9
145;0;24.02585220336914;10
145;0;23.827835083007812;11
145;0;23.62038230895996;12
145;0;23.40200424194336;13
145;0;23.170909881591797;14
145;0;22.924968719482422;15
145;0;22.661684036254883;16
145;0;22.378141403198242;17
145;0;22.07097816467285;18
145;0;21.736352920532227;19
145;0;21.369956970214844;20
145;0;20.96701431274414;21
145;0;20.52235984802246;22
145;0;20.030529022216797;23
145;0;19.48593521118164;24
145;1;26.552671432495117;0
145;1;26.433717727661133;1
145;1;26.310483932495117;2
145;1;26.183605194091797;3
145;1;26.053394317626953;4
145;1;25.920042037963867;5
145;1;25.783660888671875;6
145;1;25.64430046081543;7
145;1;25.501953125;8
145;1;25.356565475463867;9
145;1;25.208032608032227;10
145;1;25.05622100830078;11
145;1;24.900941848754883;12
145;1;24.741981506347656;13
145;1;24.579084396362305;14
145;1;24.41196632385254;15
145;1;24.240304946899414;16
145;1;24.063751220703125;17
145;1;23.88192367553711;18
145;1;23.69442367553711;19
145;1;23.500829696655273;20
145;1;23.30071258544922;21
145;1;23.093626022338867;22
145;1;22.879131317138672;23
145;1;22.656782150268555;24
145;2;22.26610565185547;0
145;2;22.143030166625977;1
145;2;22.016279220581055;2
145;2;21.886205673217773;3
145;2;21.75291633605957;4
145;2;21.61643409729004;5
145;2;21.476741790771484;6
145;2;21.333791732788086;7
145;2;21.18752670288086;8
145;2;21.037857055664062;9
145;2;20.88468360900879;10
145;2;20.727893829345703;11
145;2;20.56735610961914;12
145;2;20.402936935424805;13
145;2;20.23448944091797;14
145;2;20.06184959411621;15
145;2;19.88486671447754;16
145;2;19.703365325927734;17
145;2;19.517168045043945;18
145;2;19.326099395751953;19
145;2;19.129974365234375;20
145;2;18.928586959838867;21
145;2;18.721710205078125;22
145;2;18.509065628051758;23
145;2;18.290355682373047;24
145;3;25.298166275024414;0
145;3;25.124876022338867;1
145;3;24.94948387145996;2
145;3;24.772523880004883;3
145;3;24.594179153442383;4
145;3;24.4145450592041;5
145;3;24.23365592956543;6
145;3;24.05152130126953;7
145;3;23.868104934692383;8
145;3;23.6833553314209;9
145;3;23.4971866607666;10
145;3;23.309497833251953;11
145;3;23.12015151977539;12
145;3;22.92899513244629;13
145;3;22.735855102539062;14
145;3;22.54053497314453;15
145;3;22.34282684326172;16
145;3;22.14249610900879;17
145;3;21.93930435180664;18
145;3;21.73297691345215;19
145;3;21.523242950439453;20
145;3;21.309812545776367;21
145;3;21.09238052368164;22
145;3;20.870628356933594;23
145;3;20.64421844482422;24
145;4;22.881378173828125;0
145;4;22.721757888793945;1
145;4;22.556182861328125;2
145;4;22.38532829284668;3
145;4;22.209531784057617;4
145;4;22.029022216796875;5
145;4;21.84397315979004;6
145;4;21.654508590698242;7
145;4;21.46072769165039;8
145;4;21.26270294189453;9
145;4;21.060468673706055;10
145;4;20.85405731201172;11
145;4;20.643461227416992;12
145;4;20.42867088317871;13
145;4;20.20965576171875;14
145;4;19.986371994018555;15
145;4;19.75876235961914;16
145;4;19.52676773071289;17
145;4;19.29030990600586;18
145;4;19.049314498901367;19
145;4;18.803686141967773;20
145;4;18.553346633911133;21
145;4;18.298200607299805;22
145;4;18.038164138793945;23
145;4;17.773141860961914;24
