id;fold;best_score;best_generations
376;0;20.181703567504883;0
376;0;20.078716278076172;1
376;0;19.975933074951172;2
376;0;19.87335777282715;3
376;0;19.770980834960938;4
376;0;19.668794631958008;5
376;0;19.566801071166992;6
376;0;19.46499252319336;7
376;0;19.363365173339844;8
376;0;19.26191520690918;9
376;0;19.1606388092041;10
376;0;19.05953598022461;11
376;0;18.95859718322754;12
376;0;18.85782241821289;13
376;0;18.7572078704834;14
376;0;18.656753540039062;15
376;0;18.556447982788086;16
376;0;18.456296920776367;17
376;0;18.35628890991211;18
376;0;18.256427764892578;19
376;0;18.15671157836914;20
376;0;18.057132720947266;21
376;0;17.957691192626953;22
376;0;17.85838508605957;23
376;0;17.759214401245117;24
376;1;26.815290451049805;0
376;1;26.685964584350586;1
376;1;26.557634353637695;2
376;1;26.430278778076172;3
376;1;26.303876876831055;4
376;1;26.178396224975586;5
376;1;26.053831100463867;6
376;1;25.93014907836914;7
376;1;25.80733871459961;8
376;1;25.685373306274414;9
376;1;25.564233779907227;10
376;1;25.443906784057617;11
376;1;25.324371337890625;12
376;1;25.205604553222656;13
376;1;25.087596893310547;14
376;1;24.9703311920166;15
376;1;24.85378074645996;16
376;1;24.737945556640625;17
376;1;24.62279510498047;18
376;1;24.50832176208496;19
376;1;24.394512176513672;20
376;1;24.281347274780273;21
376;1;24.168811798095703;22
376;1;24.056896209716797;23
376;1;23.945587158203125;24
376;2;20.89809799194336;0
376;2;20.7967472076416;1
376;2;20.69577407836914;2
376;2;20.59516716003418;3
376;2;20.494916915893555;4
376;2;20.39501953125;5
376;2;20.29547119140625;6
376;2;20.196258544921875;7
376;2;20.097381591796875;8
376;2;19.99883270263672;9
376;2;19.90060043334961;10
376;2;19.802684783935547;11
376;2;19.705078125;12
376;2;19.607772827148438;13
376;2;19.510766983032227;14
376;2;19.414051055908203;15
376;2;19.317625045776367;16
376;2;19.221479415893555;17
376;2;19.125608444213867;18
376;2;19.03000831604004;19
376;2;18.93467903137207;20
376;2;18.839609146118164;21
376;2;18.744794845581055;22
376;2;18.650236129760742;23
376;2;18.555927276611328;24
376;3;28.02454948425293;0
376;3;27.901124954223633;1
376;3;27.7784481048584;2
376;3;27.6564998626709;3
376;3;27.5352725982666;4
376;3;27.414745330810547;5
376;3;27.29490852355957;6
376;3;27.175750732421875;7
376;3;27.0572509765625;8
376;3;26.939401626586914;9
376;3;26.822189331054688;10
376;3;26.705604553222656;11
376;3;26.58962631225586;12
376;3;26.47425651550293;13
376;3;26.359466552734375;14
376;3;26.245258331298828;15
376;3;26.13161849975586;16
376;3;26.01852798461914;17
376;3;25.90598487854004;18
376;3;25.793975830078125;19
376;3;25.68248748779297;20
376;3;25.571514129638672;21
376;3;25.46104621887207;22
376;3;25.351072311401367;23
376;3;25.2415771484375;24
376;4;24.69779396057129;0
376;4;24.579275131225586;1
376;4;24.461502075195312;2
376;4;24.344463348388672;3
376;4;24.228132247924805;4
376;4;24.11250877380371;5
376;4;23.9975643157959;6
376;4;23.88330078125;7
376;4;23.76968765258789;8
376;4;23.656726837158203;9
376;4;23.544401168823242;10
376;4;23.432695388793945;11
376;4;23.321598052978516;12
376;4;23.211097717285156;13
376;4;23.101184844970703;14
376;4;22.991846084594727;15
376;4;22.88306999206543;16
376;4;22.77484893798828;17
376;4;22.667165756225586;18
376;4;22.560016632080078;19
376;4;22.453388214111328;20
376;4;22.34726905822754;21
376;4;22.241653442382812;22
376;4;22.13652801513672;23
376;4;22.031890869140625;24
