id;fold;best_score;best_generations
367;0;24.47663116455078;0
367;0;22.41802406311035;1
367;0;20.421079635620117;2
367;0;18.46531867980957;3
367;0;16.537107467651367;4
367;0;14.631555557250977;5
367;0;12.754611015319824;6
367;0;10.924245834350586;7
367;0;9.16962718963623;8
367;0;7.527435779571533;9
367;0;6.03554630279541;10
367;0;4.725478649139404;11
367;0;3.6159963607788086;12
367;0;2.709986686706543;13
367;0;1.9953527450561523;14
367;0;1.4490725994110107;15
367;0;1.042563796043396;16
367;0;0.7465668320655823;17
367;0;0.5345219373703003;18
367;0;0.38427281379699707;19
367;0;0.27843737602233887;20
367;0;0.20399262011051178;21
367;0;0.15149737894535065;22
367;0;0.11426877975463867;23
367;0;0.08764948695898056;24
367;0;0.06842305511236191;25
367;0;0.05437881499528885;26
367;0;0.04399527609348297;27
367;0;0.036222659051418304;28
367;0;0.030331658199429512;29
367;0;0.025811705738306046;30
367;0;0.022301971912384033;31
367;0;0.01954464800655842;32
367;0;0.017353767529129982;33
367;0;0.015593684278428555;34
367;0;0.014164328575134277;35
367;0;0.012991216965019703;36
367;0;0.012018462643027306;37
367;0;0.011203676462173462;38
367;0;0.010514485649764538;39
367;0;0.009925894439220428;40
367;0;0.009418542496860027;41
367;0;0.008977350778877735;42
367;0;0.008590507321059704;43
367;0;0.008248524740338326;44
367;0;0.007943994365632534;45
367;0;0.007670900318771601;46
367;0;0.007424379698932171;47
367;0;0.007200544234365225;48
367;0;0.006996265612542629;49
367;0;0.00680890865623951;50
367;0;0.006636240519583225;51
367;0;0.006476568058133125;52
367;0;0.006328314542770386;53
367;0;0.006190288346260786;54
367;0;0.006061370484530926;55
367;0;0.005940654780715704;56
367;0;0.005827375687658787;57
367;0;0.005720826797187328;58
367;0;0.005620453041046858;59
367;0;0.005525717977434397;60
367;0;0.005436190403997898;61
367;0;0.005351442843675613;62
367;0;0.005271171219646931;63
367;0;0.005194989964365959;64
367;0;0.005122646223753691;65
367;0;0.005053886212408543;66
367;0;0.004988465458154678;67
367;0;0.004926192574203014;68
367;0;0.004866833798587322;69
367;0;0.0048102387227118015;70
367;0;0.004756240174174309;71
367;0;0.004704685881733894;72
367;0;0.0046554445289075375;73
367;0;0.004608375020325184;74
367;1;19.6607723236084;0
367;1;17.507673263549805;1
367;1;15.491426467895508;2
367;1;13.574007034301758;3
367;1;11.741132736206055;4
367;1;9.996696472167969;5
367;1;8.357728004455566;6
367;1;6.8484787940979;7
367;1;5.493836879730225;8
367;1;4.313126564025879;9
367;1;3.3157541751861572;10
367;1;2.499570608139038;11
367;1;1.8519444465637207;12
367;1;1.3527075052261353;13
367;1;0.9778050780296326;14
367;1;0.7026532292366028;15
367;1;0.5045662522315979;16
367;1;0.3641422688961029;17
367;1;0.2657192647457123;18
367;1;0.1972280889749527;19
367;1;0.14969977736473083;20
367;1;0.11665791273117065;21
367;1;0.09353431314229965;22
367;1;0.07716113328933716;23
367;1;0.06537143141031265;24
367;1;0.05669775605201721;25
367;1;0.050152719020843506;26
367;1;0.04507438465952873;27
367;1;0.0410197451710701;28
367;1;0.037691861391067505;29
367;1;0.03489091992378235;30
367;1;0.03248148038983345;31
367;1;0.030370943248271942;32
367;1;0.02849486842751503;33
367;1;0.026807954534888268;34
367;1;0.025277653709053993;35
367;1;0.023879732936620712;36
367;1;0.022596096619963646;37
367;1;0.02141263708472252;38
367;1;0.020318061113357544;39
367;1;0.0193032193928957;40
367;1;0.0183603186160326;41
367;1;0.017482900992035866;42
367;1;0.016665233299136162;43
367;1;0.01590239442884922;44
367;1;0.015189911238849163;45
367;1;0.014523850753903389;46
367;1;0.013900646939873695;47
367;1;0.013317091390490532;48
367;1;0.012770247645676136;49
367;1;0.012257427908480167;50
367;1;0.011776200495660305;51
367;1;0.01132437027990818;52
367;1;0.010899825021624565;53
367;1;0.010500704869627953;54
367;1;0.010125298984348774;55
367;1;0.009771930053830147;56
367;1;0.009439164772629738;57
367;1;0.009125628508627415;58
367;1;0.008830063045024872;59
367;1;0.008551262319087982;60
367;1;0.00828817393630743;61
367;1;0.008039773441851139;62
367;1;0.007805138360708952;63
367;1;0.007583398371934891;64
367;1;0.0073737190105021;65
367;1;0.00717539107427001;66
367;1;0.006987683475017548;67
367;1;0.006809955928474665;68
367;1;0.006641628220677376;69
367;1;0.006482077296823263;70
367;1;0.006330819800496101;71
367;1;0.006187345366925001;72
367;1;0.006051203235983849;73
367;1;0.005921957083046436;74
367;2;24.502336502075195;0
367;2;22.258413314819336;1
367;2;20.079126358032227;2
367;2;17.944786071777344;3
367;2;15.84505844116211;4
367;2;13.781845092773438;5
367;2;11.771429061889648;6
367;2;9.844335556030273;7
367;2;8.041586875915527;8
367;2;6.40716028213501;9
367;2;4.978427410125732;10
367;2;3.777689218521118;11
367;2;2.807847023010254;12
367;2;2.053443431854248;13
367;2;1.4859297275543213;14
367;2;1.070623517036438;15
367;2;0.77288419008255;16
367;2;0.5621743202209473;17
367;2;0.413843035697937;18
367;2;0.3092377185821533;19
367;2;0.23489029705524445;20
367;2;0.1813873052597046;21
367;2;0.14228764176368713;22
367;2;0.11323180794715881;23
367;2;0.09127587080001831;24
367;2;0.07442308217287064;25
367;2;0.06130419671535492;26
367;2;0.050966717302799225;27
367;2;0.04273616150021553;28
367;2;0.036125846207141876;29
367;2;0.030777806416153908;30
367;2;0.02642422541975975;31
367;2;0.022861342877149582;32
367;2;0.019932033494114876;33
367;2;0.01751365326344967;34
367;2;0.015509496442973614;35
367;2;0.013842773623764515;36
367;2;0.012451945804059505;37
367;2;0.011287516914308071;38
367;2;0.010309476405382156;39
367;2;0.00948531087487936;40
367;2;0.00878853164613247;41
367;2;0.00819751713424921;42
367;2;0.00769450981169939;43
367;2;0.007264927960932255;44
367;2;0.0068967766128480434;45
367;2;0.0065801250748336315;46
367;2;0.006306805647909641;47
367;2;0.006070013158023357;48
367;2;0.005864055827260017;49
367;2;0.005684270989149809;50
367;2;0.00552672753110528;51
367;2;0.005388131830841303;52
367;2;0.005265706218779087;53
367;2;0.005157177336513996;54
367;2;0.00506060803309083;55
367;2;0.004974335432052612;56
367;2;0.0048969523049890995;57
367;2;0.004827313125133514;58
367;2;0.004764394368976355;59
367;2;0.004707343876361847;60
367;2;0.004655459895730019;61
367;2;0.004608072340488434;62
367;2;0.004564670845866203;63
367;2;0.004524793941527605;64
367;2;0.004488050006330013;65
367;2;0.004454075824469328;66
367;2;0.004422572907060385;67
367;2;0.00439329631626606;68
367;2;0.004366012755781412;69
367;2;0.004340507090091705;70
367;2;0.004316630307585001;71
367;2;0.004294199403375387;72
367;2;0.0042731002904474735;73
367;2;0.004253221210092306;74
367;3;19.861431121826172;0
367;3;18.16297721862793;1
367;3;16.644773483276367;2
367;3;15.266637802124023;3
367;3;14.000715255737305;4
367;3;12.82690143585205;5
367;3;11.730277061462402;6
367;3;10.699628829956055;7
367;3;9.726598739624023;8
367;3;8.805195808410645;9
367;3;7.9315104484558105;10
367;3;7.103482246398926;11
367;3;6.320675373077393;12
367;3;5.5839972496032715;13
367;3;4.895315170288086;14
367;3;4.257014751434326;15
367;3;3.6714959144592285;16
367;3;3.140669822692871;17
367;3;2.6655516624450684;18
367;3;2.2459566593170166;19
367;3;1.88039231300354;20
367;3;1.5661075115203857;21
367;3;1.2992916107177734;22
367;3;1.0753777027130127;23
367;3;0.889377236366272;24
367;3;0.7361976504325867;25
367;3;0.6109135150909424;26
367;3;0.5089600682258606;27
367;3;0.42625555396080017;28
367;3;0.35925421118736267;29
367;3;0.30495014786720276;30
367;3;0.26084476709365845;31
367;3;0.22489392757415771;32
367;3;0.19544732570648193;33
367;3;0.17118613421916962;34
367;3;0.15106141567230225;35
367;3;0.13424549996852875;36
367;3;0.12008687853813171;37
367;3;0.10807183384895325;38
367;3;0.0977959930896759;39
367;3;0.08894079178571701;40
367;3;0.08125361800193787;41
367;3;0.07453402131795883;42
367;3;0.06862185150384903;43
367;3;0.06338866800069809;44
367;3;0.058730348944664;45
367;3;0.05456233397126198;46
367;3;0.050815656781196594;47
367;3;0.047433026134967804;48
367;3;0.04436733201146126;49
367;3;0.041578974574804306;50
367;3;0.03903444483876228;51
367;3;0.036705903708934784;52
367;3;0.03456909954547882;53
367;3;0.032603662461042404;54
367;3;0.030791854485869408;55
367;3;0.02911829948425293;56
367;3;0.0275696013122797;57
367;3;0.026134144514799118;58
367;3;0.02480161003768444;59
367;3;0.023562781512737274;60
367;3;0.022409813478589058;61
367;3;0.021335313096642494;62
367;3;0.02033299393951893;63
367;3;0.01939699426293373;64
367;3;0.018522178754210472;65
367;3;0.017703916877508163;66
367;3;0.016937926411628723;67
367;3;0.01622026413679123;68
367;3;0.01554759219288826;69
367;3;0.014916610904037952;70
367;3;0.01432440709322691;71
367;3;0.013768315315246582;72
367;3;0.013245840556919575;73
367;3;0.012754754163324833;74
367;4;25.422222137451172;0
367;4;23.027170181274414;1
367;4;20.90060043334961;2
367;4;18.954648971557617;3
367;4;17.132902145385742;4
367;4;15.398588180541992;5
367;4;13.729045867919922;6
367;4;12.113320350646973;7
367;4;10.551032066345215;8
367;4;9.051326751708984;9
367;4;7.63101053237915;10
367;4;6.311525344848633;11
367;4;5.114926338195801;12
367;4;4.0595855712890625;13
367;4;3.1566169261932373;14
367;4;2.4079220294952393;15
367;4;1.8062318563461304;16
367;4;1.3368936777114868;17
367;4;0.980679988861084;18
367;4;0.7167498469352722;19
367;4;0.5250804424285889;20
367;4;0.38804373145103455;21
367;4;0.29112064838409424;22
367;4;0.22296634316444397;23
367;4;0.17507369816303253;24
367;4;0.14126761257648468;25
367;4;0.11717608571052551;26
367;4;0.09975998103618622;27
367;4;0.08693467080593109;28
367;4;0.0772823840379715;29
367;4;0.06984160095453262;30
367;4;0.06396164000034332;31
367;4;0.05920006334781647;32
367;4;0.055254336446523666;33
367;4;0.05191565677523613;34
367;4;0.04903802275657654;35
367;4;0.04651801288127899;36
367;4;0.04428112134337425;37
367;4;0.04227288439869881;38
367;4;0.04045254737138748;39
367;4;0.038789376616477966;40
367;4;0.03725951164960861;41
367;4;0.03584429249167442;42
367;4;0.03452877327799797;43
367;4;0.033300891518592834;44
367;4;0.032150749117136;45
367;4;0.03107011877000332;46
367;4;0.030052104964852333;47
367;4;0.029090795665979385;48
367;4;0.02818123996257782;49
367;4;0.0273190476000309;50
367;4;0.02650042064487934;51
367;4;0.025722084566950798;52
367;4;0.024981046095490456;53
367;4;0.02427472546696663;54
367;4;0.02360077202320099;55
367;4;0.02295706793665886;56
367;4;0.022341717034578323;57
367;4;0.021753014996647835;58
367;4;0.021189330145716667;59
367;4;0.020649243146181107;60
367;4;0.020131442695856094;61
367;4;0.019634675234556198;62
367;4;0.01915784180164337;63
367;4;0.018699854612350464;64
367;4;0.018259763717651367;65
367;4;0.0178366731852293;66
367;4;0.01742972806096077;67
367;4;0.017038114368915558;68
367;4;0.01666109822690487;69
367;4;0.016297999769449234;70
367;4;0.01594816893339157;71
367;4;0.01561097614467144;72
367;4;0.01528586819767952;73
367;4;0.014972265809774399;74
