id;fold;best_score;best_generations
232;0;22.445964813232422;0
232;0;22.40643310546875;1
232;0;22.36687660217285;2
232;0;22.32730484008789;3
232;0;22.2877197265625;4
232;0;22.248075485229492;5
232;0;22.20836067199707;6
232;0;22.168581008911133;7
232;0;22.128721237182617;8
232;0;22.08875274658203;9
232;0;22.048681259155273;10
232;0;22.00851821899414;11
232;0;21.96827507019043;12
232;0;21.92786979675293;13
232;0;21.887371063232422;14
232;0;21.8467960357666;15
232;0;21.806123733520508;16
232;0;21.76534652709961;17
232;0;21.724414825439453;18
232;0;21.683290481567383;19
232;0;21.64208221435547;20
232;0;21.6008243560791;21
232;0;21.559398651123047;22
232;0;21.517831802368164;23
232;0;21.4760684967041;24
232;0;21.434146881103516;25
232;0;21.39206886291504;26
232;0;21.349884033203125;27
232;0;21.307605743408203;28
232;0;21.265270233154297;29
232;0;21.222841262817383;30
232;0;21.180273056030273;31
232;0;21.137584686279297;32
232;0;21.094907760620117;33
232;0;21.052135467529297;34
232;0;21.009262084960938;35
232;0;20.966279983520508;36
232;0;20.92316246032715;37
232;0;20.879898071289062;38
232;0;20.836505889892578;39
232;0;20.792926788330078;40
232;0;20.749361038208008;41
232;0;20.705690383911133;42
232;0;20.661901473999023;43
232;0;20.61797523498535;44
232;0;20.573938369750977;45
232;0;20.529796600341797;46
232;0;20.485523223876953;47
232;0;20.441112518310547;48
232;0;20.39653778076172;49
232;0;20.351839065551758;50
232;0;20.307022094726562;51
232;0;20.2620792388916;52
232;0;20.216934204101562;53
232;0;20.171545028686523;54
232;0;20.126056671142578;55
232;0;20.080402374267578;56
232;0;20.034650802612305;57
232;0;19.988874435424805;58
232;0;19.943010330200195;59
232;0;19.89701271057129;60
232;0;19.850902557373047;61
232;0;19.804664611816406;62
232;0;19.758291244506836;63
232;0;19.711820602416992;64
232;0;19.66522216796875;65
232;0;19.61837387084961;66
232;0;19.571382522583008;67
232;0;19.524246215820312;68
232;0;19.476720809936523;69
232;0;19.428918838500977;70
232;0;19.380992889404297;71
232;0;19.33294105529785;72
232;0;19.284793853759766;73
232;0;19.23653793334961;74
232;1;28.26528549194336;0
232;1;28.19852066040039;1
232;1;28.132028579711914;2
232;1;28.06560516357422;3
232;1;27.999126434326172;4
232;1;27.93271255493164;5
232;1;27.866403579711914;6
232;1;27.800182342529297;7
232;1;27.734052658081055;8
232;1;27.66796112060547;9
232;1;27.601959228515625;10
232;1;27.536144256591797;11
232;1;27.470579147338867;12
232;1;27.405105590820312;13
232;1;27.339582443237305;14
232;1;27.273820877075195;15
232;1;27.208040237426758;16
232;1;27.14230728149414;17
232;1;27.07664680480957;18
232;1;27.01105499267578;19
232;1;26.94554328918457;20
232;1;26.880083084106445;21
232;1;26.814659118652344;22
232;1;26.74927520751953;23
232;1;26.68390655517578;24
232;1;26.61856460571289;25
232;1;26.5532283782959;26
232;1;26.487775802612305;27
232;1;26.42225456237793;28
232;1;26.356754302978516;29
232;1;26.29134750366211;30
232;1;26.226036071777344;31
232;1;26.160818099975586;32
232;1;26.095752716064453;33
232;1;26.030942916870117;34
232;1;25.966276168823242;35
232;1;25.90154266357422;36
232;1;25.83681869506836;37
232;1;25.77213478088379;38
232;1;25.707508087158203;39
232;1;25.64291763305664;40
232;1;25.57836151123047;41
232;1;25.513832092285156;42
232;1;25.449302673339844;43
232;1;25.38475799560547;44
232;1;25.320035934448242;45
232;1;25.255441665649414;46
232;1;25.190919876098633;47
232;1;25.126445770263672;48
232;1;25.062049865722656;49
232;1;24.997346878051758;50
232;1;24.93262481689453;51
232;1;24.867979049682617;52
232;1;24.803342819213867;53
232;1;24.738712310791016;54
232;1;24.674110412597656;55
232;1;24.609586715698242;56
232;1;24.545093536376953;57
232;1;24.48059844970703;58
232;1;24.41622543334961;59
232;1;24.351911544799805;60
232;1;24.287578582763672;61
232;1;24.223241806030273;62
232;1;24.158960342407227;63
232;1;24.0947265625;64
232;1;24.03049659729004;65
232;1;23.966249465942383;66
