id;epoch;train_loss
59;118;0.0032849417576748556
59;119;0.0032801190492413616
59;120;0.0032755289221708867
59;121;0.003271153395357744
59;122;0.0032669975214799783
59;123;0.00326302184207041
59;124;0.003259250853696595
59;125;0.003255651886676155
59;126;0.0032522278222883037
59;127;0.0032489634683335444
59;128;0.0032458584755659103
59;129;0.003242907674892036
59;130;0.0032400871568825096
59;131;0.0032374174043070525
59;132;0.0032348618918584416
59;133;0.0032324271210793245
59;134;0.003230117739724886
59;135;0.003227907984578253
59;136;0.0032258086746720514
59;137;0.003223814347343843
59;138;0.0032219078515798014
59;139;0.003220098112132805
59;140;0.003218370230372428
59;141;0.003216726262547562
59;142;0.0032151523058849348
59;143;0.0032136650280217114
59;144;0.0032122524217297528
59;145;0.0032109007702472254
59;146;0.0032096149946522455
59;147;0.003208385855111334
59;148;0.0032072193849750834
59;149;0.003206107280161434
59;150;0.0032050505656313717
59;151;0.0032040455654445714
59;152;0.003203083409259663
59;153;0.0032021633606231976
59;154;0.003201293662878806
59;155;0.0032004659132444826
59;156;0.003199673274850837
59;157;0.0031989298693825613
59;158;0.003198211094612539
59;159;0.0031975290305284866
59;160;0.0031968802567976322
59;161;0.0031962530528012985
59;162;0.00319567441424031
59;163;0.0031951055286259834
59;164;0.0031945777104145077
59;165;0.0031940693443175405
59;166;0.00319359177450204
59;167;0.0031931227555184664
59;168;0.0031926857077253417
59;169;0.0031922638179663486
59;170;0.0031918693180752757
59;171;0.0031914894181840204
59;172;0.0031911237835985326
59;173;0.003190782407688422
59;174;0.0031904556950473266
59;175;0.00319013700304229
59;176;0.0031898512072233566
59;177;0.003189561243229748
59;178;0.0031892977428430204
59;179;0.0031890390028306488
59;180;0.0031887980680355963
59;181;0.003188564761607584
59;182;0.0031883406646438348
59;183;0.003188130050978583
59;184;0.0031879274725013047
59;185;0.0031877363261351684
59;186;0.0031875548700791905
59;187;0.0031873874566214076
59;188;0.0031872163583656125
59;189;0.003187062084021897
59;190;0.0031869193986969312
59;191;0.003186773772619705
59;192;0.0031866314669099192
59;193;0.003186503570126977
59;194;0.0031863827784748182
59;195;0.003186262992170194
59;196;0.0031861540331231918
59;197;0.0031860498243274733
59;198;0.0031859486284108994
59;199;0.0031858484561899272
59;200;0.003185758384263507
59;201;0.0031856671747569317
59;202;0.0031855837169923293
59;203;0.003185512224065504
59;204;0.0031854315273686434
59;205;0.003185360079362948
59;206;0.00318529267489161
59;207;0.003185224752245552
59;208;0.003185162530786803
59;209;0.0031851060073519043
59;210;0.0031850517109927277
59;211;0.0031849961568419212
59;212;0.0031849456003249584
59;213;0.0031848964445880088
59;214;0.0031848509856702194
59;215;0.003184809090706277
59;216;0.003184766769307949
59;217;0.0031847243662923574
59;218;0.003184684815452151
59;219;0.0031846475423030233
59;220;0.003184615169985868
59;221;0.003184584815956085
59;222;0.003184558117620485
59;223;0.0031845276813407468
59;224;0.0031844997941769416
59;225;0.003184470348060131
59;226;0.003184444228004988
59;227;0.003184423144177898
59;228;0.0031843930976364113
59;229;0.0031843727198935558
59;230;0.003184348296718267
59;231;0.0031843301447857493
59;232;0.003184312918481579
59;233;0.0031842978199204917
59;234;0.0031842754491979417
59;235;0.003184258450662879
59;236;0.003184245484273719
59;237;0.003184228804615407
59;238;0.003184212894943219
59;239;0.003184200217694287
59;240;0.003184184925529458
59;241;0.0031841791395614246
59;242;0.0031841625858088146
59;243;0.0031841514074071515
59;244;0.003184142344094732
59;245;0.003184137326847438
59;246;0.0031841236448836635
59;247;0.0031841163075549284
59;248;0.0031841114016614206
59;249;0.0031840996538369877
59;250;0.0031840892049291615
59;251;0.003184080979933598
59;252;0.0031840787041405943
59;253;0.0031840727992264715
59;254;0.003184066095855087
59;255;0.0031840608976578906
59;256;0.003184045224612498
59;257;0.003184044388193718
59;258;0.003184032809930732
59;259;0.00318403299910563
59;260;0.003184029686330494
59;261;0.003184025422619332
59;262;0.0031840187907421396
59;263;0.003184014651038603
59;264;0.00318401503951147
59;265;0.0031840128143338243
59;266;0.003184005468147402
59;267;0.0031840040857154554
59;268;0.003183995939806387
59;269;0.0031839961264505173
59;270;0.0031839921841468745
59;271;0.0031839877445473458
59;272;0.003183982667827007
59;273;0.0031839832600266877
59;274;0.0031839817928140174
59;275;0.003183978117506384
59;276;0.0031839753785828616
59;277;0.0031839728357938484
59;278;0.0031839685727153783
59;279;0.0031839704385239875
59;280;0.003183965923634115
59;281;0.003183967036539284
59;282;0.0031839652713286973
59;283;0.0031839649454923347
59;284;0.003183962034476597
59;285;0.003183962453318679
59;286;0.0031839579143865117
59;287;0.0031839599143258174
59;288;0.0031839571273177053
59;289;0.003183955564568548
59;290;0.003183955360841735
59;291;0.0031839555943050705
59;292;0.0031839541802385256
59;293;0.003183951982899326
59;294;0.0031839526826566407
59;295;0.003183952168910764
59;296;0.0031839540182693822
59;297;0.0031839558973645226
59;298;0.003183955511422423
59;299;0.003183948081087969
59;300;0.0031839471687461532
59;301;0.0031839487688241365
59;302;0.003183950286652164
59;303;0.0031839463766158115
59;304;0.0031839432194828987
59;305;0.003183944333653452
59;306;0.003183940593811238
59;307;0.0031839449353435116
59;308;0.0031839448986473776
59;309;0.003183946932119358
59;310;0.003183943877482544
59;311;0.0031839403514902147
59;312;0.0031839397877616725
59;313;0.0031839441305593305
59;314;0.0031839444178014833
59;315;0.0031839408108245825
59;316;0.0031839424317814005
59;317;0.003183938089616435
59;318;0.003183941211318597
59;319;0.003183934250441582
59;320;0.003183942650060129
59;321;0.0031839387128180215
59;322;0.003183939775107833
59;323;0.00318393697164973
59;324;0.0031839421881949934
59;325;0.003183935897338771
59;326;0.00318393915949855
59;327;0.003183937153865016
59;328;0.00318394070073618
59;329;0.003183939219604287
59;330;0.0031839337506149286
59;331;0.003183939614404074
59;332;0.0031839396517329
59;333;0.0031839415833414737
59;334;0.0031839396359156008
59;335;0.0031839402483614244
59;336;0.003183939973773111
59;337;0.0031839385052950565
59;338;0.003183937540439808
59;339;0.003183940778557292
59;340;0.0031839395353175782
59;341;0.003183935685386962
59;342;0.0031839375075398257
59;343;0.0031839364939672955
59;344;0.003183939479007993
59;345;0.0031839375853609376
59;346;0.0031839359884464143
59;347;0.0031839367577998455
59;348;0.0031839353222217733
59;349;0.0031839374752725353
59;350;0.003183935824579195
59;351;0.0031839389779159556
59;352;0.003183935254523733
59;353;0.0031839357397984713
59;354;0.003183937936504979
59;355;0.0031839330578172257
59;356;0.003183932988221109
59;357;0.0031839352602179606
59;358;0.003183935405104421
59;359;0.0031839338183129694
59;360;0.0031839347376143965
59;361;0.003183936274423183
59;362;0.003183935876459936
59;363;0.00318393640539042
59;364;0.0031839377783319874
59;365;0.0031839381339048723
59;366;0.003183936519274974
59;367;0.0031839373835322003
59;368;0.003183933746186085
59;369;0.00318393524060451
59;370;0.003183934540847195
59;371;0.0031839360011002536
59;372;0.003183935917584914
59;373;0.003183936948240127
59;374;0.0031839378112319696
59;375;0.00318393976118861
59;376;0.003183935932769521
59;377;0.003183933410859343
59;378;0.0031839355525216492
59;379;0.0031839354740678455
59;380;0.0031839341833762337
59;381;0.003183935313364086
59;382;0.0031839395821367834
59;383;0.0031839368546017163
59;384;0.0031839368457440287
59;385;0.003183937577135942
59;386;0.0031839373556937535
59;387;0.0031839341517416356
59;388;0.0031839353146294698
59;389;0.0031839367710863767
59;390;0.0031839388437852586
59;391;0.003183936956465123
59;392;0.0031839357891484447
59;393;0.003183934655364441
59;394;0.0031839385843815526
59;395;0.0031839345066818287
59;396;0.003183937217134213
59;397;0.003183936344019299
59;398;0.0031839371165361904
59;399;0.003183936948240127
59;400;0.0031839397472693868
59;401;0.0031839366053210815
59;402;0.0031839365989941616
59;403;0.003183936065002142
59;404;0.0031839387153487896
59;405;0.00318393451996836
59;406;0.003183936838151725
59;407;0.0031839390209390094
59;408;0.0031839398111712753
59;409;0.003183933988507108
59;410;0.003183933616484232
59;411;0.0031839377302473977
59;412;0.0031839378612146347
59;413;0.00318393888933908
59;414;0.0031839363073231652
59;415;0.0031839370614919894
59;416;0.003183936949505511
59;417;0.003183934740145164
59;418;0.00318393459715678
59;419;0.00318393470977595
59;420;0.0031839348053124368
59;421;0.003183939439781091
59;422;0.0031839383180182344
59;423;0.0031839387172468655
59;424;0.003183935140006487
59;425;0.0031839351855603086
59;426;0.003183936818538274
59;427;0.0031839352254199025
59;428;0.0031839364889057597
59;429;0.0031839381914798414
59;430;0.0031839383585105206
59;431;0.0031839363813481254
59;432;0.0031839365509095724
59;433;0.0031839325839309427
59;434;0.0031839332280113645
59;435;0.003183936632526836
59;436;0.0031839351374757193
59;437;0.0031839378827261617
59;438;0.0031839349666488883
59;439;0.003183937125393878
59;440;0.003183938388247043
59;441;0.0031839364515769335
59;442;0.0031839347527990035
59;443;0.003183935801169592
59;444;0.003183936936851672
59;445;0.00318393580686382
59;446;0.0031839354734351536
59;447;0.003183934268789649
59;448;0.0031839367400844703
59;449;0.0031839354310447916
59;450;0.0031839329141961493
59;451;0.0031839329673422744
59;452;0.003183933966995581
59;453;0.0031839335481534995
59;454;0.003183936480048072
59;455;0.0031839373405091465
59;456;0.003183935353856372
59;457;0.003183937725185862
59;458;0.003183936900155538
59;459;0.003183935198214148
59;460;0.0031839376176282276
59;461;0.003183934500987601
59;462;0.003183935156456478
59;463;0.0031839375277859685
59;464;0.0031839388463160267
59;465;0.0031839356410985247
59;466;0.0031839392499735013
59;467;0.003183939065227447
59;468;0.003183936554705724
59;469;0.0031839362022962987
59;470;0.0031839367647594568
59;471;0.0031839383838181993
59;472;0.0031839380719010596
59;473;0.003183938307262471
59;474;0.003183935894175311
59;475;0.0031839376872243442
59;476;0.003183938874154473
59;477;0.003183938559073874
59;478;0.003183937863745403
59;479;0.003183936609749925
59;480;0.0031839352203583667
59;481;0.003183940984814873
59;482;0.0031839410898417395
59;483;0.0031839371646207796
59;484;0.0031839345629914137
59;485;0.0031839372089092176
59;486;0.0031839384673335385
59;487;0.003183938124414493
59;488;0.0031839401623153167
59;489;0.0031839417851702106
59;490;0.003183941254341651
59;491;0.003183940576728555
59;492;0.0031839375442359596
59;493;0.0031839398902577714
59;494;0.0031839382623413417
59;495;0.003183935129883416
59;496;0.003183938645119981
59;497;0.0031839371994188377
59;498;0.003183939637180985
59;499;0.0031839396207309937
59;500;0.0031839405609112555
59;501;0.0031839383199163103
59;502;0.00318394032428446
59;503;0.003183937860581943
59;504;0.0031839378137627373
59;505;0.0031839398320501104
59;506;0.0031839379074011485
59;507;0.0031839385654007933
59;508;0.003183936569890331
59;509;0.0031839377770666033
59;510;0.003183938805823741
59;511;0.0031839395081118237
59;512;0.0031839380174895505
59;513;0.003183937688489728
59;514;0.003183936164967473
59;515;0.003183937854255023
59;516;0.003183935423452488
59;517;0.0031839401863576118
59;518;0.0031839378162935054
59;519;0.0031839360131214007
59;520;0.0031839382794240246
59;521;0.003183938423677793
59;522;0.0031839377587185363
59;523;0.003183939780169369
59;524;0.0031839385350315792
59;525;0.0031839409057283774
59;526;0.003183940579259323
59;527;0.003183940252157576
59;528;0.003183941100597503
59;529;0.0031839359277079852
59;530;0.0031839398554597133
59;531;0.0031839390380216923
59;532;0.003183937261422651
59;533;0.0031839380421645374
59;534;0.003183941068962905
59;535;0.003183937744799313
59;536;0.0031839413220396914
59;537;0.0031839412011955255
59;538;0.0031839392430138896
59;539;0.0031839383977374223
59;540;0.0031839356214850736
59;541;0.003183936459169237
59;542;0.003183936732492167
59;543;0.003183937553726339
59;544;0.0031839350773699825
59;545;0.003183939063329371
59;546;0.003183938517948896
59;547;0.0031839358125580475
59;548;0.003183938572360405
59;549;0.003183939822559731
59;550;0.0031839395505021853
59;551;0.0031839358271099627
59;552;0.00318393852237774
59;553;0.0031839386198123025
59;554;0.0031839391715196975
59;555;0.0031839411271705658
59;556;0.0031839379814261083
59;557;0.0031839372588918827
59;558;0.0031839383952066546
59;559;0.0031839386191796107
59;560;0.0031839405602785637
59;561;0.003183937825783885
59;562;0.003183936326303924
59;563;0.003183938156049091
59;564;0.0031839405027035946
59;565;0.003183943854072941
59;566;0.0031839385426238828
59;567;0.003183940309099853
59;568;0.00318393768595896
59;569;0.003183941405555031
59;570;0.0031839382047663726
59;571;0.00318393998959041
59;572;0.003183937006447788
59;573;0.0031839386615699723
59;574;0.0031839392594638807
59;575;0.003183941401126187
59;576;0.003183939746636695
59;577;0.0031839384920085254
59;578;0.0031839405476247243
59;579;0.003183940665938122
59;580;0.0031839415074184376
59;581;0.0031839378169261972
59;582;0.003183939929484673
59;583;0.0031839398674808604
59;584;0.003183941141722481
59;585;0.003183939425229176
59;586;0.003183938083289515
59;587;0.0031839412448512712
59;588;0.0031839406469573632
59;589;0.0031839416504068217
59;590;0.003183938144027944
59;591;0.0031839423488987527
59;592;0.0031839421843988416
59;593;0.003183939653630976
59;594;0.0031839394726810733
59;595;0.003183942290691092
59;596;0.0031839405039689786
59;597;0.003183942218564208
59;598;0.0031839402021749106
59;599;0.003183940783618828
59;600;0.0031839413036916244
59;601;0.0031839406083631534
59;602;0.0031839417168394784
59;603;0.003183939700450181
59;604;0.0031839402268498975
59;605;0.0031839401300480267
59;606;0.0031839416655914292
59;607;0.003183943479519297
59;608;0.0031839418066817375
59;609;0.003183940627343912
59;610;0.0031839417067164068
59;611;0.0031839432530155727
59;612;0.0031839429417311253
59;613;0.0031839429841214874
59;614;0.00318394387938062
59;615;0.0031839373955533474
59;616;0.0031839399060750702
59;617;0.0031839426190582226
59;618;0.0031839398124366594
59;619;0.0031839446499994347
59;620;0.003183942306508391
59;621;0.00318393859007578
59;622;0.003183940631140064
59;623;0.003183939911136606
59;624;0.0031839417219010143
59;625;0.003183940162948009
59;626;0.0031839377802300632
59;627;0.0031839393062830863
59;628;0.0031839423944525743
59;629;0.0031839400326134637
59;630;0.0031839413536742895
59;631;0.0031839414321280933
59;632;0.003183941239789736
59;633;0.003183941211951289
59;634;0.0031839400155307808
59;635;0.0031839422210949756
59;636;0.0031839389817121073
59;637;0.0031839437357595434
59;638;0.003183939562523333
59;639;0.003183940120557647
59;640;0.0031839406368342916
59;641;0.003183940987978333
59;642;0.003183939067758215
59;643;0.003183941818702885
59;644;0.0031839418446432555
59;645;0.003183937427187946
59;646;0.0031839402464633485
59;647;0.0031839417143087107
59;648;0.0031839413789819682
59;649;0.0031839385122546682
59;650;0.0031839424659467668
59;651;0.0031839402262172052
59;652;0.0031839399199942936
59;653;0.003183940213563366
59;654;0.0031839416156087636
59;655;0.003183944333653452
59;656;0.0031839398902577714
59;657;0.0031839462475466503
59;658;0.0031839414549050043
59;659;0.003183941707349099
59;660;0.003183942889217692
59;661;0.003183941060737909
59;662;0.0031839426260178343
59;663;0.0031839393587965196
59;664;0.003183938026347238
59;665;0.0031839405469920325
59;666;0.003183939086106282
59;667;0.0031839387722910665
59;668;0.003183940712124636
59;669;0.0031839388051910487
59;670;0.0031839393923291937
59;671;0.0031839411132513424
59;672;0.0031839396150367657
59;673;0.0031839425431351865
59;674;0.003183940249626808
59;675;0.003183938125679877
59;676;0.0031839403382036835
59;677;0.003183944162826621
59;678;0.0031839408323361094
59;679;0.003183942369777588
59;680;0.003183939956057736
59;681;0.003183941254341651
59;682;0.003183935843559954
59;683;0.0031839401471307096
59;684;0.00318394044006709
59;685;0.00318394089687069
59;686;0.003183940043369227
59;687;0.003183937823885809
59;688;0.0031839381731317744
59;689;0.003183940002244249
59;690;0.003183940005407709
59;691;0.003183940198378759
59;692;0.00318394224830073
59;693;0.003183940233176817
59;694;0.003183940937995668
59;695;0.0031839383040990115
59;696;0.003183937820089657
59;697;0.0031839406798573455
59;698;0.003183944597486002
59;699;0.003183941935118207
59;700;0.0031839420287566177
59;701;0.0031839447524955335
59;702;0.003183943387778962
59;703;0.003183939102556273
59;704;0.003183940326815228
59;705;0.0031839435649327124
59;706;0.0031839414099838746
59;707;0.0031839410404917662
59;708;0.0031839409234437526
59;709;0.0031839431233137198
59;710;0.0031839400477980707
59;711;0.003183943385248194
59;712;0.0031839425209909678
59;713;0.0031839432042982917
59;714;0.0031839427487600756
59;715;0.0031839412391570436
59;716;0.0031839422204622838
59;717;0.0031839381832548456
59;718;0.003183940984814873
59;719;0.0031839381731317744
59;720;0.0031839396403444443
59;721;0.0031839368147421224
59;722;0.003183942102148886
59;723;0.0031839393568984437
59;724;0.0031839422179315157
59;725;0.003183939305650394
59;726;0.0031839410335321545
59;727;0.0031839399048096866
59;728;0.0031839401477634015
59;729;0.0031839396947559535
59;730;0.0031839380206530104
59;731;0.003183937761249304
59;732;0.0031839398655827845
59;733;0.00318393957454448
59;734;0.0031839408620726317
59;735;0.003183941520072277
59;736;0.0031839423957179583
59;737;0.003183940518520894
59;738;0.0031839445791379344
59;739;0.0031839421825007657
59;740;0.003183939590994471
59;741;0.0031839394328214794
59;742;0.003183942892381152
59;743;0.0031839412840781733
59;744;0.003183944758189761
59;745;0.0031839408253764977
59;746;0.003183941876277854
59;747;0.0031839416542029735
59;748;0.0031839405817900906
59;749;0.0031839408677668594
59;750;0.003183942276771869
59;751;0.003183942649427437
59;752;0.003183942363450668
59;753;0.0031839419629566532
59;754;0.003183944438047626
59;755;0.0031839438066210437
59;756;0.0031839400174288567
59;757;0.003183944980897333
59;758;0.003183944554462948
59;759;0.0031839421097411896
59;760;0.0031839429828561033
59;761;0.0031839415592991786
59;762;0.003183946969448184
59;763;0.003183942686756263
59;764;0.0031839422464026543
59;765;0.003183945962835265
59;766;0.0031839442450765764
59;767;0.003183944009082473
59;768;0.0031839460950678863
59;769;0.003183943482682757
59;770;0.0031839420553296804
59;771;0.003183943162540622
59;772;0.003183941968650881
59;773;0.003183941799722126
59;774;0.0031839410183475475
59;775;0.0031839432283405863
59;776;0.003183940899401458
59;777;0.0031839449954492484
59;778;0.0031839408209476537
59;779;0.003183940593178546
59;780;0.0031839427329427767
59;781;0.003183942312835311
59;782;0.0031839429012388396
59;783;0.0031839417478413848
59;784;0.003183939893421231
59;785;0.0031839433605732074
59;786;0.0031839390494101476
59;787;0.003183943700328793
59;788;0.0031839445386456487
59;789;0.0031839429429965094
59;790;0.003183940957609119
59;791;0.0031839420325527694
59;792;0.0031839424842948338
59;793;0.0031839388830121607
59;794;0.003183940767168837
59;795;0.003183944329224608
59;796;0.0031839386641007404
59;797;0.003183940142701866
59;798;0.003183940652018899
59;799;0.003183940459047849
59;800;0.0031839402445652727
59;801;0.003183937749228157
59;802;0.003183939134823563
59;803;0.003183939144313943
59;804;0.003183941738983697
59;805;0.0031839437490460746
59;806;0.0031839416023222325
59;807;0.003183939599219467
59;808;0.0031839438812786957
59;809;0.0031839416757145004
59;810;0.0031839454516201563
59;811;0.003183940026919236
59;812;0.0031839415687895584
59;813;0.0031839442020535225
59;814;0.003183939967446191
59;815;0.003183940350857523
59;816;0.0031839421850315334
59;817;0.0031839438686248563
59;818;0.003183947593915155
59;819;0.0031839430967406574
59;820;0.0031839412075224454
59;821;0.0031839392487081172
59;822;0.0031839432049309835
59;823;0.003183939665652123
59;824;0.0031839403211210006
59;825;0.003183941664958737
59;826;0.003183942701308178
59;827;0.003183941596628005
59;828;0.003183944935976204
59;829;0.003183942837336951
59;830;0.003183942059125832
59;831;0.0031839389994274825
59;832;0.0031839425576871017
59;833;0.003183942767740835
59;834;0.003183944138151634
59;835;0.00318394157258571
59;836;0.0031839442381169647
59;837;0.003183940762107301
59;838;0.0031839403382036835
59;839;0.0031839447657820647
59;840;0.0031839435035615916
59;841;0.0031839413555723654
59;842;0.00318394123789166
59;843;0.0031839412290339724
59;844;0.0031839391892350723
59;845;0.003183944831582029
59;846;0.003183945611058532
59;847;0.003183947005511626
59;848;0.0031839462393216545
59;849;0.0031839402597498797
59;850;0.0031839453301432986
59;851;0.0031839451827260705
59;852;0.0031839458432564834
59;853;0.003183940463476693
59;854;0.00318394062987468
59;855;0.0031839435231750426
59;856;0.003183943315019386
59;857;0.003183945274466406
59;858;0.0031839403565517505
59;859;0.0031839414327607856
59;860;0.0031839412056243696
59;861;0.003183940653916975
59;862;0.003183941890197077
59;863;0.0031839406406304433
59;864;0.0031839471851961443
59;865;0.003183942422923713
59;866;0.003183946706248326
59;867;0.003183945984346792
59;868;0.003183944384901501
59;869;0.0031839443115092327
59;870;0.003183942973365724
59;871;0.003183942437475628
59;872;0.0031839439964286335
59;873;0.0031839453497567497
59;874;0.003183944271016947
59;875;0.0031839444671514566
59;876;0.0031839454478240045
59;877;0.0031839458236430328
59;878;0.003183944946099275
59;879;0.003183946441150392
59;880;0.003183945116926106
59;881;0.003183946251975494
59;882;0.0031839466720829596
59;883;0.0031839471301519434
59;884;0.0031839467815386697
59;885;0.003183944947997351
59;886;0.003183946681573339
59;887;0.0031839476976766373
59;888;0.0031839483563089743
59;889;0.0031839476223862935
59;890;0.0031839457521488403
59;891;0.0031839439515075037
59;892;0.0031839481646033087
59;893;0.0031839465113792003
59;894;0.0031839466543675844
59;895;0.0031839461513774713
59;896;0.0031839448644820113
59;897;0.0031839467669867545
59;898;0.0031839444114745634
59;899;0.003183946081781355
59;900;0.0031839459242410553
59;901;0.003183943156213702
59;902;0.0031839448473993284
59;903;0.003183947263649948
59;904;0.003183948000103397
59;905;0.003183947510399815
59;906;0.0031839462197082035
59;907;0.003183948267732099
59;908;0.0031839464278638607
59;909;0.0031839462994273913
59;910;0.003183944043880531
59;911;0.0031839466897983348
59;912;0.003183947404107565
59;913;0.003183948211422514
59;914;0.0031839428297446475
59;915;0.0031839443741457376
59;916;0.003183947908363062
59;917;0.0031839464892349815
59;918;0.0031839465252984232
59;919;0.0031839471516634703
59;920;0.0031839442589957994
59;921;0.0031839467600271428
59;922;0.003183943471294301
59;923;0.0031839440350228433
59;924;0.0031839456022008444
59;925;0.0031839454826220626
59;926;0.0031839437060230207
59;927;0.0031839442064823665
59;928;0.0031839439768151824
59;929;0.003183947115600028
59;930;0.0031839448341127972
59;931;0.0031839459704275687
59;932;0.0031839475420344134
59;933;0.003183945797702662
59;934;0.0031839480178187723
59;935;0.003183946379779271
59;936;0.0031839459058929883
59;937;0.0031839461697255383
59;938;0.0031839461779505336
59;939;0.0031839448790339266
59;940;0.0031839412011955255
59;941;0.0031839466733483437
59;942;0.0031839454649066875
59;943;0.0031839442849361703
59;944;0.0031839443399803713
59;945;0.0031839431087618045
59;946;0.0031839432207482828
59;947;0.0031839443918611128
59;948;0.003183944088168969
59;949;0.003183943988203638
59;950;0.0031839459394256624
59;951;0.0031839459837141003
59;952;0.003183944853093556
59;953;0.003183945268139486
59;954;0.0031839434130866403
59;955;0.0031839459792852563
59;956;0.003183944171684308
59;957;0.0031839444323533985
59;958;0.0031839464632946106
59;959;0.0031839452795279417
59;960;0.0031839448720743153
59;961;0.0031839467828040538
59;962;0.0031839431517848584
59;963;0.0031839425462986464
59;964;0.00318394308155605
59;965;0.0031839440736170536
59;966;0.003183944877768543
59;967;0.00318394398883633
59;968;0.0031839460501467565
59;969;0.0031839467132079376
59;970;0.0031839453314086827
59;971;0.003183942744963924
59;972;0.003183946452538847
59;973;0.0031839446936551804
59;974;0.0031839460299006137
59;975;0.0031839433947385733
59;976;0.003183945831868028
59;977;0.003183947060555827
59;978;0.003183947285794167
59;979;0.0031839478450938655
59;980;0.003183945018858851
59;981;0.003183947819153495
59;982;0.003183944158397777
59;983;0.003183945330775991
59;984;0.0031839452421991155
59;985;0.0031839439894690218
59;986;0.0031839438673594723
59;987;0.0031839465860368523
59;988;0.0031839444873975995
59;989;0.0031839468226636477
59;990;0.0031839451295799454
59;991;0.0031839444690495325
59;992;0.0031839439749171065
59;993;0.00318394696185588
59;994;0.003183943286548247
59;995;0.003183943776251829
59;996;0.003183945950181426
59;997;0.003183941951568198
59;998;0.003183943909749834
59;999;0.003183941911708604
