id;fold;best_score;best_generations
553;0;21.349946975708008;0
553;0;21.34980583190918;1
553;0;21.349655151367188;2
553;0;21.3494930267334;3
553;0;21.349328994750977;4
553;0;21.349153518676758;5
553;0;21.348970413208008;6
553;0;21.34878158569336;7
553;0;21.348587036132812;8
553;0;21.348386764526367;9
553;0;21.34817886352539;10
553;0;21.34796714782715;11
553;0;21.347749710083008;12
553;0;21.347522735595703;13
553;0;21.347293853759766;14
553;0;21.347061157226562;15
553;0;21.346820831298828;16
553;0;21.346576690673828;17
553;0;21.34632682800293;18
553;0;21.346073150634766;19
553;0;21.345813751220703;20
553;0;21.345550537109375;21
553;0;21.345279693603516;22
553;0;21.345012664794922;23
553;0;21.3447322845459;24
553;0;21.344449996948242;25
553;0;21.34416389465332;26
553;0;21.343873977661133;27
553;0;21.34358024597168;28
553;0;21.34328269958496;29
553;0;21.342981338500977;30
553;0;21.342676162719727;31
553;0;21.342365264892578;32
553;0;21.34204864501953;33
553;0;21.34173011779785;34
553;0;21.34140968322754;35
553;0;21.341083526611328;36
553;0;21.340755462646484;37
553;0;21.340421676635742;38
553;0;21.340085983276367;39
553;0;21.339746475219727;40
553;0;21.339405059814453;41
553;0;21.33905601501465;42
553;0;21.338706970214844;43
553;0;21.338350296020508;44
553;0;21.337993621826172;45
553;0;21.33763313293457;46
553;0;21.33727264404297;47
553;0;21.336904525756836;48
553;0;21.33653450012207;49
553;0;21.33616065979004;50
553;0;21.335783004760742;51
553;0;21.335403442382812;52
553;0;21.335020065307617;53
553;0;21.33463478088379;54
553;0;21.334247589111328;55
553;0;21.33385467529297;56
553;0;21.333459854125977;57
553;0;21.333059310913086;58
553;0;21.332658767700195;59
553;0;21.33225440979004;60
553;0;21.331846237182617;61
553;0;21.331436157226562;62
553;0;21.331026077270508;63
553;0;21.330608367919922;64
553;0;21.330190658569336;65
553;0;21.32976722717285;66
553;0;21.329345703125;67
553;0;21.328916549682617;68
553;0;21.3284854888916;69
553;0;21.328052520751953;70
553;0;21.327617645263672;71
553;0;21.327180862426758;72
553;0;21.32674217224121;73
553;0;21.326297760009766;74
553;0;21.325851440429688;75
553;0;21.325401306152344;76
553;0;21.324949264526367;77
553;0;21.324495315551758;78
553;0;21.324037551879883;79
553;0;21.323579788208008;80
553;0;21.323118209838867;81
553;0;21.322654724121094;82
553;0;21.322185516357422;83
553;0;21.32171630859375;84
553;0;21.321245193481445;85
553;0;21.320772171020508;86
553;0;21.320293426513672;87
553;0;21.31981658935547;88
553;0;21.319334030151367;89
553;0;21.318849563598633;90
553;0;21.318361282348633;91
553;0;21.317873001098633;92
553;0;21.317380905151367;93
553;0;21.31688690185547;94
553;0;21.316390991210938;95
553;0;21.31589126586914;96
553;0;21.315391540527344;97
553;0;21.31488609313965;98
553;0;21.314382553100586;99
553;1;27.733104705810547;0
553;1;27.73292350769043;1
553;1;27.732728958129883;2
553;1;27.73253631591797;3
553;1;27.732330322265625;4
553;1;27.73212432861328;5
553;1;27.73190689086914;6
553;1;27.731689453125;7
553;1;27.73145866394043;8
553;1;27.731231689453125;9
553;1;27.73099136352539;10
553;1;27.73074722290039;11
553;1;27.730501174926758;12
553;1;27.73024559020996;13
553;1;27.72998809814453;14
553;1;27.72972869873047;15
553;1;27.729459762573242;16
553;1;27.729190826416016;17
553;1;27.72891616821289;18
553;1;27.72863006591797;19
553;1;27.728347778320312;20
553;1;27.728057861328125;21
553;1;27.72776222229004;22
553;1;27.727462768554688;23
553;1;27.72715950012207;24
553;1;27.726856231689453;25
553;1;27.72654151916504;26
553;1;27.726228713989258;27
553;1;27.725906372070312;28
553;1;27.7255859375;29
553;1;27.725257873535156;30
553;1;27.724929809570312;31
553;1;27.724592208862305;32
553;1;27.72425651550293;33
553;1;27.723915100097656;34
553;1;27.723567962646484;35
553;1;27.723220825195312;36
553;1;27.72286605834961;37
553;1;27.72251319885254;38
553;1;27.722150802612305;39
553;1;27.72178840637207;40
553;1;27.72142219543457;41
553;1;27.72105598449707;42
553;1;27.720678329467773;43
553;1;27.720306396484375;44
553;1;27.719924926757812;45
553;1;27.719539642333984;46
553;1;27.719154357910156;47
553;1;27.718769073486328;48
553;1;27.71837615966797;49
553;1;27.717979431152344;50
553;1;27.71758270263672;51
553;1;27.717180252075195;52
553;1;27.71677589416504;53
553;1;27.716367721557617;54
553;1;27.71595573425293;55
553;1;27.715543746948242;56
553;1;27.71512794494629;57
553;1;27.71470832824707;58
553;1;27.71428680419922;59
553;1;27.7138614654541;60
553;1;27.713436126708984;61
553;1;27.71300506591797;62
553;1;27.712570190429688;63
553;1;27.712133407592773;64
553;1;27.71169662475586;65
553;1;27.711254119873047;66
553;1;27.7108097076416;67
553;1;27.710365295410156;68
553;1;27.709911346435547;69
553;1;27.709461212158203;70
553;1;27.70900535583496;71
553;1;27.708547592163086;72
553;1;27.708086013793945;73
553;1;27.707622528076172;74
553;1;27.70716094970703;75
553;1;27.706695556640625;76
553;1;27.706220626831055;77
553;1;27.705745697021484;78
553;1;27.705270767211914;79
553;1;27.704795837402344;80
553;1;27.704313278198242;81
553;1;27.70383071899414;82
553;1;27.70334815979004;83
553;1;27.70285987854004;84
