id;fold;best_score;best_generations
245;0;0.02140842005610466;0
245;0;0.010496706701815128;1
245;0;0.007684934418648481;2
245;0;0.006029860582202673;3
245;0;0.005040091462433338;4
245;0;0.004464061930775642;5
245;0;0.004131293389946222;6
245;0;0.00393812358379364;7
245;0;0.0038246503099799156;8
245;0;0.003756840480491519;9
245;0;0.0037155323661863804;10
245;0;0.0036897799000144005;11
245;0;0.0036733702290803194;12
245;0;0.003662676317617297;13
245;0;0.0036555470433086157;14
245;0;0.003650699043646455;15
245;0;0.003647349076345563;16
245;0;0.0036450186744332314;17
245;0;0.0036433564964681864;18
245;0;0.0036421664990484715;19
245;0;0.0036413029301911592;20
245;0;0.0036406831350177526;21
245;0;0.0036402337718755007;22
245;0;0.0036399001255631447;23
245;0;0.003639655187726021;24
245;1;0.07753371447324753;0
245;1;0.06996172666549683;1
245;1;0.039647169411182404;2
245;1;0.03359245881438255;3
245;1;0.031133869662880898;4
245;1;0.029885493218898773;5
245;1;0.02900136262178421;6
245;1;0.02823817916214466;7
245;1;0.027528736740350723;8
245;1;0.026855874806642532;9
245;1;0.026215670630335808;10
245;1;0.02560621127486229;11
245;1;0.02502746507525444;12
245;1;0.024477707222104073;13
245;1;0.02395624853670597;14
245;1;0.023461410775780678;15
245;1;0.022990413010120392;16
245;1;0.022543149068951607;17
245;1;0.022117238491773605;18
245;1;0.021711399778723717;19
245;1;0.0213239174336195;20
245;1;0.02095416560769081;21
245;1;0.02060076594352722;22
245;1;0.020262600854039192;23
245;1;0.019938481971621513;24
245;2;0.0654219314455986;0
245;2;0.03865940868854523;1
245;2;0.02509896457195282;2
245;2;0.021786822006106377;3
245;2;0.020906303077936172;4
245;2;0.020567838102579117;5
245;2;0.02036934718489647;6
245;2;0.020211786031723022;7
245;2;0.020068516954779625;8
245;2;0.019932469353079796;9
245;2;0.019801879301667213;10
245;2;0.01967451348900795;11
245;2;0.019550276920199394;12
245;2;0.019428947940468788;13
245;2;0.01931002177298069;14
245;2;0.019193286076188087;15
245;2;0.019079454243183136;16
245;2;0.018967404961586;17
245;2;0.018857330083847046;18
245;2;0.01874932274222374;19
245;2;0.018643300980329514;20
245;2;0.01853911206126213;21
245;2;0.01843695342540741;22
245;2;0.018336428329348564;23
245;2;0.01823757402598858;24
245;3;0.05761003494262695;0
245;3;0.022822843864560127;1
245;3;0.013248092494904995;2
245;3;0.011144349351525307;3
245;3;0.011315900832414627;4
245;3;0.012188384309411049;5
245;3;0.013144838623702526;6
245;3;0.013973245397210121;7
245;3;0.014623754657804966;8
245;3;0.01510745007544756;9
245;3;0.015454619191586971;10
245;3;0.015696637332439423;11
245;3;0.01586034521460533;12
245;3;0.01596757397055626;13
245;3;0.01603415608406067;14
245;3;0.01607178896665573;15
245;3;0.01608929969370365;16
245;3;0.016092242673039436;17
245;3;0.016085488721728325;18
245;3;0.016071796417236328;19
245;3;0.01605326123535633;20
245;3;0.016031481325626373;21
245;3;0.01600760407745838;22
245;3;0.015981804579496384;23
245;3;0.015955230221152306;24
245;4;0.0440388061106205;0
245;4;0.005174532998353243;1
245;4;0.00427257502451539;2
245;4;0.0044924234971404076;3
245;4;0.004559619352221489;4
245;4;0.004570263437926769;5
245;4;0.0045700049959123135;6
245;4;0.004569120239466429;7
245;4;0.004568998236209154;8
245;4;0.004569399170577526;9
245;4;0.004570037592202425;10
245;4;0.004570672754198313;11
245;4;0.004571318160742521;12
245;4;0.004571862984448671;13
245;4;0.004572349600493908;14
245;4;0.0045727817341685295;15
245;4;0.0045731826685369015;16
245;4;0.004573519341647625;17
245;4;0.004573828540742397;18
245;4;0.004574174527078867;19
245;4;0.004574452061206102;20
245;4;0.004574734717607498;21
245;4;0.004574987571686506;22
245;4;0.0045752753503620625;23
245;4;0.004575548693537712;24
