id;fold;best_score;best_generations
474;0;22.499988555908203;0
474;0;22.28929901123047;1
474;0;22.08016014099121;2
474;0;21.872814178466797;3
474;0;21.667325973510742;4
474;0;21.463584899902344;5
474;0;21.260805130004883;6
474;0;21.05955696105957;7
474;0;20.86063575744629;8
474;0;20.662620544433594;9
474;0;20.465648651123047;10
474;0;20.269512176513672;11
474;0;20.07331085205078;12
474;0;19.877704620361328;13
474;0;19.68272590637207;14
474;0;19.488117218017578;15
474;0;19.29388427734375;16
474;0;19.10038948059082;17
474;0;18.907363891601562;18
474;0;18.714691162109375;19
474;0;18.522563934326172;20
474;0;18.33034896850586;21
474;0;18.13842010498047;22
474;0;17.947105407714844;23
474;0;17.756406784057617;24
474;0;17.56653594970703;25
474;0;17.37727928161621;26
474;0;17.188762664794922;27
474;0;17.00227928161621;28
474;0;16.81761932373047;29
474;0;16.634004592895508;30
474;0;16.451265335083008;31
474;0;16.26963233947754;32
474;0;16.08976173400879;33
474;0;15.909996032714844;34
474;0;15.73071002960205;35
474;0;15.552411079406738;36
474;0;15.375299453735352;37
474;0;15.19947624206543;38
474;0;15.02457332611084;39
474;0;14.85148811340332;40
474;0;14.67988109588623;41
474;0;14.510485649108887;42
474;0;14.34398365020752;43
474;0;14.178825378417969;44
474;0;14.015549659729004;45
474;0;13.854508399963379;46
474;0;13.694903373718262;47
474;0;13.537507057189941;48
474;0;13.38321304321289;49
474;0;13.23110294342041;50
474;0;13.08095645904541;51
474;0;12.93283748626709;52
474;0;12.786614418029785;53
474;0;12.642340660095215;54
474;0;12.49990463256836;55
474;0;12.359503746032715;56
474;0;12.221222877502441;57
474;0;12.08515739440918;58
474;0;11.95137882232666;59
474;0;11.819745063781738;60
474;0;11.690201759338379;61
474;0;11.56299114227295;62
474;0;11.437954902648926;63
474;0;11.314343452453613;64
474;0;11.19324016571045;65
474;0;11.074676513671875;66
474;0;10.9586763381958;67
474;0;10.84503173828125;68
474;0;10.733790397644043;69
474;0;10.62502670288086;70
474;0;10.518763542175293;71
474;0;10.415009498596191;72
474;0;10.31326961517334;73
474;0;10.2132568359375;74
474;0;10.114997863769531;75
474;0;10.018830299377441;76
474;0;9.924888610839844;77
474;0;9.83222770690918;78
474;0;9.740370750427246;79
474;0;9.649864196777344;80
474;0;9.560248374938965;81
474;0;9.471692085266113;82
474;0;9.384689331054688;83
474;0;9.299456596374512;84
474;0;9.216072082519531;85
474;0;9.134535789489746;86
474;0;9.054829597473145;87
474;0;8.97691822052002;88
474;0;8.9007568359375;89
474;0;8.826292991638184;90
474;0;8.753483772277832;91
474;0;8.682282447814941;92
474;0;8.612634658813477;93
474;0;8.544463157653809;94
474;0;8.47703742980957;95
474;0;8.409795761108398;96
474;0;8.342823028564453;97
474;0;8.276625633239746;98
474;0;8.211434364318848;99
474;0;8.147327423095703;100
474;0;8.082454681396484;101
474;0;8.015105247497559;102
474;0;7.947357177734375;103
474;0;7.880023002624512;104
474;0;7.8134989738464355;105
474;0;7.746767997741699;106
474;0;7.679660320281982;107
474;0;7.611273288726807;108
474;0;7.53805685043335;109
474;0;7.456056118011475;110
474;0;7.372435092926025;111
474;0;7.289513111114502;112
474;0;7.208614826202393;113
474;0;7.129688262939453;114
474;0;7.052258491516113;115
474;0;6.97691011428833;116
474;0;6.903865814208984;117
474;0;6.82783317565918;118
474;0;6.7539825439453125;119
474;0;6.681485176086426;120
474;0;6.609456539154053;121
474;0;6.537026405334473;122
474;0;6.465633869171143;123
474;0;6.395934581756592;124
474;0;6.326818943023682;125
474;0;6.257620811462402;126
474;0;6.1894307136535645;127
474;0;6.12257719039917;128
474;0;6.056759357452393;129
474;0;5.992002964019775;130
474;0;5.928208827972412;131
474;0;5.866061687469482;132
474;0;5.8050537109375;133
474;0;5.744458198547363;134
474;0;5.685147285461426;135
474;0;5.6267242431640625;136
474;0;5.569047451019287;137
474;0;5.5129499435424805;138
474;0;5.458679676055908;139
474;0;5.406272888183594;140
474;0;5.355704307556152;141
474;0;5.306982040405273;142
474;0;5.2599992752075195;143
474;0;5.211684226989746;144
474;0;5.156491279602051;145
474;0;5.089473247528076;146
474;0;5.023805141448975;147
474;0;4.953365325927734;148
474;0;4.883876800537109;149
474;0;4.8156657218933105;150
474;0;4.746890544891357;151
474;0;4.678321361541748;152
474;0;4.611687183380127;153
474;0;4.54681396484375;154
474;0;4.483741283416748;155
474;0;4.419966220855713;156
474;0;4.356347560882568;157
474;0;4.292847633361816;158
474;0;4.2301788330078125;159
474;0;4.168624401092529;160
474;0;4.1079511642456055;161
474;0;4.048669338226318;162
474;0;3.991060733795166;163
474;0;3.9352214336395264;164
474;0;3.8811264038085938;165
474;0;3.828702926635742;166
474;0;3.7772884368896484;167
474;0;3.726907253265381;168
474;0;3.6777725219726562;169
474;0;3.6300699710845947;170
474;0;3.5838444232940674;171
474;0;3.5390632152557373;172
474;0;3.494380474090576;173
474;0;3.4454054832458496;174
474;0;3.3981070518493652;175
474;0;3.3522839546203613;176
474;0;3.306103229522705;177
474;0;3.2607038021087646;178
474;0;3.2164485454559326;179
474;0;3.1734867095947266;180
474;0;3.13185453414917;181
474;0;3.09151291847229;182
474;0;3.0523452758789062;183
474;0;3.0145277976989746;184
474;0;2.9779577255249023;185
474;0;2.942519426345825;186
474;0;2.908168315887451;187
474;0;2.8749001026153564;188
474;0;2.8426787853240967;189
474;0;2.8114283084869385;190
474;0;2.781113624572754;191
474;0;2.7517364025115967;192
474;0;2.7232515811920166;193
474;0;2.6955928802490234;194
474;0;2.6687467098236084;195
474;0;2.6423439979553223;196
474;0;2.616577386856079;197
474;0;2.5914642810821533;198
474;0;2.567077875137329;199
474;0;2.5433878898620605;200
474;0;2.5204269886016846;201
474;0;2.4981324672698975;202
474;0;2.4764232635498047;203
474;0;2.4552860260009766;204
474;0;2.434765100479126;205
474;0;2.4148287773132324;206
474;0;2.395394802093506;207
474;0;2.3764684200286865;208
474;0;2.3580880165100098;209
474;0;2.3402256965637207;210
474;0;2.3228015899658203;211
474;0;2.3058648109436035;212
474;0;2.2894017696380615;213
474;0;2.2729575634002686;214
474;0;2.2566869258880615;215
474;0;2.240786075592041;216
474;0;2.2252919673919678;217
474;0;2.2101547718048096;218
474;0;2.19543194770813;219
474;0;2.18111252784729;220
474;0;2.167128562927246;221
474;0;2.1535298824310303;222
474;0;2.140256881713867;223
474;0;2.1273486614227295;224
474;0;2.1147942543029785;225
474;0;2.1025264263153076;226
474;0;2.0905861854553223;227
474;0;2.0789589881896973;228
474;0;2.067401170730591;229
474;0;2.05338716506958;230
474;0;2.039574384689331;231
474;0;2.0258960723876953;232
474;0;2.0124757289886475;233
474;0;1.9993361234664917;234
474;0;1.9864288568496704;235
474;0;1.973807454109192;236
474;0;1.9614622592926025;237
474;0;1.9493695497512817;238
474;0;1.937476634979248;239
474;0;1.925836205482483;240
474;0;1.9144439697265625;241
474;0;1.9032922983169556;242
474;0;1.8923578262329102;243
474;0;1.8816455602645874;244
474;0;1.871191143989563;245
474;0;1.8609627485275269;246
474;0;1.8509348630905151;247
474;0;1.84104585647583;248
474;0;1.831304907798767;249
474;1;17.715110778808594;0
474;1;17.578187942504883;1
474;1;17.4437198638916;2
474;1;17.312152862548828;3
474;1;17.179981231689453;4
474;1;17.046417236328125;5
474;1;16.91295623779297;6
474;1;16.78000259399414;7
474;1;16.647586822509766;8
474;1;16.516143798828125;9
474;1;16.38532829284668;10
474;1;16.255266189575195;11
474;1;16.12485694885254;12
474;1;15.99079418182373;13
474;1;15.856229782104492;14
474;1;15.720324516296387;15
474;1;15.583635330200195;16
474;1;15.44605827331543;17
474;1;15.30717658996582;18
474;1;15.165629386901855;19
474;1;15.02453327178955;20
474;1;14.883830070495605;21
474;1;14.743561744689941;22
474;1;14.600747108459473;23
474;1;14.45549201965332;24
474;1;14.306800842285156;25
474;1;14.158729553222656;26
474;1;14.00891399383545;27
474;1;13.857386589050293;28
474;1;13.706735610961914;29
474;1;13.557308197021484;30
474;1;13.405601501464844;31
474;1;13.25536823272705;32
474;1;13.106069564819336;33
474;1;12.956917762756348;34
474;1;12.806909561157227;35
474;1;12.658525466918945;36
474;1;12.512109756469727;37
474;1;12.36530876159668;38
474;1;12.220499992370605;39
474;1;12.078024864196777;40
474;1;11.938066482543945;41
474;1;11.800026893615723;42
474;1;11.664323806762695;43
474;1;11.52961254119873;44
474;1;11.397400856018066;45
474;1;11.26811408996582;46
474;1;11.141817092895508;47
474;1;11.018619537353516;48
474;1;10.89742660522461;49
474;1;10.778295516967773;50
474;1;10.661742210388184;51
474;1;10.548008918762207;52
474;1;10.43724250793457;53
474;1;10.329483032226562;54
474;1;10.22474193572998;55
474;1;10.123001098632812;56
474;1;10.024227142333984;57
474;1;9.928327560424805;58
474;1;9.835156440734863;59
474;1;9.744780540466309;60
474;1;9.657190322875977;61
474;1;9.57233715057373;62
474;1;9.490167617797852;63
474;1;9.410612106323242;64
474;1;9.333599090576172;65
474;1;9.259051322937012;66
474;1;9.1868896484375;67
474;1;9.117033958435059;68
474;1;9.049402236938477;69
474;1;8.98391056060791;70
474;1;8.920475959777832;71
474;1;8.859014511108398;72
474;1;8.799447059631348;73
474;1;8.74168872833252;74
474;1;8.68565845489502;75
474;1;8.631278991699219;76
474;1;8.578471183776855;77
474;1;8.52644157409668;78
474;1;8.475554466247559;79
474;1;8.425928115844727;80
474;1;8.377570152282715;81
474;1;8.330452919006348;82
474;1;8.28452205657959;83
474;1;8.239721298217773;84
474;1;8.195992469787598;85
474;1;8.153277397155762;86
474;1;8.111519813537598;87
474;1;8.070385932922363;88
474;1;8.02945327758789;89
474;1;7.988917350769043;90
474;1;7.949016571044922;91
474;1;7.90982723236084;92
474;1;7.871359825134277;93
474;1;7.83359432220459;94
474;1;7.796498775482178;95
474;1;7.760035514831543;96
474;1;7.724167346954346;97
474;1;7.688860893249512;98
474;1;7.654080390930176;99
474;1;7.619793891906738;100
474;1;7.585971355438232;101
474;1;7.552585124969482;102
474;1;7.519608497619629;103
474;1;7.486931800842285;104
474;1;7.452686309814453;105
474;1;7.416934013366699;106
474;1;7.380586624145508;107
474;1;7.344215393066406;108
474;1;7.307332992553711;109
474;1;7.269993305206299;110
474;1;7.2327046394348145;111
474;1;7.195193290710449;112
474;1;7.157175064086914;113
474;1;7.118993282318115;114
474;1;7.081027507781982;115
474;1;7.043432712554932;116
474;1;7.006262302398682;117
474;1;6.969526290893555;118
474;1;6.932943344116211;119
474;1;6.896617889404297;120
474;1;6.860650062561035;121
474;1;6.825071334838867;122
474;1;6.789882183074951;123
474;1;6.755100727081299;124
474;1;6.720111846923828;125
474;1;6.682438373565674;126
474;1;6.643821716308594;127
474;1;6.604867935180664;128
474;1;6.566190719604492;129
474;1;6.528051853179932;130
474;1;6.490555763244629;131
474;1;6.453697204589844;132
474;1;6.416721820831299;133
474;1;6.379172325134277;134
474;1;6.341347694396973;135
474;1;6.30359411239624;136
474;1;6.266112804412842;137
474;1;6.228978633880615;138
474;1;6.192215442657471;139
474;1;6.155822277069092;140
474;1;6.11968994140625;141
474;1;6.084103107452393;142
474;1;6.049043655395508;143
474;1;6.013392925262451;144
474;1;5.976194858551025;145
474;1;5.938054084777832;146
474;1;5.8965935707092285;147
474;1;5.854115962982178;148
474;1;5.811520576477051;149
474;1;5.769455432891846;150
474;1;5.7279953956604;151
474;1;5.687146186828613;152
474;1;5.6469807624816895;153
474;1;5.607610702514648;154
474;1;5.568873882293701;155
474;1;5.530459880828857;156
474;1;5.492452144622803;157
474;1;5.454876899719238;158
474;1;5.417635917663574;159
474;1;5.380759239196777;160
474;1;5.3444037437438965;161
474;1;5.3084869384765625;162
474;1;5.266900062561035;163
474;1;5.22594690322876;164
474;1;5.185610771179199;165
474;1;5.14530611038208;166
474;1;5.102790832519531;167
474;1;5.058740139007568;168
474;1;5.0111165046691895;169
474;1;4.95635461807251;170
474;1;4.902862548828125;171
474;1;4.848134994506836;172
474;1;4.792574405670166;173
474;1;4.737983703613281;174
474;1;4.679413318634033;175
474;1;4.619701862335205;176
474;1;4.561300754547119;177
474;1;4.498549938201904;178
474;1;4.435486316680908;179
474;1;4.371805667877197;180
474;1;4.308798789978027;181
474;1;4.247200965881348;182
474;1;4.184024810791016;183
474;1;4.115386009216309;184
474;1;4.047321796417236;185
474;1;3.97914457321167;186
474;1;3.9107048511505127;187
474;1;3.8436241149902344;188
474;1;3.77725887298584;189
474;1;3.71024227142334;190
474;1;3.6429972648620605;191
474;1;3.574557065963745;192
474;1;3.501335382461548;193
474;1;3.428255319595337;194
474;1;3.3568735122680664;195
474;1;3.287052631378174;196
474;1;3.2086665630340576;197
474;1;3.1259548664093018;198
474;1;3.0447542667388916;199
474;1;2.9665653705596924;200
474;1;2.891667604446411;201
474;1;2.82004976272583;202
474;1;2.7522871494293213;203
474;1;2.666121482849121;204
474;1;2.563387155532837;205
474;1;2.467017889022827;206
474;1;2.3771138191223145;207
474;1;2.2933685779571533;208
474;1;2.209857940673828;209
474;1;2.1289241313934326;210
474;1;2.0530734062194824;211
474;1;1.9818857908248901;212
474;1;1.9149831533432007;213
474;1;1.8520258665084839;214
474;1;1.7927117347717285;215
474;1;1.7367687225341797;216
474;1;1.6832599639892578;217
474;1;1.6305928230285645;218
474;1;1.5793147087097168;219
474;1;1.5303387641906738;220
474;1;1.4820624589920044;221
474;1;1.4356276988983154;222
474;1;1.3915908336639404;223
474;1;1.3500674962997437;224
474;1;1.3109939098358154;225
474;1;1.2742385864257812;226
474;1;1.2396531105041504;227
474;1;1.2049016952514648;228
474;1;1.1685281991958618;229
474;1;1.1340994834899902;230
474;1;1.0966252088546753;231
474;1;1.055930733680725;232
474;1;1.015721082687378;233
474;1;0.9753025770187378;234
474;1;0.928001344203949;235
474;1;0.8783277869224548;236
474;1;0.8309199213981628;237
474;1;0.7861807346343994;238
474;1;0.7441349625587463;239
474;1;0.7046631574630737;240
474;1;0.6675993204116821;241
474;1;0.6327708959579468;242
474;1;0.6000133156776428;243
474;1;0.5691762566566467;244
474;1;0.540122926235199;245
474;1;0.5127283334732056;246
474;1;0.4868801534175873;247
474;1;0.46247562766075134;248
474;1;0.4394209086894989;249
474;2;20.54319190979004;0
474;2;20.38303565979004;1
474;2;20.223670959472656;2
474;2;20.063873291015625;3
474;2;19.90182113647461;4
474;2;19.735633850097656;5
474;2;19.562273025512695;6
474;2;19.380674362182617;7
474;2;19.193662643432617;8
474;2;19.00172233581543;9
474;2;18.804887771606445;10
474;2;18.602794647216797;11
474;2;18.395803451538086;12
474;2;18.184038162231445;13
474;2;17.965219497680664;14
474;2;17.73657989501953;15
474;2;17.50286293029785;16
474;2;17.26481819152832;17
474;2;17.022151947021484;18
474;2;16.776832580566406;19
474;2;16.529191970825195;20
474;2;16.278165817260742;21
474;2;16.02045440673828;22
474;2;15.757829666137695;23
474;2;15.490670204162598;24
474;2;15.216147422790527;25
474;2;14.936382293701172;26
474;2;14.655421257019043;27
474;2;14.374495506286621;28
474;2;14.089899063110352;29
474;2;13.804834365844727;30
474;2;13.520180702209473;31
474;2;13.236248016357422;32
474;2;12.952064514160156;33
474;2;12.662635803222656;34
474;2;12.37292766571045;35
474;2;12.08470344543457;36
474;2;11.797651290893555;37
