id;epoch;train_loss
38;126;0.01598381649945741
38;127;0.015983661889786952
38;128;0.015983639325460663
38;129;0.01598336049558028
38;130;0.015983304241672158
38;131;0.015983211504214483
38;132;0.015983003282757556
38;133;0.015982903378165287
38;134;0.015982812574214262
38;135;0.015982661902418604
38;136;0.01598254088109926
38;137;0.01598243633001719
38;138;0.015982370570544965
38;139;0.015982284777514313
38;140;0.015982248476180044
38;141;0.015982124225600906
38;142;0.01598200235394356
38;143;0.01598195204227839
38;144;0.01598191841343499
38;145;0.015981798353807433
38;146;0.015981698327738304
38;147;0.015981658533944385
38;148;0.015981607331448922
38;149;0.015981526063431218
38;150;0.015981456953222336
38;151;0.015981401306698503
38;152;0.015981339464854936
38;153;0.015981341600823012
38;154;0.015981279748856374
38;155;0.015981234599957646
38;156;0.01598116169359697
38;157;0.01598111549189881
38;158;0.0159810619307277
38;159;0.015980982970770285
38;160;0.01598089354355698
38;161;0.015980898807554142
38;162;0.015980911238685898
38;163;0.015980902694813583
38;164;0.015980814765814855
38;165;0.015980765881502757
38;166;0.015980774293775143
38;167;0.01598074547339069
38;168;0.01598074672865155
38;169;0.01598068736696049
38;170;0.01598058475950814
38;171;0.01598058531627707
38;172;0.015980546555036435
38;173;0.01598053938790184
38;174;0.015980495160202616
38;175;0.01598048910660588
38;176;0.015980473749906472
38;177;0.01598043167842147
38;178;0.015980412333231907
38;179;0.015980406168281384
38;180;0.01598042425821009
38;181;0.015980427710177457
38;182;0.01598043422943548
38;183;0.015980417030337063
38;184;0.01598037694297407
38;185;0.015980341745054593
38;186;0.015980302346060456
38;187;0.0159803030749216
38;188;0.015980270023093275
38;189;0.015980251852179998
38;190;0.01598025760208459
38;191;0.015980157029369602
38;192;0.015980172801114943
38;193;0.0159801644090887
38;194;0.015980160997613617
38;195;0.015980180332680113
38;196;0.015980143019038696
38;197;0.015980135578581172
38;198;0.01598011072644073
38;199;0.015980092636512025
38;200;0.01598009555195661
38;201;0.015980073807599103
38;202;0.015980094904080033
38;203;0.015980110534102372
38;204;0.015980138696487182
38;205;0.015980135315381314
38;206;0.01598010007696955
38;207;0.01598005580877804
38;208;0.015980075214706038
38;209;0.015980050068996523
38;210;0.015980029144607808
38;211;0.01598004575656808
38;212;0.015980005507235943
38;213;0.015979990180905745
38;214;0.01597996370907387
38;215;0.01597994988095825
38;216;0.015979951581634257
38;217;0.015980002207114645
38;218;0.015980008635265025
38;219;0.015980000739269282
38;220;0.015979991446289678
38;221;0.015979957463138777
38;222;0.015979948301759105
38;223;0.01597996425571973
38;224;0.015979959103076355
38;225;0.015979943554038586
38;226;0.015979907283073535
38;227;0.015979898698708934
38;228;0.01597990270744523
38;229;0.01597989058000562
38;230;0.01597991457168499
38;231;0.01597988974991376
38;232;0.015979856708208503
38;233;0.01597983448806664
38;234;0.01597985129236527
38;235;0.01597987930290401
38;236;0.015979892877942842
38;237;0.015979892483143056
38;238;0.01597991680888378
38;239;0.015979920412697222
38;240;0.015979955843447344
38;241;0.015979943412315588
38;242;0.015979964296212016
38;243;0.01597993444327427
38;244;0.01597992953358461
38;245;0.01597991597879192
38;246;0.015979927792416318
38;247;0.01597994225828544
38;248;0.015979950447850253
38;249;0.01597994060822479
38;250;0.0159799470971136
38;251;0.015979932823582836
38;252;0.015979937257488138
38;253;0.015979918286852215
38;254;0.015979935445458344
38;255;0.015979921941281013
38;256;0.015979919926789793
38;257;0.015979919521866934
38;258;0.015979901401569015
38;259;0.015979893110773486
38;260;0.015979893789019272
38;261;0.015979887856899397
38;262;0.01597988062902637
38;263;0.015979888342806826
38;264;0.015979875749705927
38;265;0.015979883514101737
38;266;0.015979887310253536
38;267;0.015979875871182783
38;268;0.015979868623063616
38;269;0.015979873927553064
38;270;0.015979884931331744
38;271;0.015979883777301595
38;272;0.015979859542668513
38;273;0.0159798591579918
38;274;0.015979850431904197
38;275;0.015979850330673482
38;276;0.015979834801881858
38;277;0.0159798475569519
38;278;0.015979860828298588
38;279;0.015979830843760916
38;280;0.01597981710675294
38;281;0.01597981386737007
38;282;0.015979823089488174
38;283;0.015979816732199295
38;284;0.015979828191516193
38;285;0.01597985764965415
38;286;0.015979833961666925
38;287;0.01597983377945164
38;288;0.01597983142077599
38;289;0.0159798180785678
38;290;0.01597981592235358
38;291;0.015979811994601852
38;292;0.01597981648924558
38;293;0.01597981896939809
38;294;0.015979819283213303
38;295;0.015979823028749746
38;296;0.015979822735180674
38;297;0.015979804422544396
38;298;0.015979804189713752
38;299;0.015979802144853318
38;300;0.015979825498779184
38;301;0.015979812419770853
38;302;0.0159798102736797
38;303;0.015979795423133866
38;304;0.01597979005790599
38;305;0.01597978527981626
38;306;0.015979784763539614
38;307;0.01597977934769638
38;308;0.015979771947731144
38;309;0.01597977670557473
38;310;0.01597976121727539
38;311;0.015979767412595127
38;312;0.015979762897705255
38;313;0.01597977081394714
38;314;0.015979767280995198
38;315;0.015979775430067726
38;316;0.015979777566035806
38;317;0.0159797796615116
38;318;0.01597978445984747
38;319;0.015979787172830624
38;320;0.015979808066850124
38;321;0.015979804969190256
38;322;0.015979793104950502
38;323;0.01597980472623654
38;324;0.015979788002922483
38;325;0.015979779428680955
38;326;0.01597977518711401
38;327;0.015979772069208
38;328;0.01597977538957544
38;329;0.015979778143050877
38;330;0.015979776098190443
38;331;0.01597979531178008
38;332;0.015979802175222532
38;333;0.015979791323289923
38;334;0.015979795261164723
38;335;0.015979787871322555
38;336;0.015979795483872294
38;337;0.01597979592928744
38;338;0.01597979266965843
38;339;0.015979796536671725
38;340;0.015979789126583415
38;341;0.015979797103563727
38;342;0.015979782698433035
38;343;0.015979786504707907
38;344;0.015979794177996075
38;345;0.015979789126583415
38;346;0.015979775996959728
38;347;0.015979786980492267
38;348;0.015979797700824944
38;349;0.01597980057577724
38;350;0.015979791049966992
38;351;0.015979785269693188
38;352;0.01597978362975561
38;353;0.015979777090251446
38;354;0.015979775976713583
38;355;0.015979774731575795
38;356;0.01597978148366446
38;357;0.015979784186524543
38;358;0.015979785219077832
38;359;0.015979793712334787
38;360;0.015979794937226434
38;361;0.015979785624000688
38;362;0.01597978610990812
38;363;0.015979780694064888
38;364;0.015979797842547945
38;365;0.01597977844674302
38;366;0.01597977449874515
38;367;0.015979800251838955
38;368;0.015979783791724756
38;369;0.01597978368037097
38;370;0.015979786433846406
38;371;0.01597978709184605
38;372;0.015979782678186893
38;373;0.01597978312360204
38;374;0.015979784115663042
38;375;0.015979773020776716
38;376;0.015979775298467797
38;377;0.015979779975326812
38;378;0.015979773911607008
38;379;0.01597977406345308
38;380;0.01597977282843836
38;381;0.01597977350668415
38;382;0.01597976812121013
38;383;0.015979770044593708
38;384;0.015979763545581827
38;385;0.015979774468375937
38;386;0.01597978707159991
38;387;0.01597977864920445
38;388;0.015979780673818743
38;389;0.015979777373697445
38;390;0.015979773405453434
38;391;0.01597977849735838
38;392;0.015979772312161716
38;393;0.01597976202712111
38;394;0.01597976066050646
38;395;0.015979771644039
38;396;0.015979774468375937
38;397;0.015979769629547776
38;398;0.015979781797479675
38;399;0.015979774569606652
38;400;0.01597976549933462
38;401;0.015979766025734338
38;402;0.01597976578278062
38;403;0.015979762644628467
38;404;0.015979790584305705
38;405;0.015979777849481805
38;406;0.01597977344594572
38;407;0.01597977011545521
38;408;0.0159797679896102
38;409;0.015979767615056557
38;410;0.01597976917400956
38;411;0.015979766835580052
38;412;0.015979769214501848
38;413;0.01597976543859619
38;414;0.015979769548563207
38;415;0.015979773699022506
38;416;0.015979767584687343
38;417;0.015979771482069857
38;418;0.015979774184929935
38;419;0.01597977448862208
38;420;0.015979769447332492
38;421;0.01597977159342364
38;422;0.015979772636100002
38;423;0.01597977049000885
38;424;0.015979771502315998
38;425;0.015979772534869287
38;426;0.015979766359795696
38;427;0.015979764831211905
38;428;0.015979760478291173
38;429;0.01597975767420038
38;430;0.015979760620014175
38;431;0.015979757977892525
38;432;0.01597976077186025
38;433;0.015979760893337105
38;434;0.0159797593343841
38;435;0.015979792568427714
38;436;0.015979768667855988
38;437;0.01597979158648978
38;438;0.015979804716113467
38;439;0.015979769001917346
38;440;0.01597976086296789
38;441;0.015979751367526857
38;442;0.015979749261927995
38;443;0.015979750031281426
38;444;0.01597974903922042
38;445;0.01597974729805213
38;446;0.015979754728386582
38;447;0.01597975187368043
38;448;0.015979749484635566
38;449;0.01597974818888242
38;450;0.01597974756125199
38;451;0.015979782354248608
38;452;0.015979764395919832
38;453;0.015979767321487485
38;454;0.01597975808924631
38;455;0.01597976274585918
38;456;0.015979764770473474
38;457;0.0159797679896102
38;458;0.015979765954872837
38;459;0.015979757370508236
38;460;0.0159797558925398
38;461;0.01597975544712466
38;462;0.015979752673403076
38;463;0.015979751823065075
38;464;0.0159797517420805
38;465;0.015979752875864506
38;466;0.01597975366546408
38;467;0.0159797558925398
38;468;0.015979754272848368
38;469;0.01597975652017023
38;470;0.015979754576540512
38;471;0.015979753979279296
38;472;0.015979752673403076
38;473;0.01597975214700336
38;474;0.015979751812942002
38;475;0.015979785573385332
38;476;0.015979760498537318
38;477;0.0159797553256478
38;478;0.015979749251804922
38;479;0.015979785958062046
38;480;0.015979763019182112
38;481;0.01597975733001595
38;482;0.015979763262135828
38;483;0.015979765924503623
38;484;0.015979757815923378
38;485;0.01597975960770703
38;486;0.015979763444351112
38;487;0.015979766207949622
38;488;0.01597976292807447
38;489;0.015979764922319548
38;490;0.015979760123983673
38;491;0.015979768019979416
38;492;0.015979762482659324
38;493;0.015979765327242407
38;494;0.015979759040815028
38;495;0.015979754060263866
38;496;0.01597975333140272
38;497;0.015979752744264577
38;498;0.015979752096388
38;499;0.015979750395712
