id;fold;best_score;best_generations
247;0;16.398927688598633;0
247;0;6.03665018081665;1
247;0;0.5311576724052429;2
247;0;0.2118615210056305;3
247;0;0.02765066921710968;4
247;0;0.01286769937723875;5
247;0;0.00904159713536501;6
247;0;0.005370560102164745;7
247;0;0.005923041142523289;8
247;0;0.003233298659324646;9
247;0;0.0035073577892035246;10
247;0;0.0036391059402376413;11
247;0;0.0036139877047389746;12
247;0;0.0037742212880402803;13
247;0;0.003992095123976469;14
247;0;0.004229964222759008;15
247;0;0.004569910932332277;16
247;0;0.005061428993940353;17
247;0;0.005678369197994471;18
247;0;0.006450721528381109;19
247;0;0.007395496126264334;20
247;0;0.008476589806377888;21
247;0;0.009636791422963142;22
247;0;0.010795244947075844;23
247;0;0.011844916269183159;24
247;0;0.012674296274781227;25
247;0;0.013190113939344883;26
247;0;0.013332575559616089;27
247;0;0.013085856102406979;28
247;0;0.012479931116104126;29
247;0;0.011584085412323475;30
247;0;0.010496474802494049;31
247;0;0.009330952540040016;32
247;0;0.008201511576771736;33
247;0;0.007205665111541748;34
247;0;0.006410383153706789;35
247;0;0.005846136249601841;36
247;0;0.005510621704161167;37
247;0;0.005378310568630695;38
247;0;0.005405823700129986;39
247;0;0.005530243273824453;40
247;0;0.00567077100276947;41
247;0;0.0057483846321702;42
247;0;0.005719631444662809;43
247;0;0.005598624236881733;44
247;0;0.005444761831313372;45
247;0;0.005327295046299696;46
247;0;0.0052961139008402824;47
247;0;0.005369517020881176;48
247;0;0.005529215093702078;49
247;1;14.332316398620605;0
247;1;2.0612850189208984;1
247;1;0.27147260308265686;2
247;1;0.10312065482139587;3
247;1;0.026715775951743126;4
247;1;0.005455332342535257;5
247;1;0.003100672969594598;6
247;1;0.0033424298744648695;7
247;1;0.0029851493891328573;8
247;1;0.0031722416169941425;9
247;1;0.003380057867616415;10
247;1;0.0035370304249227047;11
247;1;0.0038127857260406017;12
247;1;0.0042245653457939625;13
247;1;0.004813878796994686;14
247;1;0.005585167091339827;15
247;1;0.006523723714053631;16
247;1;0.007563016377389431;17
247;1;0.0086123738437891;18
247;1;0.009582340717315674;19
247;1;0.010425014421343803;20
247;1;0.011147276498377323;21
247;1;0.011797089129686356;22
247;1;0.012432828545570374;23
247;1;0.013095039874315262;24
247;1;0.01379433088004589;25
247;1;0.014513960108160973;26
247;1;0.015222088433802128;27
247;1;0.015884187072515488;28
247;1;0.016470588743686676;29
247;1;0.01695900969207287;30
247;1;0.017334410920739174;31
247;1;0.01758917234838009;32
247;1;0.017722882330417633;33
247;1;0.017742134630680084;34
247;1;0.017659947276115417;35
247;1;0.017495010048151016;36
247;1;0.017269378527998924;37
247;1;0.01700853370130062;38
247;1;0.01673796772956848;39
247;1;0.016482066363096237;40
247;1;0.016260933130979538;41
247;1;0.016088273376226425;42
247;1;0.01596950925886631;43
247;1;0.015901051461696625;44
247;1;0.015872247517108917;45
247;1;0.0158656258136034;46
247;1;0.01586132124066353;47
247;1;0.015838924795389175;48
247;1;0.01577846147119999;49
247;2;23.50832748413086;0
247;2;12.748665809631348;1
247;2;0.7278931736946106;2
247;2;0.1725054681301117;3
247;2;0.026770204305648804;4
247;2;0.01709333062171936;5
247;2;0.008364238776266575;6
247;2;0.0060123554430902;7
247;2;0.003973130602389574;8
247;2;0.004319155588746071;9
247;2;0.0037744701839983463;10
247;2;0.003988758195191622;11
247;2;0.003955373540520668;12
247;2;0.00397884426638484;13
247;2;0.004040940664708614;14
247;2;0.004080517217516899;15
247;2;0.004132668487727642;16
247;2;0.004191173706203699;17
247;2;0.004254170693457127;18
247;2;0.004323724657297134;19
247;2;0.00440016807988286;20
247;2;0.004483266733586788;21
247;2;0.0045728678815066814;22
247;2;0.004668851848691702;23
247;2;0.004771554842591286;24
247;2;0.00488204276189208;25
247;2;0.005002463702112436;26
247;2;0.005135281942784786;27
247;2;0.005281469784677029;28
247;2;0.005437860731035471;29
247;2;0.0055956244468688965;30
247;2;0.005741016007959843;31
247;2;0.005859531462192535;32
247;2;0.005941777024418116;33
247;2;0.00598739180713892;34
247;2;0.00600627064704895;35
247;2;0.006015897262841463;36
247;2;0.006037809420377016;37
247;2;0.006094733718782663;38
247;2;0.006207748781889677;39
247;2;0.006394260562956333;40
247;2;0.0066663180477917194;41
247;2;0.00702851265668869;42
247;2;0.007477186154574156;43
247;2;0.007999959401786327;44
247;2;0.008575418964028358;45
247;2;0.009174324572086334;46
247;2;0.009761265479028225;47
247;2;0.010298377834260464;48
247;2;0.010749795474112034;49
247;3;19.586273193359375;0
247;3;8.06303596496582;1
247;3;0.6672158241271973;2
247;3;0.10567192733287811;3
247;3;0.01505566667765379;4
247;3;0.01027082558721304;5
247;3;0.004372759722173214;6
247;3;0.0044212038628757;7
247;3;0.003734075929969549;8
247;3;0.003831298090517521;9
247;3;0.003740029176697135;10
247;3;0.0037465535569936037;11
247;3;0.0037547703832387924;12
247;3;0.0037783943116664886;13
247;3;0.0037979178596287966;14
247;3;0.003832636633887887;15
247;3;0.003874711226671934;16
247;3;0.003934288863092661;17
247;3;0.004011965356767178;18
247;3;0.004113540519028902;19
247;3;0.0042429897002875805;20
247;3;0.004403427708894014;21
247;3;0.004596171900629997;22
247;3;0.004818927962332964;23
247;3;0.005065203178673983;24
247;3;0.005323181394487619;25
247;3;0.005576412659138441;26
247;3;0.0058052195236086845;27
247;3;0.005989526864141226;28
247;3;0.0061127119697630405;29
247;3;0.006164847407490015;30
247;3;0.006145131774246693;31
247;3;0.006062033586204052;32
247;3;0.005931300576776266;33
247;3;0.0057723065838217735;34
247;3;0.0056038182228803635;35
247;3;0.005440935492515564;36
247;3;0.0052931769751012325;37
247;3;0.005165185779333115;38
247;3;0.005057792644947767;39
247;3;0.004969929810613394;40
247;3;0.004899886436760426;41
247;3;0.004846087656915188;42
247;3;0.004807224031537771;43
247;3;0.004782041534781456;44
247;3;0.004769292660057545;45
247;3;0.004767444916069508;46
247;3;0.004774908535182476;47
247;3;0.004790095612406731;48
247;3;0.004811542108654976;49
247;4;24.88492774963379;0
247;4;11.772855758666992;1
247;4;0.3260011672973633;2
247;4;0.11603997647762299;3
247;4;0.025292586535215378;4
247;4;0.013683059252798557;5
247;4;0.0067791105248034;6
247;4;0.004451260901987553;7
247;4;0.004490359220653772;8
247;4;0.004016240127384663;9
247;4;0.004124108236283064;10
247;4;0.003947041463106871;11
247;4;0.0040907240472733974;12
247;4;0.003982539288699627;13
247;4;0.004052868578583002;14
247;4;0.004030154552310705;15
247;4;0.004064417444169521;16
247;4;0.004086048807948828;17
247;4;0.004129684530198574;18
247;4;0.004191635642200708;19
247;4;0.004284039605408907;20
247;4;0.004419252276420593;21
247;4;0.004614387173205614;22
247;4;0.004890313372015953;23
247;4;0.005270418711006641;24
247;4;0.005776859819889069;25
247;4;0.006424329709261656;26
247;4;0.007211541291326284;27
247;4;0.008112413808703423;28
247;4;0.009070837870240211;29
247;4;0.010003332979977131;30
247;4;0.010811524465680122;31
247;4;0.011401998810470104;32
247;4;0.01170734316110611;33
247;4;0.011700686998665333;34
247;4;0.011399180628359318;35
247;4;0.01085713878273964;36
247;4;0.010152613744139671;37
247;4;0.009372178465127945;38
247;4;0.00859775859862566;39
247;4;0.00789622776210308;40
247;4;0.007313299924135208;41
247;4;0.006871248595416546;42
247;4;0.006570599041879177;43
247;4;0.006395724136382341;44
247;4;0.006322228349745274;45
247;4;0.006324365269392729;46
247;4;0.0063805850222706795;47
247;4;0.0064758663065731525;48
247;4;0.006601528264582157;49
