id;fold;best_score;best_generations
217;0;22.334552764892578;0
217;0;22.0570068359375;1
217;0;21.787322998046875;2
217;0;21.525117874145508;3
217;0;21.271516799926758;4
217;0;21.02254295349121;5
217;0;20.775266647338867;6
217;0;20.529197692871094;7
217;0;20.282194137573242;8
217;0;20.029115676879883;9
217;0;19.77008819580078;10
217;0;19.502607345581055;11
217;0;19.22660255432129;12
217;0;18.938495635986328;13
217;0;18.63644790649414;14
217;0;18.320079803466797;15
217;0;17.986827850341797;16
217;0;17.63575553894043;17
217;0;17.263357162475586;18
217;0;16.87102699279785;19
217;0;16.46068572998047;20
217;0;16.029727935791016;21
217;0;15.57956314086914;22
217;0;15.105245590209961;23
217;0;14.612756729125977;24
217;0;14.10490608215332;25
217;0;13.582330703735352;26
217;0;13.046503067016602;27
217;0;12.498230934143066;28
217;0;11.934538841247559;29
217;0;11.362563133239746;30
217;0;10.784611701965332;31
217;0;10.203893661499023;32
217;0;9.621796607971191;33
217;0;9.041295051574707;34
217;0;8.465692520141602;35
217;0;7.898576259613037;36
217;0;7.344555377960205;37
217;0;6.80482816696167;38
217;0;6.279430866241455;39
217;0;5.774694919586182;40
217;0;5.293796539306641;41
217;0;4.839643478393555;42
217;0;4.411405563354492;43
217;0;4.016186237335205;44
217;0;3.655205726623535;45
217;0;3.32389760017395;46
217;0;3.022390604019165;47
217;0;2.754211664199829;48
217;0;2.517788887023926;49
217;0;2.3101792335510254;50
217;0;2.1285250186920166;51
217;0;1.969486117362976;52
217;0;1.82931649684906;53
217;0;1.704508900642395;54
217;0;1.5919076204299927;55
217;0;1.490480661392212;56
217;0;1.398534893989563;57
217;0;1.3145599365234375;58
217;0;1.2374752759933472;59
217;0;1.1663451194763184;60
217;0;1.1004515886306763;61
217;0;1.0392522811889648;62
217;0;0.982395589351654;63
217;0;0.9295652508735657;64
217;0;0.8804711103439331;65
217;0;0.8348198533058167;66
217;0;0.7920763492584229;67
217;0;0.7521675229072571;68
217;0;0.7149757742881775;69
217;0;0.6802728176116943;70
217;0;0.6477848291397095;71
217;0;0.6173148155212402;72
217;0;0.587346613407135;73
217;0;0.558392345905304;74
217;0;0.530780017375946;75
217;0;0.5044627785682678;76
217;0;0.4795050024986267;77
217;0;0.4559439420700073;78
217;0;0.4346012771129608;79
217;0;0.41452234983444214;80
217;0;0.39562663435935974;81
217;0;0.3777015209197998;82
217;0;0.3607564866542816;83
217;0;0.3447819650173187;84
217;0;0.3297123312950134;85
217;0;0.31555962562561035;86
217;0;0.3022901117801666;87
217;0;0.289826363325119;88
217;0;0.2779114246368408;89
217;0;0.2665046751499176;90
217;0;0.2556852400302887;91
217;0;0.2455216944217682;92
217;0;0.23597267270088196;93
217;0;0.22705073654651642;94
217;0;0.21872924268245697;95
217;0;0.21082904934883118;96
217;0;0.2032971978187561;97
217;0;0.1961086094379425;98
217;0;0.18923203647136688;99
217;1;26.85038185119629;0
217;1;26.516368865966797;1
217;1;26.182628631591797;2
217;1;25.84868621826172;3
217;1;25.513547897338867;4
217;1;25.176572799682617;5
217;1;24.836572647094727;6
217;1;24.489532470703125;7
217;1;24.133771896362305;8
217;1;23.768585205078125;9
217;1;23.392763137817383;10
217;1;23.0043888092041;11
217;1;22.60325050354004;12
217;1;22.18813133239746;13
217;1;21.759031295776367;14
217;1;21.31615447998047;15
217;1;20.857257843017578;16
217;1;20.380165100097656;17
217;1;19.886024475097656;18
217;1;19.375560760498047;19
217;1;18.84859275817871;20
217;1;18.303770065307617;21
217;1;17.740522384643555;22
217;1;17.16030502319336;23
217;1;16.564104080200195;24
217;1;15.95193099975586;25
217;1;15.324052810668945;26
217;1;14.680083274841309;27
217;1;14.018548011779785;28
217;1;13.343602180480957;29
217;1;12.654814720153809;30
217;1;11.951376914978027;31
217;1;11.24059009552002;32
217;1;10.52104377746582;33
217;1;9.79212760925293;34
217;1;9.064452171325684;35
217;1;8.34445571899414;36
217;1;7.638792514801025;37
217;1;6.950798988342285;38
217;1;6.2864990234375;39
217;1;5.651546955108643;40
217;1;5.046611309051514;41
217;1;4.47075891494751;42
217;1;3.932373285293579;43
217;1;3.434530735015869;44
217;1;2.9792962074279785;45
217;1;2.5669631958007812;46
217;1;2.1970324516296387;47
217;1;1.868173599243164;48
217;1;1.5785142183303833;49
217;1;1.3256475925445557;50
217;1;1.1068223714828491;51
217;1;0.9191015362739563;52
217;1;0.7594028115272522;53
217;1;0.6246778964996338;54
217;1;0.5118809938430786;55
217;1;0.4180430471897125;56
217;1;0.3404604494571686;57
217;1;0.27668753266334534;58
217;1;0.22452124953269958;59
217;1;0.1820310652256012;60
217;1;0.14755159616470337;61
217;1;0.1196514219045639;62
217;1;0.0971236526966095;63
217;1;0.07896339893341064;64
217;1;0.06433907151222229;65
217;1;0.05256827548146248;66
217;1;0.043094780296087265;67
217;1;0.035466987639665604;68
217;1;0.029321124777197838;69
217;1;0.02436414733529091;70
217;1;0.020359275862574577;71
217;1;0.017118122428655624;72
217;1;0.014490289613604546;73
217;1;0.012355869635939598;74
217;1;0.0106190275400877;75
217;1;0.00920327939093113;76
217;1;0.008047095499932766;77
217;1;0.007101246155798435;78
217;1;0.00632636621594429;79
217;1;0.005690347403287888;80
217;1;0.005167621653527021;81
217;1;0.004737811163067818;82
217;1;0.004384216386824846;83
217;1;0.004094450268894434;84
217;1;0.0038560694083571434;85
217;1;0.003660057205706835;86
217;1;0.003499083686619997;87
217;1;0.003367149271070957;88
217;1;0.0032592948991805315;89
217;1;0.0031714611686766148;90
217;1;0.0031002892646938562;91
217;1;0.0030429428443312645;92
217;1;0.0029971757903695107;93
217;1;0.0029609808698296547;94
217;1;0.00293282070197165;95
217;1;0.0029112996999174356;96
217;1;0.002895247656852007;97
217;1;0.002883765147998929;98
217;1;0.0028760081622749567;99
217;2;18.646543502807617;0
217;2;18.33188247680664;1
217;2;18.006690979003906;2
217;2;17.670255661010742;3
217;2;17.32125473022461;4
217;2;16.957508087158203;5
217;2;16.575233459472656;6
217;2;16.1733341217041;7
217;2;15.7517728805542;8
217;2;15.310210227966309;9
217;2;14.850422859191895;10
217;2;14.369555473327637;11
217;2;13.868103981018066;12
217;2;13.344642639160156;13
217;2;12.801342964172363;14
217;2;12.240827560424805;15
217;2;11.6539945602417;16
217;2;11.051970481872559;17
217;2;10.430233001708984;18
217;2;9.79438591003418;19
217;2;9.157894134521484;20
217;2;8.530007362365723;21
217;2;7.916598796844482;22
217;2;7.325794219970703;23
217;2;6.763697624206543;24
217;2;6.233273506164551;25
217;2;5.739158630371094;26
217;2;5.283368110656738;27
217;2;4.865162372589111;28
217;2;4.48252534866333;29
217;2;4.137147903442383;30
217;2;3.8194773197174072;31
217;2;3.531400203704834;32
217;2;3.2745187282562256;33
217;2;3.0466716289520264;34
217;2;2.845227003097534;35
217;2;2.666992425918579;36
217;2;2.512510299682617;37
217;2;2.379690408706665;38
217;2;2.264188528060913;39
217;2;2.162301778793335;40
217;2;2.0722146034240723;41
217;2;1.992098093032837;42
217;2;1.9196704626083374;43
217;2;1.8531603813171387;44
217;2;1.7880381345748901;45
217;2;1.7231943607330322;46
217;2;1.6599377393722534;47
217;2;1.5978577136993408;48
217;2;1.5363969802856445;49
217;2;1.472494125366211;50
217;2;1.4089254140853882;51
217;2;1.3454532623291016;52
217;2;1.2813791036605835;53
