id;fold;best_score;best_generations
782;0;9.91029167175293;0
782;0;2.851409673690796;1
782;0;0.7145997881889343;2
782;0;0.1695248931646347;3
782;0;0.046700619161129;4
782;0;0.020915832370519638;5
782;0;0.015433321706950665;6
782;0;0.013895153068006039;7
782;0;0.013076355680823326;8
782;0;0.012402422726154327;9
782;0;0.011790193617343903;10
782;0;0.01123289205133915;11
782;0;0.010729575529694557;12
782;0;0.010276871733367443;13
782;0;0.009869944304227829;14
782;0;0.009503544308245182;15
782;0;0.009172753430902958;16
782;0;0.008873207494616508;17
782;0;0.008601010777056217;18
782;0;0.008352828212082386;19
782;0;0.00812578946352005;20
782;0;0.007917399518191814;21
782;0;0.007725500501692295;22
782;0;0.0075482637621462345;23
782;0;0.00738404830917716;24
782;0;0.007231459487229586;25
782;0;0.007089295424520969;26
782;0;0.006956473458558321;27
782;0;0.0068320767022669315;28
782;0;0.006715287454426289;29
782;0;0.006605383008718491;30
782;0;0.006501734256744385;31
782;0;0.006403793580830097;32
782;0;0.0063110352493822575;33
782;0;0.00622306065633893;34
782;0;0.006139460019767284;35
782;0;0.006059892941266298;36
782;0;0.005984061863273382;37
782;0;0.005911672953516245;38
782;0;0.005842467304319143;39
782;0;0.005776249337941408;40
782;0;0.005712783895432949;41
782;0;0.005651914980262518;42
782;0;0.005593475885689259;43
782;0;0.005537304095923901;44
782;0;0.005483265966176987;45
782;0;0.00543123297393322;46
782;0;0.005381097085773945;47
782;0;0.005332751665264368;48
782;0;0.005286098923534155;49
782;0;0.005241056904196739;50
782;0;0.005197529681026936;51
782;0;0.005155442748218775;52
782;0;0.005114743020385504;53
782;0;0.005075342021882534;54
782;0;0.005037200637161732;55
782;0;0.005000253673642874;56
782;0;0.004964448977261782;57
782;0;0.00492971483618021;58
782;0;0.004896046128123999;59
782;0;0.004863373935222626;60
782;0;0.0048316484317183495;61
782;0;0.0048008509911596775;62
782;0;0.004770925734192133;63
782;0;0.004741861950606108;64
782;0;0.004713608417659998;65
782;0;0.004686145577579737;66
782;0;0.004659444559365511;67
782;0;0.004633453208953142;68
782;0;0.00460816640406847;69
782;0;0.004583566915243864;70
782;0;0.004559613764286041;71
782;0;0.004536292050033808;72
782;0;0.0045135729014873505;73
782;0;0.004491451196372509;74
782;0;0.004469885490834713;75
782;0;0.004448883701115847;76
782;0;0.0044284095056355;77
782;0;0.004408443812280893;78
782;0;0.004388977773487568;79
782;0;0.004369991831481457;80
782;0;0.004351470619440079;81
782;0;0.004333408549427986;82
782;0;0.004315774422138929;83
782;0;0.004298567771911621;84
782;0;0.004281779285520315;85
782;0;0.004265381954610348;86
782;0;0.0042493692599236965;87
782;0;0.004233739338815212;88
782;0;0.004218460526317358;89
782;0;0.004203548189252615;90
782;0;0.004188979975879192;91
782;0;0.0041747381910681725;92
782;0;0.004160830285400152;93
782;0;0.004147226456552744;94
782;0;0.004133936949074268;95
782;0;0.004120934754610062;96
782;0;0.004108229652047157;97
782;0;0.004095798823982477;98
782;0;0.00408365111798048;99
782;1;4.479167461395264;0
782;1;1.083967924118042;1
782;1;0.2843344509601593;2
782;1;0.10423006117343903;3
782;1;0.05708736926317215;4
782;1;0.03992136940360069;5
782;1;0.031114747747778893;6
782;1;0.025509556755423546;7
782;1;0.02154119685292244;8
782;1;0.018581585958600044;9
782;1;0.01631094515323639;10
782;1;0.014537688344717026;11
782;1;0.013134908862411976;12
782;1;0.012013183906674385;13
782;1;0.011107372120022774;14
782;1;0.010368959978222847;15
782;1;0.009761334396898746;16
782;1;0.009256633929908276;17
782;1;0.008833441883325577;18
782;1;0.008475287817418575;19
782;1;0.008169352076947689;20
782;1;0.007905670441687107;21
782;1;0.007676384877413511;22
782;1;0.007475330960005522;23
782;1;0.00729759456589818;24
782;1;0.0071393027901649475;25
782;1;0.006997272837907076;26
782;1;0.0068690115585923195;27
782;1;0.006752423942089081;28
782;1;0.006645861081779003;29
782;1;0.006547949742525816;30
782;1;0.006457503419369459;31
782;1;0.006373596843332052;32
782;1;0.00629541277885437;33
782;1;0.006222294643521309;34
782;1;0.006153655704110861;35
782;1;0.006089010275900364;36
782;1;0.006027955561876297;37
782;1;0.0059701004065573215;38
782;1;0.005915156565606594;39
782;1;0.005862850695848465;40
782;1;0.005812927149236202;41
782;1;0.005765190348029137;42
782;1;0.0057194409891963005;43
782;1;0.0056755514815449715;44
782;1;0.005633346736431122;45
782;1;0.005592697765678167;46
782;1;0.005553498398512602;47
782;1;0.005515630356967449;48
782;1;0.005479020997881889;49
782;1;0.0054435767233371735;50
782;1;0.005409213248640299;51
782;1;0.005375872831791639;52
782;1;0.005343491677194834;53
782;1;0.005312011111527681;54
782;1;0.0052813757210969925;55
782;1;0.005251539405435324;56
782;1;0.005222476087510586;57
782;1;0.005194121040403843;58
782;1;0.0051664505153894424;59
782;1;0.005139413755387068;60
782;1;0.005113002844154835;61
782;1;0.005087174475193024;62
782;1;0.005061918403953314;63
782;1;0.005037176422774792;64
782;1;0.005012972746044397;65
782;1;0.004989244509488344;66
782;1;0.0049659800715744495;67
782;1;0.004943177103996277;68
782;1;0.004920812323689461;69
782;1;0.004898866638541222;70
782;1;0.004877319093793631;71
782;1;0.004856158513575792;72
782;1;0.004835391882807016;73
782;1;0.004814979154616594;74
