id;fold;best_score;best_generations
569;0;0.6379495859146118;0
569;0;0.061759695410728455;1
569;0;0.017633551731705666;2
569;0;0.013188907876610756;3
569;0;0.012151761911809444;4
569;0;0.011778722517192364;5
569;0;0.011768997646868229;6
569;0;0.012026922777295113;7
569;0;0.01251283846795559;8
569;0;0.013231204822659492;9
569;0;0.014242550358176231;10
569;0;0.015699665993452072;11
569;0;0.017942864447832108;12
569;0;0.021765530109405518;13
569;0;0.029300417751073837;14
569;0;0.0480315275490284;15
569;0;0.11654623597860336;16
569;0;0.530657947063446;17
569;0;1.7306395769119263;18
569;0;0.5918530821800232;19
569;0;0.10521411895751953;20
569;0;0.2708517611026764;21
569;0;1.6460070610046387;22
569;0;3.4878952503204346;23
569;0;0.22161705791950226;24
569;0;0.4491575062274933;25
569;0;0.29572033882141113;26
569;0;0.5126791000366211;27
569;0;0.20777098834514618;28
569;0;1.0574331283569336;29
569;0;0.1549060046672821;30
569;0;0.7778767943382263;31
569;0;2.4258437156677246;32
569;0;0.44666969776153564;33
569;0;0.09979619830846786;34
569;0;0.014535820111632347;35
569;0;0.02543048933148384;36
569;0;0.2100754976272583;37
569;0;1.06705641746521;38
569;0;1.3337081670761108;39
569;0;0.07187196612358093;40
569;0;0.2444344460964203;41
569;0;0.4294878840446472;42
569;0;2.4365382194519043;43
569;0;0.5989879369735718;44
569;0;0.026386022567749023;45
569;0;0.04556864872574806;46
569;0;0.1379246562719345;47
569;0;0.37230822443962097;48
569;0;0.9810894131660461;49
569;1;3.4192161560058594;0
569;1;0.26180753111839294;1
569;1;0.09639208763837814;2
569;1;0.05717339366674423;3
569;1;0.04121564328670502;4
569;1;0.032086897641420364;5
569;1;0.025816572830080986;6
569;1;0.02112794667482376;7
569;1;0.01749183051288128;8
569;1;0.014636479318141937;9
569;1;0.012391958385705948;10
569;1;0.010634814389050007;11
569;1;0.009268203750252724;12
569;1;0.008214697241783142;13
569;1;0.007413218263536692;14
569;1;0.006817035377025604;15
569;1;0.006392320618033409;16
569;1;0.006116933189332485;17
569;1;0.005979941226541996;18
569;1;0.0059821452014148235;19
569;1;0.0061382027342915535;20
569;1;0.006480969954282045;21
569;1;0.007069970015436411;22
569;1;0.008005811832845211;23
569;1;0.009453832171857357;24
569;1;0.011673212051391602;25
569;1;0.015011032111942768;26
569;1;0.019699713215231895;27
569;1;0.025219270959496498;28
569;1;0.029915589839220047;29
569;1;0.032616086304187775;30
569;1;0.03398842364549637;31
569;1;0.03494428098201752;32
569;1;0.03551989793777466;33
569;1;0.03540419787168503;34
569;1;0.03446653112769127;35
569;1;0.032749928534030914;36
569;1;0.03039385937154293;37
569;1;0.027680426836013794;38
569;1;0.025031164288520813;39
569;1;0.02292506955564022;40
569;1;0.021837832406163216;41
569;1;0.02232438512146473;42
569;1;0.025412196293473244;43
569;1;0.033924296498298645;44
569;1;0.06467726826667786;45
569;1;0.5393323302268982;46
569;1;3.226161479949951;47
569;1;0.052463382482528687;48
569;1;0.012035698629915714;49
569;2;14.89655590057373;0
569;2;0.41100192070007324;1
