id;fold;best_score;best_generations
353;0;13.93578052520752;0
353;0;8.69567584991455;1
353;0;4.640754222869873;2
353;0;1.9762822389602661;3
353;0;0.6248635649681091;4
353;0;0.14170482754707336;5
353;0;0.02857458032667637;6
353;0;0.010772861540317535;7
353;0;0.007814934477210045;8
353;0;0.006728558335453272;9
353;0;0.005989020224660635;10
353;0;0.005374390631914139;11
353;0;0.004890815820544958;12
353;0;0.004531266167759895;13
353;0;0.004264009650796652;14
353;0;0.004061177838593721;15
353;0;0.0039044402074068785;16
353;0;0.0037819305434823036;17
353;0;0.0036853484343737364;18
353;0;0.003608642378821969;19
353;0;0.0035472942981868982;20
353;0;0.0034979134798049927;21
353;0;0.0034579115454107523;22
353;0;0.0034253231715410948;23
353;0;0.00339861074462533;24
353;0;0.0033765085972845554;25
353;0;0.003358066314831376;26
353;0;0.00334248598664999;27
353;0;0.0033291324507445097;28
353;0;0.0033175190910696983;29
353;0;0.0033072158694267273;30
353;0;0.003297909162938595;31
353;0;0.0032893584575504065;32
353;0;0.0032813542056828737;33
353;0;0.0032737411092966795;34
353;0;0.003266403917223215;35
353;0;0.0032592492643743753;36
353;0;0.0032522256951779127;37
353;0;0.0032452682498842478;38
353;0;0.0032383615616708994;39
353;0;0.0032314590644091368;40
353;0;0.0032245516777038574;41
353;0;0.0032176401000469923;42
353;0;0.003210691036656499;43
353;0;0.003203745698556304;44
353;0;0.003196756588295102;45
353;0;0.0031897558365017176;46
353;0;0.0031827434431761503;47
353;0;0.0031757254619151354;48
353;0;0.0031686953734606504;49
353;1;19.037853240966797;0
353;1;12.52768325805664;1
353;1;7.482049465179443;2
353;1;3.8596928119659424;3
353;1;1.6339828968048096;4
353;1;0.5474255681037903;5
353;1;0.14565733075141907;6
353;1;0.03620345890522003;7
353;1;0.013527336530387402;8
353;1;0.009018086828291416;9
353;1;0.007542280945926905;10
353;1;0.006737876683473587;11
353;1;0.006221925374120474;12
353;1;0.005856119096279144;13
353;1;0.005569841247051954;14
353;1;0.005330218933522701;15
353;1;0.005122979637235403;16
353;1;0.004941265098750591;17
353;1;0.004780730232596397;18
353;1;0.004638337064534426;19
353;1;0.004511791747063398;20
353;1;0.004399240482598543;21
353;1;0.004299097694456577;22
353;1;0.0042099738493561745;23
353;1;0.004130591172724962;24
353;1;0.004059803672134876;25
353;1;0.003996582701802254;26
353;1;0.003940013237297535;27
353;1;0.0038892123848199844;28
353;1;0.0038434620946645737;29
353;1;0.003802123013883829;30
353;1;0.003764590946957469;31
353;1;0.0037303301505744457;32
353;1;0.00369892455637455;33
353;1;0.0036699739284813404;34
353;1;0.003643124597147107;35
353;1;0.0036180694587528706;36
353;1;0.003594573587179184;37
353;1;0.00357239437289536;38
353;1;0.0035513436887413263;39
353;1;0.0035312757827341557;40
353;1;0.003512017894536257;41
353;1;0.0034934713039547205;42
353;1;0.003475514706224203;43
353;1;0.0034580850042402744;44
353;1;0.003441078122705221;45
353;1;0.003424468683078885;46
353;1;0.0034081945195794106;47
353;1;0.003392206272110343;48
353;1;0.0033764769323170185;49
353;2;18.587169647216797;0
353;2;12.657644271850586;1
353;2;7.854442119598389;2
353;2;4.243996620178223;3
353;2;1.8513696193695068;4
353;2;0.620491087436676;5
353;2;0.16979901492595673;6
353;2;0.04867123067378998;7
353;2;0.02058037929236889;8
353;2;0.012596681714057922;9
353;2;0.009160540997982025;10
353;2;0.007275835610926151;11
353;2;0.006139468401670456;12
353;2;0.0054236180149018764;13
353;2;0.004959849640727043;14
353;2;0.0046521080657839775;15
353;2;0.004443584010004997;16
353;2;0.004299811087548733;17
353;2;0.004199185408651829;18
353;2;0.004127819091081619;19
353;2;0.004076560493558645;20
353;2;0.004039312247186899;21
353;2;0.004011883866041899;22
353;2;0.003991387784481049;23
353;2;0.003975811880081892;24
353;2;0.003963716793805361;25
353;2;0.00395407946780324;26
353;2;0.003946164157241583;27
353;2;0.0039394330233335495;28
