id;epoch;train_loss
0;285;0.10484922622951369
0;286;0.01067418158830454
0;287;0.10484931773195665
0;288;0.01067423660424538
0;289;0.10484878711091976
0;290;0.010674383161434283
0;291;0.10484877950511873
0;292;0.01067441146976004
0;293;0.10484864539466798
0;294;0.010674386498673508
0;295;0.10484884353354573
0;296;0.010674400846861923
0;297;0.10484838749592502
0;298;0.010674659570213407
0;299;0.10484839199731748
0;300;0.010674455494154245
0;301;0.10484821582213044
0;302;0.010674676867589975
0;303;0.10484786898208161
0;304;0.010674730554455891
0;305;0.10484842847411831
0;306;0.010674558017247667
0;307;0.10484812036156654
0;308;0.010674735405094301
0;309;0.10484801970111828
0;310;0.010674737277440727
0;311;0.10484823887236416
0;312;0.010674709289257104
0;313;0.10484764430051048
0;314;0.01067488252495726
0;315;0.10484789956050615
0;316;0.010674723550134027
0;317;0.10484783258289099
0;318;0.010674750248047834
0;319;0.10484768101014197
0;320;0.010674768874499327
0;321;0.10484796777988474
0;322;0.010674745038462182
0;323;0.10484772191072504
0;324;0.010674757979965458
0;325;0.10484784748405218
0;326;0.010674751577122757
0;327;0.10484788947117825
0;328;0.010674815925691897
0;329;0.104847292881459
0;330;0.010674895873914162
0;331;0.10484787457001706
0;332;0.010674851461468885
0;333;0.10484755861883362
0;334;0.010674879828002304
0;335;0.1048475766244034
0;336;0.01067486209406828
0;337;0.10484738562566538
0;338;0.010674952354747802
0;339;0.10484754542509715
0;340;0.01067483113729395
0;341;0.10484757336477439
0;342;0.010674894612748176
0;343;0.1048477056901902
0;344;0.010674853498737017
0;345;0.1048474508182456
0;346;0.010674867992444584
0;347;0.10484754658925037
0;348;0.010674862879871702
0;349;0.1048475825227797
0;350;0.010674906196072698
0;351;0.10484754208785792
0;352;0.010674937880442789
0;353;0.10484739191209276
0;354;0.010674926927701259
0;355;0.10484781636235614
0;356;0.010674788286754241
0;357;0.10484715799490611
0;358;0.010674943895234415
0;359;0.10484790010377765
0;360;0.010674790915800259
0;361;0.10484714976822336
0;362;0.010675099794752896
0;363;0.10484706680290401
0;364;0.010674944671336561
0;365;0.10484747984446585
0;366;0.0106749231442033
0;367;0.10484709885592262
0;368;0.010674923832993954
0;369;0.1048474705312401
0;370;0.010674829750011364
0;371;0.10484711212726931
0;372;0.010674950414492438
0;373;0.1048473825212568
0;374;0.010674897086573765
0;375;0.10484725935384631
0;376;0.010674946029515317
0;377;0.10484734200872481
0;378;0.01067490737962847
0;379;0.104847355823343
0;380;0.010674927131428072
0;381;0.10484725267936786
0;382;0.010674939228920266
0;383;0.10484769909332196
0;384;0.010674817972661307
0;385;0.10484752827323973
0;386;0.010674919923379397
0;387;0.10484747006557882
0;388;0.010674910697465142
0;389;0.10484743141569197
0;390;0.010674905439373106
0;391;0.1048472379334271
0;392;0.010674908058717847
0;393;0.10484737444979449
0;394;0.010674903305092206
0;395;0.10484736047995587
0;396;0.010674909281078726
0;397;0.10484736482612789
0;398;0.010674898580570394
0;399;0.10484724515117705
0;400;0.01067490191780962
0;401;0.10484726602832477
0;402;0.010674943662403772
0;403;0.10484724833319585
0;404;0.010674902820028365
0;405;0.1048473291254292
0;406;0.01067491335561499
0;407;0.10484726719247799
0;408;0.010674943837026754
0;409;0.10484727355651557
0;410;0.010674906797551861
0;411;0.10484761317881446
0;412;0.010674821814366927
0;413;0.10484700898329417
0;414;0.01067498575624389
0;415;0.10484739323146641
0;416;0.010674945796684673
0;417;0.10484764802580078
0;418;0.01067482503519083
0;419;0.10484739175687234
0;420;0.010674932952194164
0;421;0.10484706276717286
0;422;0.010674976006460687
0;423;0.10484712128527462
0;424;0.01067495117119203
0;425;0.1048473072393487
0;426;0.010674899638009569
0;427;0.10484705477332075
0;428;0.010674968032011142
0;429;0.10484766160758834
0;430;0.010674815566744655
0;431;0.10484716257390876
0;432;0.010674982661536584
0;433;0.10484726905512314
0;434;0.010674969729734585
0;435;0.10484712873585522
0;436;0.010674981730214009
0;437;0.10484734713099897
0;438;0.010674953829341879
0;439;0.10484770281861226
0;440;0.010674951578645656
0;441;0.10484757375282545
0;442;0.01067490286853475
0;443;0.10484745904492836
0;444;0.01067494994883115
0;445;0.10484719928354025
0;446;0.010674945728775734
0;447;0.104847729128475
0;448;0.010674807359464467
0;449;0.1048470843428125
0;450;0.010674961939609299
0;451;0.10484761007440586
0;452;0.010674842284061015
0;453;0.10484783436792593
0;454;0.010674819476359213
0;455;0.10484705741206805
0;456;0.01067512131218488
0;457;0.10484745089585583
0;458;0.010674942381835232
0;459;0.1048472230322659
0;460;0.01067493281637629
0;461;0.1048471733617286
0;462;0.010674951045075431
0;463;0.1048472646313409
0;464;0.01067496714919495
0;465;0.10484736676638325
0;466;0.01067490295584624
0;467;0.10484733494619529
0;468;0.010674909135559574
0;469;0.1048473968791465
0;470;0.01067491149296984
0;471;0.10484737902879715
0;472;0.010674907709471881
0;473;0.10484739113599062
0;474;0.01067490860198935
0;475;0.10484735357264678
0;476;0.01067491183251453
0;477;0.10484741139225662
0;478;0.010674941266188398
0;479;0.10484727666092415
0;480;0.010674915557804828
0;481;0.10484766191802919
0;482;0.010674914131717136
0;483;0.10484711499884725
0;484;0.010674988870353749
0;485;0.10484742846650381
0;486;0.01067490152005727
0;487;0.10484720308644076
0;488;0.01067495577929852
0;489;0.10484761822347839
0;490;0.010674818826373667
0;491;0.1048470704505841
0;492;0.010674992906084904
0;493;0.10484748527718087
0;494;0.010674924298655242
0;495;0.10484704879733424
0;496;0.010674985688334951
0;497;0.10484747223866482
0;498;0.010674919030861929
0;499;0.10484694736078382
0;500;0.010674975657214722
0;501;0.10484773324181636
0;502;0.010674797318642959
0;503;0.10484712244942784
0;504;0.010674961551558226
0;505;0.10484728364584346
0;506;0.010674969846149907
0;507;0.10484727068493764
0;508;0.01067490503191948
0;509;0.10484737165582676
0;510;0.010674843098968267
0;511;0.10484749482323726
0;512;0.010674908301249767
0;513;0.10484741069376469
0;514;0.01067492997390218
0;515;0.1048472427452604
0;516;0.010674919253991296
0;517;0.1048477164003998
0;518;0.010674805904272944
0;519;0.10484694573096931
0;520;0.010674958524759859
0;521;0.10484767387000223
0;522;0.010674807456477234
0;523;0.10484695046519239
0;524;0.01067498349584639
0;525;0.10484777049471934
0;526;0.010674865373099843
0;527;0.10484763832452397
0;528;0.010674895291837553
0;529;0.10484755970537663
0;530;0.010674923871799061
0;531;0.10484719035836558
0;532;0.01067491149296984
0;533;0.10484733680884044
0;534;0.010674928994073222
0;535;0.10484731748389702
0;536;0.010674907049785057
0;537;0.10484724033934374
0;538;0.010674960979182893
0;539;0.104847459277759
0;540;0.010674896921652058
0;541;0.10484724406463404
0;542;0.010674929256007696
0;543;0.10484715714119375
0;544;0.010674973988595108
0;545;0.1048477254031847
0;546;0.010674794650791833
0;547;0.10484770910503964
0;548;0.010674933291738853
0;549;0.10484766370306413
0;550;0.010674918409980213
0;551;0.10484739043749869
0;552;0.01067492583145698
0;553;0.10484764391245942
0;554;0.010674852742037425
0;555;0.10484737677810092
0;556;0.010674930478368575
0;557;0.10484748023251693
0;558;0.010674817730129385
0;559;0.10484723444096744
0;560;0.010674946922032783
0;561;0.10484738966139655
0;562;0.010674899560399354
0;563;0.10484752532405157
0;564;0.010674907845289757
0;565;0.1048474374692887
0;566;0.010674937162548304
0;567;0.10484745353460312
0;568;0.010674924288953965
0;569;0.1048474598210305
0;570;0.010674929440331956
0;571;0.10484730902438362
0;572;0.010674946301151067
0;573;0.10484751352729897
0;574;0.010674907185602933
0;575;0.10484744569597144
0;576;0.010674911318346858
0;577;0.10484758438542485
0;578;0.01067490481849139
0;579;0.10484730002159874
0;580;0.010674934387983134
0;581;0.10484722473969062
0;582;0.010674914345145226
0;583;0.10484718717634678
0;584;0.010674940946046263
0;585;0.10484730607519548
0;586;0.010674920621871328
0;587;0.10484723296637337
0;588;0.010674935823772103
0;589;0.10484746502091487
0;590;0.010674889529279122
0;591;0.10484736016951501
0;592;0.01067492695680509
0;593;0.10484726183737318
0;594;0.010674953256966546
0;595;0.10484765438983838
0;596;0.010674808659435561
0;597;0.10484694417876501
0;598;0.01067498727934435
0;599;0.10484749552172919
0;600;0.010674918759226179
0;601;0.10484747650722663
0;602;0.010674930643290281
0;603;0.10484707176995774
0;604;0.010674954324106997
0;605;0.10484771213183801
0;606;0.010674803692381829
0;607;0.10484697475718956
0;608;0.010674986891293278
0;609;0.10484758337649207
0;610;0.010674859552333752
0;611;0.10484775116977592
0;612;0.010674893720230708
0;613;0.10484716288434963
0;614;0.010674960697845867
0;615;0.10484750079922378
0;616;0.010674895427655429
0;617;0.10484734402659039
0;618;0.010674938811765363
0;619;0.10484768667568763
0;620;0.010674807893034691
0;621;0.10484705741206805
0;622;0.01067495639047896
0;623;0.10484747868031263
0;624;0.010674900055164471
0;625;0.10484754348484178
0;626;0.010674915266766524
0;627;0.10484756110236049
0;628;0.010674798550705114
0;629;0.10484692865672211
0;630;0.010674983175704256
0;631;0.10484776149193446
0;632;0.010674798550705114
0;633;0.10484727673853438
0;634;0.010674953421888253
0;635;0.10484762171593805
0;636;0.01067492543370463
0;637;0.10484697072145839
0;638;0.010674961212013537
0;639;0.1048476737147818
0;640;0.010674907311719531
0;641;0.10484817383500437
0;642;0.010674789790452147
0;643;0.10484711600778003
0;644;0.010675094284427663
0;645;0.10484722450685997
0;646;0.010674930817913264
0;647;0.10484736498134832
0;648;0.010674929479137063
0;649;0.10484715783968568
0;650;0.010674955905415118
0;651;0.10484763576338689
0;652;0.01067489076134128
0;653;0.10484718880616128
0;654;0.01067494055799519
0;655;0.10484773688949645
0;656;0.010674811783246696
0;657;0.10484727704897523
0;658;0.010674948231705153
0;659;0.10484744166024029
0;660;0.010674908737807224
0;661;0.10484752284052472
0;662;0.010674901141707474
0;663;0.10484752509122093
0;664;0.010674910406426838
0;665;0.10484728690547247
0;666;0.010674940752020726
0;667;0.10484719936115046
0;668;0.010674948978703469
0;669;0.1048476523719728
0;670;0.010674893700828155
0;671;0.10484714099826913
0;672;0.010674958709084118
0;673;0.10484757685723405
0;674;0.010674894379917532
0;675;0.10484754658925037
0;676;0.010674904003584137
0;677;0.10484731577647229
0;678;0.010674915024234602
0;679;0.10484755295328796
0;680;0.010674919545029601
0;681;0.10484715675314267
0;682;0.01067495693375046
0;683;0.10484749963507056
0;684;0.01067482250315758
0;685;0.10484749117555718
0;686;0.010674910251206407
0;687;0.1048475462788095
0;688;0.010674909009442976
0;689;0.10484739517172177
0;690;0.010674901471550887
0;691;0.10484723257832229
0;692;0.010674926549351463
0;693;0.10484719167773922
0;694;0.010674915140649924
0;695;0.10484772128984332
0;696;0.010674823647908246
0;697;0.10484729086359341
0;698;0.010674960154574364
0;699;0.10484725958667696
0;700;0.010674929362721741
0;701;0.10484723413052659
0;702;0.01067494208109565
0;703;0.10484768395933013
0;704;0.010674814286176115
0;705;0.10484706152540942
0;706;0.010674984194338322
0;707;0.10484742124875386
0;708;0.010674896814938014
0;709;0.10484734449225168
0;710;0.010674905633398643
0;711;0.10484800200598936
0;712;0.010674793438132232
0;713;0.10484689093815784
0;714;0.010675064423897615
0;715;0.10484762016373377
0;716;0.010674827014251301
0;717;0.10484727728180587
0;718;0.010674933660387373
0;719;0.1048475094139576
0;720;0.010674906254280359
0;721;0.10484730607519548
0;722;0.010674939810996875
0;723;0.10484736164410909
0;724;0.010674908349756151
0;725;0.10484740269991259
0;726;0.01067493116715923
0;727;0.10484719695523381
0;728;0.01067493951995857
0;729;0.10484766215085983
0;730;0.010674829808219025
0;731;0.10484709839026134
0;732;0.010674956235258529
0;733;0.1048477067767332
0;734;0.01067480991090027
0;735;0.1048472945112735
0;736;0.010674945583256582
0;737;0.10484740176859002
0;738;0.010674908621391902
0;739;0.10484732190767924
0;740;0.010674910716867695
0;741;0.10484763855735461
0;742;0.010674807699009156
0;743;0.10484717134386301
0;744;0.010674949686896676
0;745;0.10484767309390008
0;746;0.010674848512280732
0;747;0.10484702054721613
0;748;0.010675038346865525
0;749;0.10484763180526595
0;750;0.010674920427845791
0;751;0.1048472646313409
0;752;0.010674904585660746
0;753;0.1048473403789103
0;754;0.010674910464634499
0;755;0.1048469536472112
0;756;0.010674981769019118
0;757;0.10484770654390256
0;758;0.010674819340541339
0;759;0.10484712508817513
0;760;0.01067495733150281
0;761;0.10484771399448316
0;762;0.010674924667303761
0;763;0.1048473953269422
0;764;0.010674959291160727
0;765;0.10484726882229249
0;766;0.01067491551899972
0;767;0.10484741356534262
0;768;0.010674901937212175
0;769;0.104847377166152
0;770;0.010674937958053002
0;771;0.10484768031165004
0;772;0.010674808310189595
0;773;0.10484704406311114
0;774;0.01067495138462012
0;775;0.1048478924203664
0;776;0.010674804080432901
0;777;0.10484698166449864
0;778;0.010674982302589342
0;779;0.10484748023251693
0;780;0.010674918283863613
0;781;0.10484719136729836
0;782;0.01067493634764105
0;783;0.10484764670642714
0;784;0.010674912889953703
0;785;0.10484736824097733
0;786;0.01067493058508262
0;787;0.10484720176706712
0;788;0.01067491369515968
0;789;0.1048473840734611
0;790;0.010674929343319187
0;791;0.10484720681173106
0;792;0.010674939374439418
0;793;0.10484764569749434
0;794;0.010674936037200192
0;795;0.10484746680594981
0;796;0.010674937133444473
0;797;0.1048477905181547
0;798;0.010674799229794493
0;799;0.10484743436488013
0;800;0.010674935823772103
0;801;0.1048470726236701
0;802;0.010674957253892595
0;803;0.10484754526987672
0;804;0.010674907534848899
0;805;0.10484730987809598
0;806;0.01067493333054396
0;807;0.10484760728043814
0;808;0.010674814984668046
0;809;0.10484727487588923
0;810;0.010674952228631204
0;811;0.10484740316557388
0;812;0.010674897717156758
0;813;0.1048472971500208
0;814;0.010674933573075881
0;815;0.10484736428285639
0;816;0.010674950482401377
0;817;0.10484742062787215
0;818;0.010674912666824335
0;819;0.1048470876024415
0;820;0.010674961823193977
0;821;0.10484770615585148
0;822;0.010674808154969165
0;823;0.10484712113005419
0;824;0.010674953179356331
0;825;0.10484736762009561
0;826;0.010674907263213148
0;827;0.10484736924991012
0;828;0.010674908640794456
0;829;0.10484735985907416
0;830;0.010674911454164734
0;831;0.10484736948274076
0;832;0.010674921116636446
0;833;0.10484725896579523
0;834;0.010674955080806589
0;835;0.10484764220503469
0;836;0.010674915819739303
0;837;0.10484739067032933
0;838;0.010674936270030836
0;839;0.10484767751768231
0;840;0.010674893157556653
0;841;0.1048475382073472
0;842;0.01067490567220375
0;843;0.10484741954132915
0;844;0.010674927131428072
0;845;0.10484757235584159
0;846;0.010674893079946438
0;847;0.10484746346871059
0;848;0.01067492640383231
0;849;0.10484766005538404
0;850;0.010674842710917195
0;851;0.10484737708854179
0;852;0.010674927635894468
0;853;0.10484752035699785
0;854;0.01067489487468265
0;855;0.10484739781046908
0;856;0.01067493220519585
0;857;0.10484773168961208
0;858;0.010674895059006909
0;859;0.10484734332809846
0;860;0.010674919467419386
0;861;0.10484749272776146
0;862;0.010674889868823811
0;863;0.10484725461962323
0;864;0.01067495794268325
0;865;0.10484750072161357
0;866;0.010674898386544859
0;867;0.10484725997472803
0;868;0.010674909028845528
0;869;0.10484736086800694
0;870;0.010674891314314058
0;871;0.1048472411930561
0;872;0.01067492836349023
0;873;0.10484734689816833
0;874;0.010674938811765363
0;875;0.10484734899364412
0;876;0.010674932001469037
0;877;0.10484730234990518
0;878;0.010674929847785583
0;879;0.10484756125758092
0;880;0.010674916052569946
0;881;0.10484709986485541
0;882;0.010674949531676248
0;883;0.10484746703878045
0;884;0.01067491975845769
0;885;0.10484739447322984
0;886;0.010674898648479333
0;887;0.10484733774016301
0;888;0.010674914985429496
0;889;0.1048473163197438
0;890;0.010674894913487757
0;891;0.10484744460942845
0;892;0.010674931671625624
0;893;0.10484737895118694
0;894;0.01067494098485137
0;895;0.10484738360779981
0;896;0.010674948648860058
0;897;0.10484741255640984
0;898;0.010674905866229286
0;899;0.10484740068204701
0;900;0.010674914791403959
0;901;0.10484747223866482
0;902;0.010674921504687518
0;903;0.10484700448190172
0;904;0.010674980381736532
0;905;0.10484768830550213
0;906;0.01067480283866947
0;907;0.10484706998492281
0;908;0.010674952131618435
0;909;0.104847688615943
0;910;0.01067482738289982
0;911;0.10484728892333806
0;912;0.010674957632242391
0;913;0.10484743025153875
0;914;0.01067491237578603
0;915;0.1048474086758991
0;916;0.010674935746161887
0;917;0.10484736125605802
0;918;0.01067493372829631
0;919;0.10484725151521464
0;920;0.010674931982066482
0;921;0.10484709839026134
0;922;0.010674957738956437
0;923;0.10484773914019267
0;924;0.010674801955853278
0;925;0.10484714697425564
0;926;0.010674966673832387
0;927;0.10484753712080419
0;928;0.010674911987734959
0;929;0.10484723125894864
0;930;0.010674930080616226
0;931;0.10484724476312597
0;932;0.010674938782661533
0;933;0.10484738810919225
0;934;0.010674855186759183
0;935;0.10484774379680555
0;936;0.010674809998211762
0;937;0.1048471099541833
0;938;0.010674954721859345
0;939;0.10484739105838041
0;940;0.010674907612459114
0;941;0.10484742280095816
0;942;0.010674905284152677
0;943;0.10484732741800447
0;944;0.010674840479623526
0;945;0.10484744460942845
0;946;0.010674902480483675
0;947;0.10484734045652051
0;948;0.010674927616491914
0;949;0.10484724988540013
0;950;0.010674938675947487
0;951;0.10484740013877551
0;952;0.010674837608045587
0;953;0.10484744965409239
0;954;0.010674910678062588
0;955;0.10484747122973204
0;956;0.010674900123073408
0;957;0.10484741046093404
0;958;0.010674908834819993
0;959;0.1048473403789103
0;960;0.010674925385198245
0;961;0.10484725741359095
0;962;0.010674962861230597
0;963;0.10484783141873777
0;964;0.010674891508339593
0;965;0.1048474540002644
0;966;0.010674936609575525
0;967;0.10484746975513796
0;968;0.010674913801873723
0;969;0.10484731383621693
0;970;0.010674907534848899
0;971;0.10484742629341781
0;972;0.01067480796094363
0;973;0.10484736327392359
0;974;0.010674916207790375
0;975;0.10484741783390443
0;976;0.010674907767679542
0;977;0.10484729730524123
0;978;0.010674905400567999
0;979;0.10484740231186152
0;980;0.01067489700896355
0;981;0.10484744740339617
0;982;0.010674907078888888
0;983;0.10484737359608214
0;984;0.010674925656833997
0;985;0.10484721364142995
0;986;0.0106749460780217
0;987;0.10484761674888432
0;988;0.010674925239679093
0;989;0.10484752090026934
0;990;0.010674910833283017
0;991;0.10484741899805765
0;992;0.010674936405848712
0;993;0.10484739361951749
0;994;0.01067492263003563
0;995;0.10484704670185845
0;996;0.010674960358301178
0;997;0.10484774395202597
0;998;0.010674800432752818
0;999;0.10484689986333251
