id;fold;best_score;best_generations
840;0;0.012024100869894028;0
840;0;0.002765249228104949;1
840;0;0.002992874477058649;2
840;0;0.0032549516763538122;3
840;0;0.0033637569285929203;4
840;0;0.003406471572816372;5
840;0;0.003423768561333418;6
840;0;0.0034311041235923767;7
840;0;0.0034344105515629053;8
840;0;0.003436001716181636;9
840;0;0.0034368212800472975;10
840;0;0.003437286475673318;11
840;0;0.0034375726245343685;12
840;0;0.0034377400297671556;13
840;0;0.003437858307734132;14
840;0;0.0034379418939352036;15
840;0;0.003438003594055772;16
840;0;0.003438042476773262;17
840;0;0.003438076237216592;18
840;0;0.003438107669353485;19
840;0;0.0034381397999823093;20
840;0;0.003438154235482216;21
840;0;0.0034381672739982605;22
840;0;0.0034381828736513853;23
840;0;0.003438197774812579;24
840;1;0.06031446531414986;0
840;1;0.016245299950242043;1
840;1;0.01051664911210537;2
840;1;0.008339669555425644;3
840;1;0.007034979294985533;4
840;1;0.006169747095555067;5
840;1;0.005590076558291912;6
840;1;0.005201247520744801;7
840;1;0.004938968922942877;8
840;1;0.00475997943431139;9
840;1;0.004636073485016823;10
840;1;0.004548811353743076;11
840;1;0.004486286547034979;12
840;1;0.004440729506313801;13
840;1;0.004406946711242199;14
840;1;0.004381408449262381;15
840;1;0.004361866973340511;16
840;1;0.004346569534391165;17
840;1;0.004334420897066593;18
840;1;0.004324587062001228;19
840;1;0.004316403530538082;20
840;1;0.004309548065066338;21
840;1;0.004303654655814171;22
840;1;0.00429843133315444;23
840;1;0.004293806850910187;24
840;2;0.014326587319374084;0
840;2;0.0500643365085125;1
840;2;0.03274959698319435;2
840;2;0.030387038365006447;3
840;2;0.02877870202064514;4
840;2;0.02774081937968731;5
840;2;0.02692447230219841;6
840;2;0.026229990646243095;7
840;2;0.025610120967030525;8
840;2;0.025040963664650917;9
840;2;0.024509305134415627;10
840;2;0.02400725707411766;11
840;2;0.023529687896370888;12
840;2;0.02307460829615593;13
840;2;0.022638075053691864;14
840;2;0.02221953123807907;15
840;2;0.021816842257976532;16
840;2;0.02143031917512417;17
840;2;0.021057158708572388;18
840;2;0.02069847285747528;19
840;2;0.020352277904748917;20
840;2;0.02001791261136532;21
840;2;0.019695455208420753;22
840;2;0.019383763894438744;23
840;2;0.019082384184002876;24
840;3;0.11118640005588531;0
840;3;0.0289200097322464;1
840;3;0.028854062780737877;2
840;3;0.026626942679286003;3
840;3;0.02499067224562168;4
840;3;0.023938337340950966;5
840;3;0.023252811282873154;6
840;3;0.022793510928750038;7
840;3;0.022476648911833763;8
840;3;0.022250007838010788;9
840;3;0.022082265466451645;10
840;3;0.02195228822529316;11
840;3;0.02184731513261795;12
840;3;0.02175908163189888;13
840;3;0.02168172225356102;14
840;3;0.02161204069852829;15
840;3;0.021547503769397736;16
840;3;0.021486647427082062;17
840;3;0.021428009495139122;18
840;3;0.021371379494667053;19
840;3;0.021316533908247948;20
840;3;0.021262265741825104;21
840;3;0.02120942994952202;22
840;3;0.0211569182574749;23
840;3;0.0211054477840662;24
840;4;0.009145546704530716;0
840;4;0.006111403927206993;1
840;4;0.0053401365876197815;2
840;4;0.005096149630844593;3
840;4;0.005014658439904451;4
840;4;0.004990343935787678;5
840;4;0.004985916428267956;6
840;4;0.00498728733509779;7
840;4;0.004989419598132372;8
840;4;0.004990729968994856;9
840;4;0.0049909367226064205;10
840;4;0.00499020516872406;11
840;4;0.004988670814782381;12
840;4;0.004986668471246958;13
840;4;0.004984290339052677;14
840;4;0.004981661681085825;15
840;4;0.004978865850716829;16
840;4;0.0049760183319449425;17
840;4;0.004973135888576508;18
840;4;0.004970174748450518;19
840;4;0.004967252258211374;20
840;4;0.004964388906955719;21
840;4;0.004961453843861818;22
840;4;0.0049585821107029915;23
840;4;0.004955713637173176;24
