id;fold;best_score;best_generations
753;0;10.050224304199219;0
753;0;4.050151348114014;1
753;0;1.577050805091858;2
753;0;0.6107154488563538;3
753;0;0.25089403986930847;4
753;0;0.1209736168384552;5
753;0;0.07396923005580902;6
753;0;0.0557304248213768;7
753;0;0.04722411185503006;8
753;0;0.042037222534418106;9
753;0;0.03809916600584984;10
753;0;0.03476855531334877;11
753;0;0.03184831514954567;12
753;0;0.029268205165863037;13
753;0;0.026989540085196495;14
753;0;0.024979662150144577;15
753;0;0.023207545280456543;16
753;0;0.021643752232193947;17
753;0;0.02026130072772503;18
753;0;0.019036103039979935;19
753;0;0.01794711872935295;20
753;0;0.01697608083486557;21
753;0;0.016107285395264626;22
753;0;0.015327304601669312;23
753;0;0.014624617993831635;24
753;0;0.013989399187266827;25
753;0;0.013413229957222939;26
753;0;0.012888825498521328;27
753;0;0.012410040944814682;28
753;0;0.011971503496170044;29
753;0;0.011568599380552769;30
753;0;0.011197354644536972;31
753;0;0.010854298248887062;32
753;0;0.01053644809871912;33
753;0;0.0102411899715662;34
753;0;0.00996621698141098;35
753;0;0.009709556587040424;36
753;0;0.009469431824982166;37
753;0;0.009244319051504135;38
753;0;0.009032863192260265;39
753;0;0.008833845146000385;40
753;0;0.008646197617053986;41
753;0;0.00846900325268507;42
753;0;0.008301385678350925;43
753;0;0.008142607286572456;44
753;0;0.007991972379386425;45
753;0;0.0078488914296031;46
753;0;0.007712824735790491;47
753;0;0.0075832693837583065;48
753;0;0.007459762506186962;49
753;1;6.831736087799072;0
753;1;2.369260549545288;1
753;1;0.8254189491271973;2
753;1;0.31515762209892273;3
753;1;0.14828607439994812;4
753;1;0.09107843786478043;5
753;1;0.06861067563295364;6
753;1;0.057523488998413086;7
753;1;0.050550319254398346;8
753;1;0.04536445811390877;9
753;1;0.04116107150912285;10
753;1;0.03761715814471245;11
753;1;0.03457275778055191;12
753;1;0.03193020075559616;13
753;1;0.029620429500937462;14
753;1;0.027590392157435417;15
753;1;0.025797588750720024;16
753;1;0.024207258597016335;17
753;1;0.022790517657995224;18
753;1;0.02152332104742527;19
753;1;0.020385364070534706;20
753;1;0.019359514117240906;21
753;1;0.018431250005960464;22
753;1;0.017588257789611816;23
753;1;0.016819961369037628;24
753;1;0.016117285937070847;25
753;1;0.015472578816115856;26
753;1;0.014879097230732441;27
753;1;0.014331143349409103;28
753;1;0.013823719695210457;29
753;1;0.01335251983255148;30
753;1;0.012913782149553299;31
753;1;0.01250427681952715;32
753;1;0.012121091596782207;33
753;1;0.011761806905269623;34
753;1;0.01142415776848793;35
753;1;0.01110626570880413;36
753;1;0.010806390084326267;37
753;1;0.010523052886128426;38
753;1;0.010254906490445137;39
753;1;0.010000734589993954;40
753;1;0.009759509935975075;41
753;1;0.009530273266136646;42
753;1;0.009312150068581104;43
753;1;0.00910442229360342;44
753;1;0.00890633650124073;45
753;1;0.008717291057109833;46
753;1;0.008536736480891705;47
753;1;0.008364097215235233;48
753;1;0.008198943920433521;49
753;2;9.169617652893066;0
753;2;3.523277521133423;1
753;2;1.3209054470062256;2
753;2;0.5018185377120972;3
753;2;0.20712058246135712;4
753;2;0.10177286714315414;5
753;2;0.06298298388719559;6
753;2;0.04749349504709244;7
753;2;0.04032408818602562;8
753;2;0.03627318888902664;9
753;2;0.033495523035526276;10
753;2;0.03130883723497391;11
753;2;0.029444269835948944;12
753;2;0.02778635546565056;13
753;2;0.026280032470822334;14
753;2;0.024895556271076202;15
753;2;0.023615045472979546;16
753;2;0.02242627739906311;17
753;2;0.021320171654224396;18
753;2;0.020289480686187744;19
753;2;0.01932811178267002;20
753;2;0.018430758267641068;21
753;2;0.017592720687389374;22
753;2;0.016809744760394096;23
753;2;0.016077924519777298;24
753;2;0.015393747016787529;25
753;2;0.014753852039575577;26
753;2;0.014155285432934761;27
753;2;0.013595238327980042;28
753;2;0.013071106746792793;29
753;2;0.012580460868775845;30
753;2;0.01212106179445982;31
753;2;0.011690829880535603;32
753;2;0.011287852190434933;33
753;2;0.010910269804298878;34
753;2;0.01055645477026701;35
753;2;0.010224806144833565;36
753;2;0.009913896210491657;37
753;2;0.009622334502637386;38
753;2;0.009348872117698193;39
753;2;0.00909232534468174;40
753;2;0.008851570077240467;41
753;2;0.00862558651715517;42
753;2;0.008413423784077168;43
753;2;0.00821416825056076;44
753;2;0.008027001284062862;45
753;2;0.00785111729055643;46
753;2;0.00768580986186862;47
753;2;0.0075303977355360985;48
753;2;0.007384223863482475;49
753;3;11.868120193481445;0
753;3;4.668243408203125;1
753;3;1.7649070024490356;2
753;3;0.6727932691574097;3
753;3;0.2792621850967407;4
753;3;0.13772661983966827;5
753;3;0.08423381298780441;6
753;3;0.06162061169743538;7
753;3;0.05030161142349243;8
753;3;0.043478045612573624;9
753;3;0.0386841706931591;10
753;3;0.034956082701683044;11
753;3;0.031876321882009506;12
753;3;0.02924152836203575;13
753;3;0.026940345764160156;14
753;3;0.02490493282675743;15
753;3;0.023090006783604622;16
753;3;0.021463163197040558;17
753;3;0.019999641925096512;18
753;3;0.018679600208997726;19
753;3;0.01748659275472164;20
753;3;0.016406722366809845;21
753;3;0.015427912585437298;22
753;3;0.014539715833961964;23
753;3;0.01373283565044403;24
753;3;0.012998998165130615;25
753;3;0.012330998666584492;26
753;3;0.011722281575202942;27
753;3;0.011167027987539768;28
753;3;0.010660076513886452;29
753;3;0.010196764022111893;30
753;3;0.00977294147014618;31
753;3;0.009384839795529842;32
753;3;0.009029130451381207;33
753;3;0.008702810853719711;34
753;3;0.008403160609304905;35
753;3;0.008127749897539616;36
753;3;0.007874363102018833;37
753;3;0.007641028147190809;38
753;3;0.007425981108099222;39
753;3;0.007227620109915733;40
753;3;0.00704446155577898;41
753;3;0.006875207647681236;42
753;3;0.006718675140291452;43
753;3;0.006573760416358709;44
753;3;0.006439508870244026;45
753;3;0.006315011531114578;46
753;3;0.006199495866894722;47
753;3;0.0060921888798475266;48
753;3;0.005992445163428783;49
753;4;8.315417289733887;0
753;4;3.164849281311035;1
753;4;1.1622647047042847;2
753;4;0.43114209175109863;3
753;4;0.17459736764431;4
753;4;0.084912970662117;5
753;4;0.052068788558244705;6
753;4;0.038549959659576416;7
753;4;0.03183335065841675;8
753;4;0.027727628126740456;9
753;4;0.02478666603565216;10
753;4;0.022475292906165123;11
753;4;0.020569615066051483;12
753;4;0.018958680331707;13
753;4;0.01757723279297352;14
753;4;0.016381269320845604;15
753;4;0.01533841248601675;16
753;4;0.014423755928874016;17
753;4;0.013617487624287605;18
753;4;0.01290357019752264;19
753;4;0.012268847785890102;20
753;4;0.011702492833137512;21
753;4;0.011195406317710876;22
753;4;0.01073997188359499;23
753;4;0.010329674929380417;24
753;4;0.00995907187461853;25
753;4;0.009623422287404537;26
753;4;0.009318678639829159;27
753;4;0.009041300043463707;28
753;4;0.00878828763961792;29
753;4;0.008556961081922054;30
753;4;0.008345004171133041;31
753;4;0.008150415495038033;32
753;4;0.007971336133778095;33
753;4;0.0078062629327178;34
753;4;0.007653744891285896;35
753;4;0.0075125801376998425;36
753;4;0.007381655275821686;37
753;4;0.007260003127157688;38
753;4;0.007146745920181274;39
753;4;0.007041121833026409;40
753;4;0.006942413281649351;41
753;4;0.006850025616586208;42
753;4;0.006763387471437454;43
753;4;0.006681997794657946;44
753;4;0.006605424452573061;45
753;4;0.006533251143991947;46
753;4;0.006465107202529907;47
753;4;0.006400661543011665;48
753;4;0.006339650601148605;49
