id;fold;best_score;best_generations
942;0;29.48851203918457;0
942;0;29.285490036010742;1
942;0;29.08390998840332;2
942;0;28.883752822875977;3
942;0;28.68500328063965;4
942;0;28.487655639648438;5
942;0;28.29169464111328;6
942;0;28.09710693359375;7
942;0;27.90389060974121;8
942;0;27.712020874023438;9
942;0;27.521495819091797;10
942;0;27.33229637145996;11
942;0;27.144420623779297;12
942;0;26.95785140991211;13
942;0;26.772581100463867;14
942;0;26.588594436645508;15
942;0;26.405885696411133;16
942;0;26.224441528320312;17
942;0;26.04425621032715;18
942;0;25.86530876159668;19
942;0;25.687602996826172;20
942;0;25.511119842529297;21
942;0;25.335851669311523;22
942;0;25.161788940429688;23
942;0;24.988924026489258;24
942;0;24.81723976135254;25
942;0;24.6467342376709;26
942;0;24.477397918701172;27
942;0;24.309219360351562;28
942;0;24.14219093322754;29
942;0;23.976303100585938;30
942;0;23.811542510986328;31
942;0;23.647907257080078;32
942;0;23.485383987426758;33
942;0;23.32396697998047;34
942;0;23.163646697998047;35
942;0;23.004413604736328;36
942;0;22.84626007080078;37
942;0;22.689180374145508;38
942;0;22.533161163330078;39
942;0;22.378198623657227;40
942;0;22.22428321838379;41
942;0;22.071407318115234;42
942;0;21.919565200805664;43
942;0;21.768739700317383;44
942;0;21.618938446044922;45
942;0;21.47014045715332;46
942;0;21.322345733642578;47
942;0;21.17554473876953;48
942;0;21.02972984313965;49
942;0;20.8848934173584;50
942;0;20.74102783203125;51
942;0;20.598127365112305;52
942;0;20.45618438720703;53
942;0;20.31519317626953;54
942;0;20.17514419555664;55
942;0;20.03603172302246;56
942;0;19.897850036621094;57
942;0;19.760591506958008;58
942;0;19.624248504638672;59
942;0;19.488815307617188;60
942;0;19.35428810119629;61
942;0;19.22065544128418;62
942;0;19.087915420532227;63
942;0;18.9560604095459;64
942;0;18.82508087158203;65
942;0;18.694971084594727;66
942;0;18.56572914123535;67
942;0;18.437349319458008;68
942;0;18.3098201751709;69
942;0;18.18313980102539;70
942;0;18.057300567626953;71
942;0;17.932296752929688;72
942;0;17.808120727539062;73
942;0;17.684772491455078;74
942;1;21.3509578704834;0
942;1;21.16730308532715;1
942;1;20.985197067260742;2
942;1;20.804628372192383;3
942;1;20.625581741333008;4
942;1;20.448041915893555;5
942;1;20.27199935913086;6
942;1;20.097436904907227;7
942;1;19.924341201782227;8
942;1;19.752700805664062;9
942;1;19.58249855041504;10
942;1;19.413728713989258;11
942;1;19.246376037597656;12
942;1;19.08042335510254;13
942;1;18.915863037109375;14
942;1;18.7526798248291;15
942;1;18.59086036682129;16
942;1;18.430400848388672;17
942;1;18.27128028869629;18
942;1;18.113494873046875;19
942;1;17.95702362060547;20
942;1;17.801860809326172;21
942;1;17.64799690246582;22
942;1;17.49541664123535;23
942;1;17.34410858154297;24
942;1;17.19406509399414;25
942;1;17.045270919799805;26
942;1;16.897722244262695;27
942;1;16.751401901245117;28
942;1;16.60630226135254;29
942;1;16.462413787841797;30
942;1;16.319721221923828;31
942;1;16.178220748901367;32
942;1;16.03789710998535;33
942;1;15.898743629455566;34
942;1;15.760750770568848;35
942;1;15.623907089233398;36
942;1;15.488201141357422;37
942;1;15.35362720489502;38
942;1;15.220172882080078;39
942;1;15.087830543518066;40
942;1;14.956591606140137;41
942;1;14.826444625854492;42
942;1;14.697379112243652;43
942;1;14.569393157958984;44
942;1;14.442472457885742;45
942;1;14.316606521606445;46
942;1;14.191788673400879;47
942;1;14.068013191223145;48
942;1;13.945267677307129;49
942;1;13.8235445022583;50
942;1;13.702835083007812;51
942;1;13.58313274383545;52
942;1;13.464428901672363;53
942;1;13.346712112426758;54
942;1;13.229979515075684;55
942;1;13.114219665527344;56
942;1;12.999424934387207;57
942;1;12.88558578491211;58
942;1;12.772699356079102;59
942;1;12.660754203796387;60
942;1;12.5497465133667;61
942;1;12.439661979675293;62
942;1;12.330496788024902;63
942;1;12.222246170043945;64
942;1;12.114899635314941;65
942;1;12.008448600769043;66
942;1;11.902889251708984;67
